Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
15128,137778,k,rk5.97,2450276.844282,-13.06,1.820273,-1,38770.0
15129,137778,k,rk21.176,2450983.859931,-12.56,1.30576,-1,131651.0
15130,137778,k,rk29.350,2451229.161273,-11.99,1.150114,-1,164937.0
15131,137778,k,rk31.40,2451340.85647,-3.98,1.260474,-1,72850.0
15132,137778,k,rk32.280,2451369.803067,-13.93,1.058726,-1,84513.0
15133,137778,k,rk40.31,2451678.985463,-17.50,1.17958,-1,93370.0
15134,137778,k,rk43.156,2451755.819919,-6.99,1.049528,-1,111950.0
15135,137778,k,rk50.168,2452003.966887,-16.91,1.360153,-1,109996.0
15136,137778,k,rk53.439,2452065.968738,-5.24,1.424034,-1,86739.0
15137,137778,k,rk54.1252,2452101.856366,-8.51,1.119995,-1,89930.0
15138,137778,k,rk62.47,2452363.112188,-1.49,1.329511,-1,100827.0
15139,137778,k,rk67.226,2452536.718067,-4.79,1.227616,-1,103316.0
15140,137778,k,rk72.279,2452713.030694,-5.92,1.430695,-1,92901.0
15141,137778,k,rk75.830,2452834.786597,-15.58,1.157165,-1,102862.0
15142,137778,k,rk82.302,2453046.101863,-4.88,1.175997,-1,108638.0
