Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97386,hip104432,j,rj02.543,2453302.821111,-4.11,1.316307,0.361,17553.0
97387,hip104432,j,rj08.853,2453549.045104,-1.69,1.585118,0.269,15987.0
97388,hip104432,j,rj43.2172,2454337.038762,-4.89,1.637818,0.361,16940.0
97389,hip104432,j,rj48.813,2454429.706921,2.84,1.729379,0.337,11773.0
97390,hip104432,j,rj48.1210,2454430.709537,4.89,1.60887,0.348,12890.0
97391,hip104432,j,rj49.918,2454455.73353,-3.47,2.010404,0.433,8291.0
97392,hip104432,j,rj49.1314,2454456.726377,8.87,2.0499,0.384,8261.0
97393,hip104432,j,rj49.1615,2454457.719028,7.76,1.97924,0.374,11062.0
97394,hip104432,j,rj55.570,2454636.07353,-2.30,1.466768,0.312,15338.0
97395,hip104432,j,rj56.475,2454668.115967,-3.58,1.607262,0.425,16331.0
97396,hip104432,j,rj58.137,2454688.969421,-1.70,1.456438,0.322,15438.0
97397,hip104432,j,rj58.446,2454690.016528,0.12,1.678664,0.325,12607.0
97398,hip104432,j,rj59.117,2454717.914838,0.43,1.786636,0.371,10912.0
97399,hip104432,j,rj59.442,2454718.978206,0.68,1.480788,0.395,13594.0
97400,hip104432,j,rj59.752,2454719.983449,0.23,1.641405,0.39,10891.0
97401,hip104432,j,rj59.1047,2454720.949074,-0.29,1.37449,0.37,15910.0
97402,hip104432,j,rj59.1606,2454722.861262,-2.25,1.598455,0.347,12570.0
97403,hip104432,j,rj59.1880,2454723.776933,-4.11,1.606784,0.383,14417.0
97404,hip104432,j,rj59.2242,2454724.952905,0.52,1.592107,0.396,14227.0
97405,hip104432,j,rj60.100,2454725.834468,-1.59,1.397623,0.374,13105.0
97406,hip104432,j,rj60.530,2454726.946991,3.99,1.90033,0.377,9769.0
97407,hip104432,j,rj832.142,2455166.789542,-0.20,1.94939,0.3492,10004.0
97408,hip104432,j,rj97.150,2455426.043667,-3.44,1.5691,0.375,14461.0
97409,hip104432,j,rj161.273,2456208.718327,-4.26,1.371299,0.466,18955.0
97410,hip104432,j,rj275.74,2458065.716252,-4.10,1.451835,0.4182,26453.0
