Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
97684,hip117886,j,rj02.967,2453303.910012,2.03,3.362698,1.44,5383.0
97685,hip117886,j,rj11.997,2453605.015752,-0.61,2.074068,1.6,16951.0
97686,hip117886,j,rj21.487,2453961.054514,8.73,1.914212,1.61,19471.0
97687,hip117886,j,rj26.529,2454084.757963,-10.81,2.649047,1.7,8507.0
97688,hip117886,j,rj43.216,2454336.038819,-4.62,2.117271,1.58,16065.0
97689,hip117886,j,rj43.2168,2454337.021157,15.65,2.148028,1.63,20448.0
97690,hip117886,j,rj47.353,2454397.868762,3.33,2.334244,1.57,17337.0
97691,hip117886,j,rj58.142,2454688.985185,6.12,2.333834,2.02,14495.0
97692,hip117886,j,rj58.440,2454689.992292,-8.18,2.082041,1.97,15105.0
97693,hip117886,j,rj59.115,2454717.901678,-9.82,2.448942,1.79,14335.0
97694,hip117886,j,rj59.440,2454718.965787,-0.23,2.214465,1.81,11855.0
97695,hip117886,j,rj59.750,2454719.970868,-1.07,2.152288,1.79,14188.0
97696,hip117886,j,rj59.1045,2454720.938113,5.12,2.025451,1.69,18761.0
97697,hip117886,j,rj59.1605,2454722.854294,0.69,2.632857,1.66,8853.0
97698,hip117886,j,rj59.1906,2454723.889676,-2.25,1.994944,1.62,15442.0
97699,hip117886,j,rj59.2232,2454724.919201,4.28,2.18276,1.67,16011.0
97700,hip117886,j,rj60.113,2454725.86978,4.57,2.311979,1.63,11163.0
97701,hip117886,j,rj60.546,2454726.994097,3.42,1.957689,1.7,16073.0
97702,hip117886,j,rj60.774,2454727.917014,8.76,1.900104,1.87,18723.0
97703,hip117886,j,rj63.1014,2454808.832176,-1.48,2.065187,1.65,17081.0
97704,hip117886,j,rj80.104,2455169.819824,-22.12,2.517472,1.55,9486.0
97705,hip117886,j,rj851.211,2455409.097522,-3.56,2.280624,1.573,18341.0
97706,hip117886,j,rj184.99,2456613.820831,3.34,2.021382,1.7,16645.0
97707,hip117886,j,rj185.581,2456638.719771,-9.96,2.034855,1.612,16929.0
97708,hip117886,j,rj298.79,2458341.073598,-5.41,2.111898,1.634,13932.0
