Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99730,hip84099,j,rj01.377,2453238.828472,-5.67,2.07555,1.32,12771.0
99731,hip84099,j,rj07.157,2453479.04125,-0.13,1.866646,0.924,7251.0
99732,hip84099,j,rj20.1635,2453934.861273,0.12,2.240496,0.757,6938.0
99733,hip84099,j,rj52.588,2454546.107523,1.84,1.970936,0.853,8767.0
99734,hip84099,j,rj820.167,2455022.035622,9.24,2.501358,0.7881,4551.0
99735,hip84099,j,rj820.168,2455022.042855,-2.65,2.537131,0.7875,4616.0
99736,hip84099,j,rj822.190,2455024.062611,11.37,2.39826,0.8166,5310.0
99737,hip84099,j,rj823.144,2455024.912204,0.67,1.782044,0.858,10035.0
99738,hip84099,j,rj823.145,2455024.919657,-0.86,1.765618,0.8653,10421.0
99739,hip84099,j,rj825.153,2455049.963785,-6.84,1.773595,0.0,8061.0
99740,hip84099,j,rj825.154,2455049.971262,-2.95,2.021778,0.0,7145.0
99741,hip84099,j,rj826.140,2455050.916175,-5.15,1.92364,0.7488,7333.0
99742,hip84099,j,rj826.141,2455050.922494,-2.83,1.812384,0.7607,6165.0
99743,hip84099,j,rj827.155,2455051.953167,-3.74,2.007815,0.7719,6177.0
99744,hip84099,j,rj827.156,2455051.959486,-4.90,1.802821,0.7691,5997.0
99745,hip84099,j,rj828.172,2455052.996004,-2.14,2.429579,0.6631,4444.0
99746,hip84099,j,rj828.173,2455053.003457,-0.64,2.658325,0.5039,3650.0
99747,hip84099,j,rj839.174,2455259.049741,1.72,2.567172,0.6604,6112.0
99748,hip84099,j,rj846.162,2455342.104008,0.43,2.105,0.7271,8074.0
99749,hip84099,j,rj847.192,2455370.046373,0.90,2.328686,0.817,7127.0
99750,hip84099,j,rj847.193,2455370.053803,4.98,2.058674,0.8338,7353.0
99751,hip84099,j,rj849.165,2455372.048306,3.17,2.378352,0.8069,7807.0
99752,hip84099,j,rj850.9,2455407.999431,2.77,1.94823,0.7332,6886.0
99753,hip84099,j,rj851.175,2455408.960446,-0.22,1.904214,0.737,6797.0
99754,hip84099,j,rj852.157,2455409.973183,-2.34,1.849357,0.7548,7443.0
99755,hip84099,j,rj852.158,2455409.980451,-3.38,1.890993,0.7569,7615.0
99756,hip84099,j,rj120.509,2455704.859848,7.45,2.049746,0.699,8710.0
99757,hip84099,j,rj290.784,2458267.022504,-3.40,2.055207,0.7271,8897.0
99758,hip84099,j,rj292.993,2458295.899592,4.92,2.050798,0.6426,9206.0
