Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
10618,122652,lick,rb66.72,2450832.014648,-43.82,15.920651,-1,3430.0
10619,122652,lick,rb70.13,2451004.707975,-9.01,13.226465,-1,6323.0
10620,122652,lick,rb70.178,2451006.696289,26.17,13.553899,-1,5336.0
10621,122652,lick,rb72.12,2451025.692383,41.25,16.736198,-1,4660.0
10622,122652,lick,rb72.204,2451027.675781,-2.69,9.779896,-1,12980.0
10623,122652,lick,rb73.11,2451044.679688,33.42,15.536829,-1,4342.0
10624,122652,lick,rb73.53,2451045.664062,-2.30,12.688862,-1,5622.0
10625,122652,lick,rb73.97,2451046.661133,-6.55,14.341033,-1,5492.0
10626,122652,lick,rb73.138,2451047.675781,-2.40,14.092232,-1,4260.0
10627,122652,lick,rb73.179,2451048.669922,-5.58,21.355852,-1,3103.0
10628,122652,lick,rb73.220,2451049.666992,11.56,18.825994,-1,3416.0
10629,122652,lick,rb82.53,2451207.03125,12.10,10.092589,-1,13526.0
10630,122652,lick,rd45.29,2452033.879883,-1.00,7.459421,-1,41185.0
10631,122652,lick,rd46.128,2452042.791016,13.95,9.088066,-1,20458.0
10632,122652,lick,rd85.31,2452333.987305,-16.00,8.302248,-1,49710.0
10633,122652,lick,rd86.34,2452335.982422,-13.63,9.043614,-1,20015.0
10634,122652,lick,rd87.29,2452338.974609,-7.65,7.804216,-1,50661.0
10635,122652,lick,rf01.209,2452429.780273,-21.95,8.31422,-1,23051.0
10636,122652,lick,rf37.158,2452834.709907,6.13,6.729094,-1,41540.0
10637,122652,lick,rf37.159,2452834.720278,0.38,7.132509,-1,25817.0
10638,122652,lick,rf63.68,2453102.880859,8.03,8.708846,-1,13789.0
10639,122652,lick,rf70.66,2453155.796875,-5.28,7.31104,-1,23224.0
10640,122652,lick,rg02.224,2453391.021319,3.39,7.893743,-1,22545.0
10641,122652,lick,rg15.25,2453514.733356,18.61,10.587714,-1,10776.0
10642,122652,lick,rg72.175,2454135.046516,-14.13,9.402249,-1,16705.0
10643,122652,lick,rg75.62,2454165.974549,-10.25,8.784379,-1,16213.0
10644,122652,lick,rg77.62,2454196.880162,-14.57,8.88796,-1,15982.0
10645,122652,lick,ri38.420,2454866.053588,-17.92,12.380172,-1,18577.0
