Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
49369,201091,apf,rabd.170,2456582.703298,2.27,2.791859,-1,8641.0
49370,201091,apf,rabk.128,2456597.681095,0.56,2.528697,-1,8511.0
49371,201091,apf,rabm.179,2456607.70234,1.68,2.265454,-1,15565.0
49372,201091,apf,rabm.180,2456607.704076,-0.15,2.158033,-1,17362.0
49373,201091,apf,rabm.181,2456607.705962,2.81,2.02208,-1,17123.0
49374,201091,apf,rabn.161,2456610.636146,1.76,2.23194,-1,15595.0
49375,201091,apf,rabn.162,2456610.637917,4.48,2.111873,-1,15422.0
49376,201091,apf,rabn.163,2456610.640012,6.08,2.04556,-1,16111.0
49377,201091,apf,rabo.146,2456611.675447,6.82,1.865207,-1,19771.0
49378,201091,apf,rabo.147,2456611.678931,7.27,1.941584,-1,17557.0
49379,201091,apf,rabo.148,2456611.681211,5.93,1.935681,-1,18036.0
49380,201091,apf,rabo.171,2456611.814409,4.27,2.12812,-1,22238.0
49381,201091,apf,rabr.149,2456619.60465,4.06,2.082897,-1,18098.0
49382,201091,apf,rabr.150,2456619.606884,3.10,2.202192,-1,16208.0
49383,201091,apf,rabr.151,2456619.608701,6.22,2.300878,-1,14644.0
49384,201091,apf,rabr.185,2456619.773806,2.73,2.216274,-1,17580.0
49385,201091,apf,rabr.186,2456619.777707,4.90,2.161116,-1,17845.0
49386,201091,apf,rabr.187,2456619.781862,3.84,2.398678,-1,13410.0
49387,201091,apf,rabs.193,2456622.805679,0.16,3.570474,-1,4588.0
49388,201091,apf,rabs.194,2456622.809625,4.77,3.144633,-1,6231.0
49389,201091,apf,rabu.154,2456624.762444,3.48,2.305731,-1,13803.0
49390,201091,apf,rabu.155,2456624.76543,1.90,2.187034,-1,14418.0
49391,201091,apf,rabu.156,2456624.769573,0.88,3.045806,-1,5949.0
49392,201091,apf,rabx.147,2456629.617432,0.80,2.763605,-1,9649.0
49393,201091,apf,rabx.148,2456629.618705,5.31,2.676007,-1,9189.0
49394,201091,apf,rabx.149,2456629.620001,3.80,2.775172,-1,9520.0
49395,201091,apf,raby.149,2456631.654921,-0.05,2.73526,-1,15555.0
49396,201091,apf,raby.150,2456631.657317,-2.37,2.556886,-1,16985.0
49397,201091,apf,raby.151,2456631.65977,0.03,2.704557,-1,16183.0
49398,201091,apf,raby.163,2456631.693437,-2.31,2.780397,-1,14540.0
49399,201091,apf,rabz.195,2456632.752504,5.82,2.520711,-1,7739.0
49400,201091,apf,rabz.196,2456632.753453,8.91,2.733491,-1,7556.0
