Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75208,4915,j,rj20.916,2453933.046586,7.58,1.171688,0.207,89763.0
75209,4915,j,rj20.917,2453933.048218,9.04,1.15357,0.207,89914.0
75210,4915,j,rj20.918,2453933.049722,7.29,1.258979,0.208,89219.0
75211,4915,j,rj23.1523,2453984.976088,13.22,1.090838,0.22,88955.0
75212,4915,j,rj23.1524,2453984.977743,10.85,1.13011,0.22,90747.0
75213,4915,j,rj23.1525,2453984.979398,11.87,1.147546,0.22,89668.0
75214,4915,j,rj26.158,2454083.82419,15.18,1.229285,0.217,68562.0
75215,4915,j,rj26.159,2454083.826366,10.01,1.210124,0.217,68789.0
75216,4915,j,rj26.160,2454083.828877,15.29,1.158546,0.217,69160.0
75217,4915,j,rj29.128,2454138.721377,9.24,1.292926,0.211,70109.0
75218,4915,j,rj29.129,2454138.722789,10.08,1.355163,0.21,68735.0
75219,4915,j,rj29.130,2454138.724282,8.92,1.2064,0.21,69713.0
75220,4915,j,rj43.2194,2454337.104456,7.04,1.38475,0.199,70757.0
75221,4915,j,rj47.360,2454397.896181,-4.20,1.344339,0.204,69868.0
75222,4915,j,rj58.150,2454688.998889,-1.53,1.334987,0.187,43301.0
75223,4915,j,rj58.461,2454690.063229,-4.01,1.405285,0.188,44237.0
75224,4915,j,rj59.131,2454717.947546,-2.46,1.357286,0.188,44054.0
75225,4915,j,rj59.454,2454719.00316,-2.10,1.241674,0.188,44896.0
75226,4915,j,rj59.761,2454720.002917,0.38,1.311024,0.188,44907.0
75227,4915,j,rj59.1055,2454720.96522,1.22,1.224494,0.189,43162.0
75228,4915,j,rj59.1368,2454721.983356,-6.72,1.431509,0.188,44346.0
75229,4915,j,rj59.1621,2454722.8964,-11.58,1.444732,0.188,43685.0
75230,4915,j,rj59.1937,2454723.965833,-15.02,1.370647,0.187,43982.0
75231,4915,j,rj59.2247,2454724.966782,-10.86,1.519208,0.185,43687.0
75232,4915,j,rj60.118,2454725.881319,-11.11,1.561445,0.183,44234.0
75233,4915,j,rj60.553,2454727.006065,-7.65,1.366004,0.181,43709.0
75234,4915,j,rj60.787,2454727.950185,-8.65,1.337867,0.181,45123.0
75235,4915,j,rj63.92,2454805.770856,-6.62,1.314099,0.189,45712.0
75236,4915,j,rj63.418,2454806.835556,-13.72,1.760495,0.19,44177.0
75237,4915,j,rj63.688,2454807.777963,-8.39,1.409334,0.188,45939.0
75238,4915,j,rj63.1021,2454808.859236,-7.41,1.238776,0.189,44917.0
75239,4915,j,rj63.1323,2454809.909583,-8.05,1.474573,0.187,44186.0
75240,4915,j,rj72.847,2455017.129363,-8.96,1.386449,0.183,45520.0
75241,4915,j,rj72.1101,2455019.127506,-4.86,1.387278,0.183,46097.0
75242,4915,j,rj73.113,2455027.095857,-7.27,1.408508,0.188,45595.0
75243,4915,j,rj76.2142,2455084.150273,-2.86,1.305108,0.186,45899.0
75244,4915,j,rj76.2333,2455085.062944,-6.32,1.333684,0.186,44834.0
75245,4915,j,rj78.166,2455133.982409,-2.25,1.383416,0.19,45930.0
75246,4915,j,rj80.99,2455169.794839,-0.72,1.424958,0.2,45501.0
75247,4915,j,rj80.595,2455171.890531,-2.85,1.428144,0.197,44791.0
75248,4915,j,rj81.131,2455187.856576,1.13,1.326242,0.192,45220.0
75249,4915,j,rj81.1692,2455193.692838,-7.14,1.404864,0.194,44782.0
75250,4915,j,rj82.113,2455196.761596,-4.67,1.18072,0.194,45343.0
75251,4915,j,rj83.284,2455229.708597,-4.72,1.376671,0.192,45853.0
75252,4915,j,rj84.230,2455251.706361,-5.96,1.427985,0.185,44570.0
75253,4915,j,rj93.1945,2455381.130723,0.60,1.300928,0.194,46448.0
75254,4915,j,rj94.280,2455397.058737,2.61,1.428246,0.203,47726.0
75255,4915,j,rj97.1751,2455434.08841,-0.19,1.306891,0.2,46788.0
75256,4915,j,rj98.156,2455455.977319,-7.44,1.355404,0.195,46544.0
75257,4915,j,rj103.151,2455487.022586,6.48,1.274719,0.209,46132.0
75258,4915,j,rj103.152,2455487.023605,9.41,1.401586,0.209,46744.0
75259,4915,j,rj103.153,2455487.024635,8.46,1.36596,0.209,47718.0
75260,4915,j,rj859.138,2455548.872117,1.99,1.149846,0.2019,74724.0
75261,4915,j,rj859.139,2455548.87398,0.79,1.180066,0.2017,74238.0
75262,4915,j,rj859.140,2455548.875716,-0.42,1.228859,0.202,74157.0
75263,4915,j,rj859.141,2455548.877626,-2.04,1.178121,0.2024,74995.0
75264,4915,j,rj859.142,2455548.879489,1.33,1.172181,0.2015,74480.0
75265,4915,j,rj128.524,2455770.982605,-5.72,1.365679,0.198,46843.0
75266,4915,j,rj128.525,2455770.98374,-5.05,1.427482,0.198,46886.0
75267,4915,j,rj128.526,2455770.984863,-2.48,1.386518,0.197,46902.0
75268,4915,j,rj131.120,2455807.044559,-1.95,1.498315,0.202,43711.0
75269,4915,j,rj143.70,2455960.700235,-0.89,1.532165,0.187,45053.0
75270,4915,j,rj156.1030,2456149.045217,-4.86,1.324194,0.188,46017.0
75271,4915,j,rj177.153,2456513.14698,-8.10,1.70347,0.178,23605.0
75272,4915,j,rj177.154,2456513.147837,-5.84,1.299044,0.178,47207.0
75273,4915,j,rj185.767,2456639.729983,-2.62,1.189939,0.1818,46730.0
75274,4915,j,rj185.769,2456639.738443,-2.25,1.294098,0.1824,46428.0
75275,4915,j,rj187.67,2456708.705826,-3.13,1.400284,0.1816,46317.0
75276,4915,j,rj190.1210,2456867.129374,-3.65,1.359327,0.1773,45974.0
75277,4915,j,rj193.763,2456892.08648,-1.36,1.39427,0.1828,48010.0
75278,4915,j,rj194.502,2456908.914926,-0.25,1.288692,0.1805,46383.0
75279,4915,j,rj197.95,2457060.714533,-3.86,1.410279,0.1785,47052.0
75280,4915,j,rj204.113,2457229.1316,-1.24,1.27495,0.183,48631.0
75281,4915,j,rj213.393,2457294.942159,-9.56,1.399446,0.1831,45267.0
75282,4915,j,rj234.112,2457592.136143,-5.68,1.200021,0.187,46210.0
75283,4915,j,rj234.410,2457595.01772,-6.96,1.61095,0.1885,47042.0
75284,4915,j,rj247.477,2457747.712847,-0.51,1.313104,0.1869,47578.0
75285,4915,j,rj248.72,2457759.711111,-6.33,1.289186,0.1877,47911.0
75286,4915,j,rj250.267,2457775.695729,-2.79,1.296715,0.1893,47082.0
75287,4915,j,rj258.509,2457926.129962,-6.92,1.410292,0.1883,47114.0
75288,4915,j,rj282.96,2458149.710378,2.47,1.473753,0.1843,46096.0
75289,4915,j,rj300.98,2458350.071621,-2.15,1.331732,0.1798,48360.0
75290,4915,j,rj302.93,2458364.036385,-1.59,1.375886,0.1817,48702.0
75291,4915,j,rj305.1514,2458393.058637,-6.63,1.47871,0.18,47698.0
75292,4915,j,rj308.63,2458425.931073,-7.47,1.63222,0.18,47242.0
75293,4915,j,rj314.84,2458476.743492,-1.63,1.266539,0.1826,48447.0
75294,4915,j,rj316.82,2458490.74746,-2.98,1.383137,0.1817,47786.0
75295,4915,j,rj341.300,2458724.035284,-8.80,1.506244,0.1812,48524.0
75296,4915,j,rj357.287,2458833.825909,-7.84,1.353312,0.1815,47175.0
75297,4915,j,rj364.66,2458884.699924,-4.10,1.330085,0.183,45733.0
