Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
5975,114729,j,rj06.37,2453425.087674,7.28,1.223007,0.15,91290.0
5976,114729,j,rj18.672,2453841.929363,0.62,1.354335,0.151,78421.0
5977,114729,j,rj83.1037,2455232.144668,-16.90,1.396376,0.15,46259.0
5978,114729,j,rj120.867,2455706.739186,9.45,1.559596,0.15,46813.0
5979,114729,j,rj152.1076,2456102.739647,14.56,1.346349,0.148,44740.0
5980,114729,j,rj185.427,2456638.171127,-2.22,1.468116,0.1435,43674.0
5981,114729,j,rj185.664,2456639.156975,-6.99,1.436408,0.1425,45953.0
5982,114729,j,rj202.480,2457208.749516,10.00,1.328051,0.1484,45854.0
5983,114729,j,rj222.572,2457414.185351,-10.69,1.483335,0.1386,50841.0
5984,114729,j,rj233.1666,2457587.737046,-24.07,1.600439,0.1498,23849.0
5985,114729,j,rj259.82,2457932.740036,10.82,1.34524,0.1485,45829.0
5986,114729,j,rj297.272,2458337.738042,6.98,1.377057,0.1502,47052.0
5987,114729,j,rj319.166,2458533.129187,-9.47,1.667447,0.1532,24809.0
5988,114729,j,rj320.134,2458560.073353,-15.52,1.770656,0.1537,24844.0
