Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101178,hip16404,k,rk27.56,2451170.852708,36.76,6.980171,-1,24819.0
101179,hip16404,k,rk33.436,2451412.110741,-4.41,6.156319,-1,17281.0
101180,hip16404,k,rk38.38,2451550.767778,6.00,9.035401,-1,20407.0
101181,hip16404,k,rk38.309,2451552.818368,44.34,8.87373,-1,14595.0
101182,hip16404,k,rk39.292,2451582.813958,-16.07,7.803102,-1,17416.0
101183,hip16404,k,rk46.212,2451883.959028,7.90,8.825651,-1,17395.0
101184,hip16404,k,rk57.50,2452188.089873,33.31,9.009773,-1,22494.0
101185,hip16404,k,rk67.110,2452536.000081,-13.87,6.732064,-1,36639.0
101186,hip16404,k,rk67.321,2452537.054144,6.76,7.260317,-1,34751.0
101187,hip16404,k,rk69.463,2452602.85544,22.20,8.920732,-1,22865.0
101188,hip16404,k,rk70.206,2452652.966921,-4.42,9.426829,-1,19600.0
101189,hip16404,k,rk78.105,2452898.012558,16.64,6.005982,-1,58050.0
