Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
10731,124292,lick,rb70.18,2451004.726539,-0.11,9.497958,-1,6248.0
10732,124292,lick,rb70.106,2451005.71875,23.57,10.748771,-1,5004.0
10733,124292,lick,rb70.183,2451006.713867,-13.06,10.135492,-1,5456.0
10734,124292,lick,rb72.86,2451026.676758,11.73,10.198187,-1,5907.0
10735,124292,lick,rb82.54,2451207.040039,-7.67,8.336283,-1,10242.0
10736,124292,lick,rb85.36,2451242.970703,4.41,7.384824,-1,11813.0
10737,124292,lick,rb87.190,2451304.772461,-7.36,6.029895,-1,22089.0
10738,124292,lick,rb87.236,2451305.777344,-1.69,6.567655,-1,17763.0
10739,124292,lick,rd49.16,2452075.739258,12.91,5.889694,-1,29688.0
10740,124292,lick,rd49.17,2452075.74707,9.14,6.300737,-1,29406.0
10741,124292,lick,rd85.33,2452334.011719,-4.55,5.788721,-1,33551.0
10742,124292,lick,rf01.30,2452426.799898,-1.83,4.649247,-1,45360.0
10743,124292,lick,rf01.76,2452427.780273,0.10,9.543429,-1,4642.0
10744,124292,lick,rf01.77,2452427.790039,-17.64,8.359833,-1,5539.0
10745,124292,lick,rf01.125,2452428.817383,-6.92,5.444392,-1,21101.0
10746,124292,lick,rf02.11,2452448.702148,8.91,8.467978,-1,12208.0
10747,124292,lick,rf37.17,2452831.72168,-15.34,4.858862,-1,36605.0
10748,124292,lick,rf37.18,2452831.734375,-7.09,4.580154,-1,37511.0
