Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
82307,79210,k,rk12.494,2450607.756007,-56.31,1.134287,-1,199632.0
82308,79210,k,rk18.82,2450837.980625,-49.82,1.144579,-1,180568.0
82309,79210,k,rk19.141,2450862.765289,-45.41,1.161475,-1,85973.0
82310,79210,k,rk27.241,2451171.972928,-46.82,1.080585,-1,92925.0
82311,79210,k,rk29.192,2451227.941759,-41.79,1.088556,-1,120766.0
82312,79210,k,rk37.120,2451544.131319,-31.82,1.185021,-1,77613.0
82313,79210,k,rk39.199,2451581.950127,-34.88,1.179504,-1,89651.0
82314,79210,k,rk47.396,2451900.116667,-36.77,1.163378,-1,63109.0
82315,79210,k,rk50.160,2452003.9225,-38.17,1.328898,-1,120556.0
82316,79210,k,rk51.254,2452007.890231,-33.54,1.208313,-1,104712.0
82317,79210,k,rk60.87,2452307.869618,-30.95,1.404551,-1,92336.0
82318,79210,k,rk68.316,2452574.142593,-28.32,1.362725,-1,112852.0
82319,79210,k,rk70.212,2452653.002743,-33.19,1.352362,-1,106553.0
82320,79210,k,rk72.52,2452711.789236,-21.45,1.346368,-1,96440.0
82321,79210,k,rk80.287,2452989.043495,-25.74,1.368525,-1,129234.0
