Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
12614,12846,j,rj01.716,2453239.959282,-4.34,1.229396,0.167,116315.0
12615,12846,j,rj05.1226,2453400.768438,-0.49,1.18303,0.168,93776.0
12616,12846,j,rj05.1227,2453400.770197,-5.71,1.199234,0.167,92507.0
12617,12846,j,rj05.1228,2453400.771921,-0.52,1.230992,0.167,93725.0
12618,12846,j,rj13.132,2453692.871736,-1.90,1.017735,0.168,97016.0
12619,12846,j,rj13.133,2453692.876447,-0.42,1.0637,0.168,97541.0
12620,12846,j,rj13.134,2453692.881539,-2.44,0.991011,0.167,98306.0
12621,12846,j,rj13.202,2453693.023623,-1.60,1.09131,0.167,95831.0
12622,12846,j,rj13.203,2453693.025023,-2.43,1.020202,0.167,95999.0
12623,12846,j,rj13.204,2453693.027593,1.68,1.033579,0.168,96615.0
12624,12846,j,rj13.524,2453693.764502,-1.54,1.076231,0.167,98078.0
12625,12846,j,rj13.525,2453693.765972,-0.18,1.06011,0.167,96842.0
12626,12846,j,rj13.526,2453693.767407,-0.85,0.946777,0.167,97851.0
12627,12846,j,rj13.603,2453693.966065,3.02,0.966752,0.167,98687.0
12628,12846,j,rj13.604,2453693.967512,0.19,0.90885,0.168,96786.0
12629,12846,j,rj13.605,2453693.969016,0.12,0.828097,0.168,97792.0
12630,12846,j,rj13.1066,2453694.799664,1.11,1.040289,0.168,100449.0
12631,12846,j,rj13.1067,2453694.800961,-1.25,1.037815,0.167,99288.0
12632,12846,j,rj13.1068,2453694.802234,-1.09,1.075688,0.168,98359.0
12633,12846,j,rj13.1126,2453694.923125,-2.38,1.270104,0.169,30773.0
12634,12846,j,rj13.1127,2453694.923843,-3.30,1.327067,0.167,30981.0
12635,12846,j,rj13.1128,2453694.924572,3.53,1.37819,0.168,30186.0
12636,12846,j,rj13.1159,2453694.959572,0.47,1.122192,0.167,99844.0
12637,12846,j,rj13.1160,2453694.960961,-1.72,1.021566,0.167,98556.0
12638,12846,j,rj13.1161,2453694.962245,-0.18,0.965596,0.168,99197.0
12639,12846,j,rj13.1570,2453695.836701,-0.28,0.99947,0.167,98317.0
12640,12846,j,rj13.1571,2453695.838113,-0.67,1.041565,0.168,98003.0
12641,12846,j,rj13.1572,2453695.839502,2.17,1.02375,0.168,99230.0
12642,12846,j,rj13.1626,2453695.948669,-0.23,0.973571,0.167,97662.0
12643,12846,j,rj13.1627,2453695.949942,-0.63,1.066297,0.167,99763.0
12644,12846,j,rj13.1628,2453695.951192,-0.23,0.988025,0.167,99673.0
12645,12846,j,rj13.2136,2453696.914236,-2.90,1.083523,0.167,98737.0
12646,12846,j,rj13.2137,2453696.915764,-3.46,0.942319,0.167,98179.0
12647,12846,j,rj13.2138,2453696.917269,-1.26,0.978086,0.167,98162.0
12648,12846,j,rj14.592,2453724.859977,-1.26,1.127427,0.168,97190.0
12649,12846,j,rj14.593,2453724.861296,-1.85,1.231583,0.168,97711.0
12650,12846,j,rj14.594,2453724.862627,-3.50,1.178194,0.168,98639.0
12651,12846,j,rj20.925,2453933.067234,-0.25,1.233933,0.167,88089.0
12652,12846,j,rj20.926,2453933.068773,1.30,1.139088,0.167,89380.0
12653,12846,j,rj20.927,2453933.070197,-3.62,1.083665,0.167,88729.0
12654,12846,j,rj47.762,2454398.96559,-5.76,1.298555,0.168,70005.0
12655,12846,j,rj59.469,2454719.035868,-1.48,1.239764,0.166,44031.0
12656,12846,j,rj59.798,2454720.060347,-1.91,1.233468,0.167,45117.0
12657,12846,j,rj59.1087,2454721.041007,-4.37,1.443155,0.166,43523.0
12658,12846,j,rj59.1392,2454722.079086,-7.58,1.411648,0.167,44336.0
12659,12846,j,rj59.1671,2454723.011829,-4.34,1.279272,0.167,43458.0
12660,12846,j,rj59.1953,2454723.991377,-1.54,1.339753,0.167,44853.0
12661,12846,j,rj59.2266,2454725.003229,-3.02,1.359427,0.168,43156.0
12662,12846,j,rj60.132,2454725.913542,-4.13,1.510132,0.167,43881.0
12663,12846,j,rj60.573,2454727.060301,0.03,1.309866,0.166,44973.0
12664,12846,j,rj60.814,2454728.013472,-1.02,1.258412,0.166,44024.0
12665,12846,j,rj61.731,2454779.899028,-0.48,1.393941,0.167,44701.0
12666,12846,j,rj63.85,2454805.762292,0.91,1.543082,0.167,45266.0
12667,12846,j,rj63.86,2454805.763287,-2.31,1.556267,0.167,44820.0
12668,12846,j,rj63.87,2454805.76441,-2.94,1.345765,0.167,44610.0
12669,12846,j,rj63.421,2454806.842257,-2.28,1.413729,0.167,44474.0
12670,12846,j,rj63.422,2454806.843299,-4.82,1.467404,0.167,44179.0
12671,12846,j,rj63.423,2454806.844375,0.01,1.521129,0.167,43716.0
12672,12846,j,rj63.684,2454807.77184,-0.94,1.466629,0.167,46277.0
12673,12846,j,rj63.685,2454807.772731,1.73,1.417144,0.167,45457.0
12674,12846,j,rj63.686,2454807.773646,7.65,1.484797,0.166,45490.0
12675,12846,j,rj63.1071,2454808.981632,-0.57,1.498834,0.167,44565.0
12676,12846,j,rj63.1072,2454808.982616,-4.81,1.645147,0.167,43528.0
12677,12846,j,rj63.1073,2454808.983611,-3.15,1.481645,0.168,44798.0
12678,12846,j,rj63.1642,2454810.954757,-1.20,1.341614,0.168,44109.0
12679,12846,j,rj63.1643,2454810.955775,-0.16,1.361041,0.168,44472.0
12680,12846,j,rj63.1644,2454810.956852,-0.71,1.345468,0.167,44260.0
12681,12846,j,rj76.319,2455075.067359,-0.84,1.37721,0.167,46827.0
12682,12846,j,rj76.517,2455076.054234,-2.99,1.439669,0.167,45833.0
12683,12846,j,rj76.708,2455077.047069,0.26,1.38495,0.166,45218.0
12684,12846,j,rj76.930,2455078.064304,6.68,1.276476,0.166,46024.0
12685,12846,j,rj76.1332,2455080.066754,-1.67,1.326794,0.166,46096.0
12686,12846,j,rj76.1701,2455082.034383,-4.44,1.318792,0.166,45891.0
12687,12846,j,rj76.1897,2455083.039321,0.93,1.298192,0.167,45212.0
12688,12846,j,rj77.886,2455109.884568,-3.76,1.642655,0.167,46494.0
