Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
103217,lhs462,j,rj07.165,2453479.0789,-4.03,1.679075,0.591,4878.0
103218,lhs462,j,rj20.887,2453932.930197,-1.52,1.500534,0.617,6280.0
103219,lhs462,j,rj293.289,2458299.907238,1.79,1.517296,0.5981,7409.0
103220,lhs462,j,rj305.1467,2458392.713128,0.54,1.618976,0.5786,5985.0
103221,lhs462,j,rj306.68,2458395.723058,3.73,1.465462,0.6315,6749.0
103222,lhs462,j,rj331.84,2458627.876586,-2.23,1.503664,0.5746,7716.0
