Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
99063,hip74995,j,rj01.667,2453239.825081,-5.70,1.71435,0.55,19008.0
99064,hip74995,j,rj06.384,2453426.145509,-3.78,1.630056,0.577,14616.0
99065,hip74995,j,rj15.638,2453748.163229,-5.85,1.536562,0.635,17203.0
99066,hip74995,j,rj15.2447,2453754.145961,-10.20,1.470887,0.549,23774.0
99067,hip74995,j,rj20.851,2453932.80588,2.45,1.413644,0.539,18604.0
99068,hip74995,j,rj21.425,2453960.837708,8.66,1.453678,0.475,17587.0
99069,hip74995,j,rj21.822,2453961.772789,2.11,1.325454,0.49,22475.0
99070,hip74995,j,rj21.1232,2453962.774178,-9.94,1.460424,0.474,19700.0
99071,hip74995,j,rj21.1514,2453963.81985,-13.08,1.449186,0.47,16597.0
99072,hip74995,j,rj23.530,2453982.780694,11.04,1.400481,0.505,20274.0
99073,hip74995,j,rj28.222,2454130.12816,-18.06,1.737376,0.681,11812.0
99074,hip74995,j,rj28.228,2454130.163125,-16.82,1.778608,0.573,11374.0
99075,hip74995,j,rj28.642,2454131.162199,-2.86,1.987503,0.542,9693.0
99076,hip74995,j,rj29.306,2454139.161551,0.77,1.429129,0.559,20785.0
99077,hip74995,j,rj32.139,2454246.815625,-4.18,1.380212,0.575,21043.0
99078,hip74995,j,rj32.140,2454246.821968,-3.87,1.301607,0.565,22501.0
99079,hip74995,j,rj32.542,2454247.927674,-9.52,1.436283,0.547,18179.0
99080,hip74995,j,rj32.922,2454248.825069,-7.64,1.56058,0.548,17451.0
99081,hip74995,j,rj32.923,2454248.831377,-7.14,1.507166,0.553,17367.0
99082,hip74995,j,rj32.1345,2454249.899769,10.58,1.407409,0.563,22406.0
99083,hip74995,j,rj32.1346,2454249.906111,8.88,1.49908,0.556,21816.0
99084,hip74995,j,rj32.1719,2454250.812917,18.53,1.421588,0.557,18870.0
99085,hip74995,j,rj32.2121,2454251.816181,8.97,1.442011,0.527,20242.0
99086,hip74995,j,rj32.2122,2454251.822488,8.66,1.474946,0.535,21175.0
99087,hip74995,j,rj33.139,2454255.794294,5.82,1.28861,0.527,25043.0
99088,hip74995,j,rj33.140,2454255.800579,6.03,1.260531,0.519,25320.0
99089,hip74995,j,rj35.225,2454277.769965,13.45,1.330473,0.459,19220.0
99090,hip74995,j,rj35.423,2454278.781377,10.41,1.402677,0.447,22383.0
99091,hip74995,j,rj35.830,2454279.782465,-12.88,1.477347,0.462,19254.0
99092,hip74995,j,rj36.121,2454285.789687,-12.62,1.732738,0.46,14188.0
99093,hip74995,j,rj38.142,2454294.843808,-2.89,1.4277,0.458,17747.0
99094,hip74995,j,rj39.136,2454300.814572,-1.91,1.370242,0.456,19647.0
99095,hip74995,j,rj39.137,2454300.821921,-4.24,1.440622,0.421,20481.0
99096,hip74995,j,rj41.124,2454304.795174,13.92,1.315476,0.455,22252.0
99097,hip74995,j,rj41.125,2454304.801493,13.86,1.38917,0.456,21606.0
99098,hip74995,j,rj41.527,2454305.802037,-0.50,1.313378,0.459,22518.0
99099,hip74995,j,rj41.528,2454305.808287,2.66,1.346053,0.46,21157.0
99100,hip74995,j,rj41.927,2454306.832014,-12.72,1.685475,0.452,13350.0
99101,hip74995,j,rj41.1341,2454307.836192,-10.40,1.486754,0.426,16672.0
99102,hip74995,j,rj41.1342,2454307.842488,-11.84,1.478958,0.447,16730.0
99103,hip74995,j,rj41.1734,2454308.81713,-2.38,1.366367,0.494,21146.0
99104,hip74995,j,rj41.1735,2454308.823368,-1.01,1.538719,0.466,17832.0
99105,hip74995,j,rj41.2125,2454309.802743,10.95,1.241368,0.466,22589.0
99106,hip74995,j,rj41.2126,2454309.808993,11.40,1.382365,0.453,21936.0
99107,hip74995,j,rj41.2523,2454310.799132,7.36,1.279335,0.462,21742.0
99108,hip74995,j,rj41.2524,2454310.805475,6.50,1.305464,0.465,21626.0
99109,hip74995,j,rj41.2922,2454311.791597,-10.05,1.298864,0.474,21709.0
99110,hip74995,j,rj41.2923,2454311.797824,-7.48,1.321949,0.462,21730.0
99111,hip74995,j,rj41.3326,2454312.789873,-13.37,1.113402,0.472,22728.0
99112,hip74995,j,rj41.3327,2454312.796111,-9.89,1.188805,0.469,21985.0
99113,hip74995,j,rj41.3725,2454313.798542,8.49,1.422284,0.469,16926.0
99114,hip74995,j,rj41.3726,2454313.804815,5.26,1.410068,0.467,19576.0
99115,hip74995,j,rj41.4127,2454314.817986,11.14,1.584936,0.463,16543.0
99116,hip74995,j,rj41.4128,2454314.825845,11.65,1.463417,0.462,18038.0
99117,hip74995,j,rj42.120,2454318.790938,-12.95,1.392532,0.482,14280.0
99118,hip74995,j,rj42.121,2454318.79728,-10.96,1.540857,0.465,13664.0
99119,hip74995,j,rj43.117,2454335.748044,7.05,1.35879,0.483,20917.0
99120,hip74995,j,rj43.118,2454335.754306,5.21,1.197847,0.479,22104.0
99121,hip74995,j,rj43.2123,2454336.784248,9.28,1.361954,0.498,16442.0
99122,hip74995,j,rj44.112,2454339.726759,-11.69,1.122268,0.502,26118.0
99123,hip74995,j,rj45.126,2454343.745972,-4.98,1.119148,0.498,23701.0
99124,hip74995,j,rj45.127,2454343.752187,-0.67,1.32706,0.498,21944.0
99125,hip74995,j,rj45.807,2454345.74397,-6.33,1.388714,0.479,21695.0
99126,hip74995,j,rj49.2300,2454461.174583,1.25,1.926099,0.401,16527.0
99127,hip74995,j,rj52.190,2454545.088854,4.23,1.338931,0.461,24372.0
99128,hip74995,j,rj52.191,2454545.095127,0.62,1.239827,0.458,24040.0
99129,hip74995,j,rj52.192,2454545.101447,2.56,1.3381,0.461,24233.0
99130,hip74995,j,rj52.581,2454546.07169,16.61,1.328736,0.525,23596.0
99131,hip74995,j,rj52.582,2454546.077998,15.69,1.328419,0.47,21681.0
99132,hip74995,j,rj52.583,2454546.085486,13.19,1.405699,0.468,22400.0
99133,hip74995,j,rj52.965,2454547.070729,9.26,1.339988,0.476,20594.0
99134,hip74995,j,rj52.966,2454547.077292,9.44,1.293756,0.47,22747.0
99135,hip74995,j,rj52.967,2454547.083588,11.68,1.262883,0.468,23207.0
99136,hip74995,j,rj53.275,2454547.994537,-2.85,1.482376,0.467,19804.0
