Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
101385,40647,j,rj02.597,2453303.021354,-1765.43,1.263172,0.407,103179.0
101386,40647,j,rj06.324,2453425.87559,-1713.12,1.578792,0.414,29539.0
101387,40647,j,rj50.278,2454492.840266,-1186.78,1.3788,0.385,44353.0
101388,40647,j,rj53.641,2454548.831238,-1155.76,1.404658,0.419,46363.0
101389,40647,j,rj61.177,2454778.08331,-973.74,1.375238,0.423,44980.0
101390,40647,j,rj82.252,2455197.128348,-644.02,1.744167,0.455,19036.0
101391,40647,j,rj149.97,2456027.733025,408.62,1.727538,0.453,23729.0
101392,40647,j,rj161.562,2456210.136969,724.15,1.378555,0.425,46946.0
101393,40647,j,rj182.157,2456584.994577,1590.49,1.682573,0.441,23243.0
101394,40647,j,rj182.187,2456585.147538,1593.23,1.543868,0.442,24063.0
101395,40647,j,rj182.469,2456586.110155,1590.89,1.562457,0.435,23787.0
101396,40647,j,rj184.181,2456614.028557,1633.05,1.720415,0.435,23617.0
101397,40647,j,rj194.154,2456907.13001,2350.16,1.462353,0.4392,23847.0
101398,40647,j,rj218.638,2457356.16872,1619.26,1.788594,0.4487,25264.0
101399,40647,j,rj305.783,2458389.083455,-1777.08,1.79125,0.4636,24769.0
101400,40647,j,rj344.218,2458744.095646,-1975.61,1.695906,0.4123,24302.0
