Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
75600,50554,j,rj02.601,2453303.034896,-1.14,1.291536,0.165,99937.0
75601,50554,j,rj05.602,2453398.858102,-20.22,1.178354,0.162,91995.0
75602,50554,j,rj15.2360,2453753.858449,-39.47,1.353491,0.159,96422.0
75603,50554,j,rj52.535,2454545.852789,-11.53,1.285093,0.159,70883.0
75604,50554,j,rj52.914,2454546.777465,-14.21,1.218294,0.159,69316.0
75605,50554,j,rj67.976,2454934.781244,-40.08,1.51086,0.162,41582.0
75606,50554,j,rj81.649,2455189.978408,-23.25,1.537164,0.165,44408.0
75607,50554,j,rj89.880,2455314.724964,12.44,1.442033,0.161,44151.0
75608,50554,j,rj100.464,2455466.149773,113.87,1.331007,0.164,45155.0
75609,50554,j,rj116.921,2455636.834305,49.86,1.331193,0.16,44490.0
75610,50554,j,rj118.1267,2455673.723653,25.15,1.219303,0.161,46349.0
75611,50554,j,rj119.393,2455697.73178,11.71,1.509146,0.157,43466.0
75612,50554,j,rj131.756,2455810.146521,-26.88,1.460225,0.159,45424.0
75613,50554,j,rj144.212,2455967.882682,-44.19,1.472298,0.16,45577.0
75614,50554,j,rj146.820,2455996.850223,-57.69,1.421696,0.153,42955.0
75615,50554,j,rj159.553,2456195.133918,-50.69,1.375786,0.158,45777.0
75616,50554,j,rj182.461,2456586.075485,24.01,1.437651,0.158,46430.0
75617,50554,j,rj186.196,2456674.870279,102.36,1.532512,0.1612,45819.0
75618,50554,j,rj187.143,2456708.881072,118.85,1.471453,0.16,45633.0
75619,50554,j,rj194.357,2456908.150582,21.80,1.298407,0.1617,44798.0
75620,50554,j,rj194.733,2456910.136093,18.79,1.483776,0.1616,45086.0
75621,50554,j,rj196.133,2457057.985301,-28.31,1.430451,0.154,44601.0
75622,50554,j,rj214.121,2457297.135526,-41.60,1.489482,0.1638,24738.0
75623,50554,j,rj240.349,2457653.144562,-21.67,1.345969,0.1581,47000.0
75624,50554,j,rj246.930,2457716.137664,1.15,1.44113,0.1591,47408.0
75625,50554,j,rj302.122,2458364.146226,-34.52,1.430611,0.1628,45406.0
75626,50554,j,rj305.1037,2458390.114753,-42.32,1.688916,0.1675,24577.0
75627,50554,j,rj319.101,2458532.789256,-38.39,1.729183,0.1664,24582.0
75628,50554,j,rj360.95,2458855.870977,-21.92,1.542124,0.1638,47223.0
