Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
87239,9331,k,rk46.35,2451882.75331,-12.93,1.430625,-1,77503.0
87240,9331,k,rk46.196,2451883.880822,-15.07,1.493851,-1,76579.0
87241,9331,k,rk47.205,2451898.966134,-6.32,1.499807,-1,57317.0
87242,9331,k,rk47.341,2451899.856065,-14.27,1.697117,-1,43187.0
87243,9331,k,rk47.556,2451900.853171,-12.08,1.272514,-1,100193.0
87244,9331,k,rk55.284,2452129.057384,-9.29,1.261815,-1,86173.0
87245,9331,k,rk59.552,2452242.859074,-9.24,1.47684,-1,103956.0
87246,9331,k,rk65.441,2452489.125162,-4.69,1.268228,-1,94055.0
87247,9331,k,rk67.480,2452537.986505,-15.58,1.62381,-1,87197.0
87248,9331,k,rk69.283,2452601.925081,-3.78,1.606008,-1,82624.0
87249,9331,k,rk76.85,2452849.050937,-6.04,1.322939,-1,109557.0
