Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
23698,153525,k,rk57.182,2452189.736539,8.89,1.735673,-1,85819.0
23699,153525,k,rk61.60,2452333.170845,6.78,1.820476,-1,89459.0
23700,153525,k,rk65.247,2452487.853831,21.35,1.701387,-1,92833.0
23701,153525,k,rk66.28,2452514.748345,-6.30,1.679106,-1,93216.0
23702,153525,k,rk67.25,2452535.716505,9.93,1.631399,-1,104206.0
23703,153525,k,rk67.246,2452536.778472,1.40,1.681612,-1,94212.0
23704,153525,k,rk67.423,2452537.729213,-10.97,1.699477,-1,104772.0
23705,153525,k,rk67.755,2452539.821377,10.47,1.629953,-1,97295.0
23706,153525,k,rk73.104,2452777.026319,-11.69,1.717438,-1,106727.0
23707,153525,k,rk73.185,2452777.946146,-1.57,1.7471,-1,107472.0
23708,153525,k,rk75.834,2452834.812072,-10.55,1.711494,-1,105938.0
23709,153525,k,rk86.50,2453179.889757,-8.59,1.717502,-1,107332.0
