Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
93798,9986,k,rk17.24,2450805.745567,-9.90,1.329495,-1,121581.0
93799,9986,k,rk22.129,2451011.124294,3.59,1.241174,-1,81001.0
93800,9986,k,rk25.218,2451070.089375,-4.20,1.486494,-1,149396.0
93801,9986,k,rk27.36,2451170.774803,4.68,1.214871,-1,130621.0
93802,9986,k,rk27.175,2451171.743866,4.21,1.103208,-1,107201.0
93803,9986,k,rk27.331,2451172.752407,4.70,1.232098,-1,163597.0
93804,9986,k,rk27.487,2451173.793414,3.40,1.487678,-1,161579.0
93805,9986,k,rk32.225,2451369.092188,10.47,1.302677,-1,81688.0
93806,9986,k,rk35.175,2451439.915417,5.62,1.546902,-1,99087.0
93807,9986,k,rk37.36,2451543.780116,2.69,1.298121,-1,96669.0
93808,9986,k,rk39.594,2451585.747037,9.18,1.254041,-1,99371.0
93809,9986,k,rk45.47,2451792.958449,6.39,1.461354,-1,77731.0
93810,9986,k,rk47.354,2451899.902824,7.13,1.182089,-1,92357.0
93811,9986,k,rk55.562,2452133.968449,-8.89,1.656774,-1,93619.0
93812,9986,k,rk59.448,2452238.731875,-6.51,1.639495,-1,94453.0
93813,9986,k,rk65.430,2452489.073738,-2.63,1.442062,-1,93127.0
93814,9986,k,rk68.252,2452573.862535,-5.65,1.434096,-1,96336.0
93815,9986,k,rk69.53,2452600.821667,-5.11,1.435791,-1,99562.0
93816,9986,k,rk76.87,2452849.058056,-6.49,1.62066,-1,108260.0
93817,9986,k,rk88.131,2453196.124687,-20.40,1.666724,-1,85572.0
