Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
52118,21197,j,rj01.760,2453240.097234,-0.74,0.918238,0.662,124640.0
52119,21197,j,rj03.206,2453338.888414,6.19,0.803924,0.695,112084.0
52120,21197,j,rj04.411,2453368.856574,-0.53,0.962278,0.719,43658.0
52121,21197,j,rj06.636,2453426.797188,0.16,0.775298,0.723,105686.0
52122,21197,j,rj23.1149,2453984.058032,-6.89,0.86293,0.655,101744.0
52123,21197,j,rj104.341,2455490.954991,0.08,1.071205,0.633,26148.0
52124,21197,j,rj158.362,2456173.121878,-14.47,1.1912,0.66,26956.0
52125,21197,j,rj192.924,2456884.127332,-5.46,1.127696,0.639,26703.0
52126,21197,j,rj249.67,2457763.695341,-3.57,1.031284,0.6147,27199.0
52127,21197,j,rj253.71,2457828.717146,2.32,1.868532,-1,8018.0
52128,21197,j,rj278.891,2458116.827272,-5.03,1.100046,0.5933,26518.0
52129,21197,j,rj300.125,2458350.137338,1.86,1.013397,0.5784,26753.0
52130,21197,j,rj300.309,2458351.139429,-0.18,1.032622,0.5843,26476.0
52131,21197,j,rj305.418,2458387.051834,-0.38,1.200385,0.6189,26936.0
52132,21197,j,rj306.126,2458396.043607,-3.83,1.088514,0.5816,26854.0
52133,21197,j,rj317.385,2458509.75827,-1.38,1.078235,0.6428,27687.0
52134,21197,j,rj365.474,2458905.708294,0.57,0.870349,0.6602,52065.0
