Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
50384,20165,k,rk7.86,2450366.020093,-1.49,1.277975,-1,224745.0
50385,20165,k,rk15.134,2450715.126655,-9.48,1.255572,-1,131165.0
50386,20165,k,rk17.197,2450806.907708,-1.62,1.388626,-1,130637.0
50387,20165,k,rk22.222,2451012.123866,-0.56,1.231998,-1,131541.0
50388,20165,k,rk23.111,2451044.128137,-4.34,1.263218,-1,155380.0
50389,20165,k,rk25.480,2451072.02603,-4.67,1.366954,-1,101112.0
50390,20165,k,rk25.597,2451072.959444,-8.64,1.270005,-1,107057.0
50391,20165,k,rk27.184,2451171.777998,-4.75,1.498287,-1,104110.0
50392,20165,k,rk33.268,2451411.070914,-12.18,1.258504,-1,90177.0
50393,20165,k,rk37.59,2451543.864178,-7.23,1.572283,-1,58820.0
50394,20165,k,rk38.178,2451551.811701,-4.71,1.342466,-1,105409.0
50395,20165,k,rk46.53,2451882.815752,-7.65,1.386213,-1,79046.0
50396,20165,k,rk55.593,2452134.101505,-11.31,1.437187,-1,107770.0
50397,20165,k,rk59.477,2452238.873368,1.47,1.441613,-1,96551.0
50398,20165,k,rk67.121,2452536.03912,-12.82,1.471662,-1,90543.0
50399,20165,k,rk69.456,2452602.829028,-0.68,1.458489,-1,115498.0
50400,20165,k,rk77.38,2452854.090382,-0.89,1.472724,-1,101986.0
50401,20165,k,rk88.129,2453196.119086,-7.27,1.483218,-1,90950.0
