Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
33267,17190,k,rk7.205,2450367.109213,-5.75,1.251748,-1,208934.0
33268,17190,k,rk15.204,2450716.061262,-1.92,1.192335,-1,155830.0
33269,17190,k,rk23.109,2451044.121007,-0.59,1.330914,-1,113619.0
33270,17190,k,rk25.350,2451071.06213,-3.43,1.418201,-1,155720.0
33271,17190,k,rk27.52,2451170.834606,-5.36,1.261,-1,136190.0
33272,17190,k,rk33.147,2451410.105509,-6.01,1.258946,-1,109606.0
33273,17190,k,rk35.181,2451439.932986,-4.34,1.635894,-1,71039.0
33274,17190,k,rk37.46,2451543.822847,-5.43,1.529878,-1,69746.0
33275,17190,k,rk38.305,2451552.802199,0.64,1.222334,-1,77843.0
33276,17190,k,rk46.208,2451883.934873,4.87,1.284921,-1,77926.0
33277,17190,k,rk48.313,2451974.779317,-4.07,1.149867,-1,106449.0
33278,17190,k,rk54.702,2452099.123877,-9.44,1.471687,-1,88067.0
33279,17190,k,rk54.899,2452100.117917,-10.98,1.407223,-1,82764.0
33280,17190,k,rk57.45,2452188.069375,-0.50,1.464535,-1,85456.0
33281,17190,k,rk57.148,2452189.136389,-1.38,1.719599,-1,83577.0
33282,17190,k,rk58.241,2452220.021169,-4.06,1.617968,-1,84841.0
33283,17190,k,rk59.263,2452236.824896,-0.80,1.387754,-1,107819.0
33284,17190,k,rk60.52,2452307.752118,5.35,1.659105,-1,83621.0
33285,17190,k,rk61.231,2452334.802604,-1.31,1.462377,-1,98555.0
33286,17190,k,rk67.294,2452536.968692,-2.12,1.468951,-1,89787.0
33287,17190,k,rk68.666,2452575.932789,5.22,1.807953,-1,98497.0
33288,17190,k,rk69.71,2452600.893495,-9.00,1.557032,-1,102443.0
33289,17190,k,rk75.910,2452835.111528,-6.86,1.480491,-1,101041.0
33290,17190,k,rk80.438,2452989.741956,-4.69,1.377847,-1,113231.0
33291,17190,k,rk81.660,2453016.814722,-7.62,1.172704,-1,113411.0
33292,17190,k,rk81.951,2453017.805938,-5.88,1.391246,-1,114770.0
