Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
94636,gl397,j,rj04.933,2453370.024965,-18.55,1.096475,1.35,95303.0
94637,gl397,j,rj06.356,2453426.00706,-4.58,1.115831,1.4,88917.0
94638,gl397,j,rj07.772,2453480.901412,-12.24,1.033826,1.44,96101.0
94639,gl397,j,rj18.655,2453841.876806,-17.03,1.098819,1.43,90246.0
94640,gl397,j,rj52.940,2454546.917292,-22.29,1.085943,1.15,80828.0
94641,gl397,j,rj55.1368,2454639.751678,-16.13,1.200946,1.2,50269.0
94642,gl397,j,rj69.133,2454963.877187,-18.62,1.172939,1.11,49858.0
94643,gl397,j,rj81.187,2455188.065997,-16.37,1.393806,1.09,51871.0
94644,gl397,j,rj838.228,2455258.151182,-0.51,1.412266,1.264,28256.0
94645,gl397,j,rj849.112,2455371.796363,-13.71,1.147276,1.258,84309.0
94646,gl397,j,rj857.161,2455518.08311,-17.47,1.096768,1.278,86575.0
94647,gl397,j,rj116.162,2455633.962739,3.54,1.174413,1.34,52824.0
94648,gl397,j,rj866.198,2455637.99456,3.20,1.140411,1.44,83121.0
94649,gl397,j,rj138.419,2455903.032402,-0.73,1.160571,1.35,52884.0
94650,gl397,j,rj166.561,2456327.970778,9.24,1.194868,1.31,53660.0
94651,gl397,j,rj185.1172,2456641.064315,6.09,1.099729,1.189,52725.0
94652,gl397,j,rj200.70,2457179.747263,7.95,1.092052,1.335,53159.0
94653,gl397,j,rj201.572,2457200.748148,11.52,1.121247,1.265,53474.0
94654,gl397,j,rj201.968,2457202.742847,8.57,1.191404,1.278,53896.0
94655,gl397,j,rj222.733,2457415.054167,-5.92,1.098943,1.266,62385.0
94656,gl397,j,rj229.268,2457556.746971,11.97,1.103726,1.441,53208.0
94657,gl397,j,rj230.71,2457561.744807,0.69,1.125278,1.33,54655.0
94658,gl397,j,rj233.1265,2457585.742727,8.64,1.229617,1.47,57611.0
94659,gl397,j,rj245.203,2457704.157155,15.22,1.218499,1.387,54375.0
94660,gl397,j,rj246.1125,2457717.106255,11.33,1.090749,1.358,54910.0
94661,gl397,j,rj249.301,2457764.934661,3.76,1.320185,1.389,52975.0
94662,gl397,j,rj316.153,2458491.042195,10.75,1.158705,1.253,55894.0
94663,gl397,j,rj317.137,2458509.031047,4.05,1.147859,1.161,55396.0
94664,gl397,j,rj334.78,2458650.831494,7.70,1.176021,1.171,54095.0
