Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
79034,68988,j,rj02.635,2453303.136308,-243.91,1.119376,0.156,99763.0
79035,68988,j,rj05.1239,2453400.913241,-1.58,1.119476,0.154,93967.0
79036,68988,j,rj15.1976,2453752.955961,-114.23,1.225496,0.16,49652.0
79037,68988,j,rj15.2380,2453753.917002,-246.54,1.058292,0.16,97956.0
79038,68988,j,rj18.649,2453841.843275,-245.13,1.119502,0.159,76714.0
79039,68988,j,rj28.589,2454130.967569,-233.03,1.125263,0.159,63233.0
79040,68988,j,rj28.946,2454131.873692,-179.73,1.159982,0.163,64877.0
79041,68988,j,rj29.231,2454138.986354,-64.59,1.086498,0.165,68458.0
79042,68988,j,rj48.194,2454428.03485,9.58,1.087048,0.162,69731.0
79043,68988,j,rj48.486,2454429.039769,158.04,1.062182,0.161,68531.0
79044,68988,j,rj48.487,2454429.042789,161.55,1.000097,0.161,68536.0
79045,68988,j,rj48.488,2454429.0461,158.76,1.044245,0.161,68700.0
79046,68988,j,rj53.246,2454547.83816,106.15,1.31044,0.166,35876.0
79047,68988,j,rj54.1024,2454602.751748,-125.85,1.219286,0.16,42977.0
79048,68988,j,rj54.1427,2454603.753067,11.69,1.254603,0.158,43356.0
79049,68988,j,rj63.490,2454807.028391,49.57,1.226895,0.157,43718.0
79050,68988,j,rj832.253,2455167.096344,-138.59,1.09703,0.1562,71757.0
79051,68988,j,rj833.245,2455168.034758,-38.18,1.211519,0.1561,71031.0
79052,68988,j,rj834.199,2455168.98058,106.61,1.09193,0.1562,71800.0
79053,68988,j,rj82.189,2455196.951528,-94.64,1.313786,0.155,45307.0
79054,68988,j,rj836.159,2455201.871284,192.72,1.195794,0.155,72211.0
79055,68988,j,rj837.154,2455202.860087,-25.34,1.203412,0.1559,72555.0
79056,68988,j,rj83.336,2455229.872335,-136.55,1.167246,0.154,45991.0
79057,68988,j,rj839.160,2455258.991873,62.17,1.047003,0.1542,74469.0
79058,68988,j,rj91.292,2455343.805009,-27.09,1.186463,0.155,46815.0
79059,68988,j,rj100.182,2455465.138561,240.75,1.174515,0.155,44491.0
79060,68988,j,rj857.155,2455518.043806,-137.27,1.107922,0.1572,73630.0
79061,68988,j,rj116.940,2455636.927904,-127.50,1.211227,0.158,45775.0
79062,68988,j,rj883.207,2455877.037323,-30.94,1.125844,0.1619,72198.0
79063,68988,j,rj160.130,2456203.121526,-46.26,1.360731,0.161,45183.0
79064,68988,j,rj169.82,2456446.754118,-87.27,1.260574,0.157,44915.0
79065,68988,j,rj185.827,2456639.93272,98.69,1.394464,0.1615,32150.0
79066,68988,j,rj911.252,2456676.103058,285.12,1.00804,0.1568,74711.0
79067,68988,j,rj221.130,2457401.961756,-16.96,1.200757,0.1554,53987.0
79068,68988,j,rj246.551,2457714.133771,-35.61,2.47655,0.1586,7137.0
79069,68988,j,rj305.1545,2458393.148058,-22.65,1.347748,0.1626,23516.0
79070,68988,j,rj306.150,2458396.147088,343.43,1.276794,0.1667,47630.0
79071,68988,j,rj316.141,2458491.005092,251.08,1.34797,0.1615,48437.0
79072,68988,j,rj322.83,2458568.782492,-36.70,1.238098,0.1619,47005.0
79073,68988,j,rj348.140,2458777.153878,86.51,1.174782,0.1571,45873.0
79074,68988,j,rj365.509,2458905.841086,103.79,1.142933,0.1549,46244.0
