Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
77791,60491,j,rj04.460,2453369.002199,-10.28,1.244857,0.542,49802.0
77792,60491,j,rj06.656,2453426.853704,11.15,1.348371,0.551,29599.0
77793,60491,j,rj07.1017,2453483.741377,-36.20,1.286715,0.524,28287.0
77794,60491,j,rj83.983,2455231.973056,1.39,1.489558,0.572,24585.0
77795,60491,j,rj141.150,2455932.013894,-6.41,1.442078,0.589,24192.0
77796,60491,j,rj163.317,2456266.147666,22.94,1.599474,0.535,24630.0
77797,60491,j,rj213.434,2457295.142826,-18.06,1.516616,-1,23756.0
77798,60491,j,rj214.106,2457297.091181,0.64,1.421837,0.5295,24858.0
77799,60491,j,rj215.142,2457299.153935,1.23,1.436646,0.5472,22922.0
77800,60491,j,rj218.202,2457353.95204,19.26,1.46225,0.5529,24938.0
77801,60491,j,rj218.413,2457354.940986,-25.73,1.633163,0.5569,24395.0
77802,60491,j,rj219.289,2457380.081692,0.87,1.432891,0.5473,27834.0
77803,60491,j,rj220.136,2457385.003413,19.15,1.575859,0.549,28919.0
77804,60491,j,rj221.134,2457401.974617,18.08,1.42205,0.5376,27983.0
77805,60491,j,rj222.484,2457413.776332,0.80,1.414895,0.5376,28568.0
77806,60491,j,rj244.140,2457698.162799,-20.46,1.310204,0.5313,23270.0
77807,60491,j,rj246.539,2457714.094323,-7.65,1.511666,0.554,23223.0
77808,60491,j,rj247.317,2457746.909597,4.15,1.219452,0.5398,49999.0
77809,60491,j,rj248.92,2457759.935787,0.30,1.522681,0.5239,24538.0
77810,60491,j,rj250.292,2457775.893912,-16.80,1.398663,0.5341,25118.0
77811,60491,j,rj252.687,2457806.821682,17.26,1.444004,0.5412,24780.0
77812,60491,j,rj253.280,2457829.758903,19.41,1.383259,0.5298,24866.0
77813,60491,j,rj254.371,2457854.722343,-4.37,1.326229,0.5388,24471.0
77814,60491,j,rj255.79,2457886.733852,-8.77,1.619855,0.5592,24317.0
77815,60491,j,rj305.803,2458389.130539,-15.03,1.59649,0.5539,25103.0
