Num,Name,Inst,ObID,BJD,RVel,e_RVel,SVal,Cts
68440,37394,apf,rabd.282,2456583.018743,26.71,2.483603,-1,9861.0
68441,37394,apf,rabf.270,2456588.93058,-6.63,2.609803,-1,9889.0
68442,37394,apf,rabk.236,2456598.009943,-1.18,1.953463,-1,10315.0
68443,37394,apf,rabu.201,2456625.007277,1.20,2.090859,-1,15129.0
68444,37394,apf,rabw.227,2456629.009549,8.95,2.428526,-1,10727.0
68445,37394,apf,rabz.243,2456632.901518,-14.07,1.920658,-1,17022.0
68446,37394,apf,rals.272,2457293.056037,-33.84,1.969089,-1,19748.0
68447,37394,apf,raua.218,2457727.896585,22.92,2.442675,-1,13221.0
68448,37394,apf,raub.236,2457728.917946,10.22,2.285889,-1,14727.0
68449,37394,apf,rauk.248,2457749.806231,4.96,2.105845,-1,16758.0
68450,37394,apf,ravb.183,2457780.670704,22.93,2.43907,-1,12917.0
68451,37394,apf,ravy.211,2457821.694552,3.60,2.081978,-1,18215.0
68452,37394,apf,rawm.197,2457847.676084,-2.43,2.224049,-1,16395.0
68453,37394,apf,raxb.199,2457871.710398,6.40,2.527377,-1,13510.0
68454,37394,apf,rayw.185,2457956.934089,36.65,2.373172,-1,11531.0
68455,37394,apf,rayw.186,2457956.965109,42.22,2.525151,-1,14030.0
68456,37394,apf,razh.247,2457972.919207,-20.51,2.298421,-1,17033.0
68457,37394,apf,razo.236,2457987.89161,-10.05,2.278225,-1,17523.0
68458,37394,apf,razu.182,2457997.848065,-0.16,2.784815,-1,12636.0
68459,37394,apf,rbaf.208,2458020.784539,-10.43,2.219147,-1,17771.0
68460,37394,apf,rbao.255,2458040.024937,-12.28,1.973821,-1,30223.0
68461,37394,apf,rbav.249,2458051.763312,-3.64,2.171598,-1,16680.0
68462,37394,apf,rbav.289,2458052.051955,-5.18,2.006052,-1,18375.0
68463,37394,apf,rbbc.215,2458063.897483,-10.44,2.305272,-1,18320.0
68464,37394,apf,rbbi.142,2458078.922412,-20.76,2.222016,-1,20123.0
68465,37394,apf,rbbo.273,2458088.736924,-19.66,2.094855,-1,17994.0
68466,37394,apf,rbbo.294,2458088.845654,-16.22,1.872068,-1,29284.0
68467,37394,apf,rbbw.234,2458106.922867,1.16,2.113054,-1,26819.0
68468,37394,apf,rbce.202,2458119.704299,7.39,2.315581,-1,12816.0
68469,37394,apf,rbce.247,2458120.112601,2.64,2.398434,-1,12345.0
68470,37394,apf,rbcj.220,2458130.687722,-12.48,2.062569,-1,17008.0
68471,37394,apf,rbco.164,2458150.689429,8.00,2.362612,-1,13577.0
68472,37394,apf,rbcu.198,2458162.681109,-17.14,2.300806,-1,15111.0
68473,37394,apf,rbdp.204,2458204.685804,14.51,2.351546,-1,16333.0
68474,37394,apf,rbgh.242,2458342.975992,-14.58,2.255545,-1,14873.0
68475,37394,apf,rbgp.248,2458359.853972,-13.96,2.452536,-1,12670.0
68476,37394,apf,rbgs.247,2458369.805112,-8.83,2.482398,-1,11353.0
68477,37394,apf,rbgz.215,2458381.797336,-22.93,2.160768,-1,13195.0
68478,37394,apf,rbit.225,2458480.770449,10.30,2.382887,-1,11772.0
