Name,JD,RVel,e_RVel,SNR,Dewar
114710,2449770.05566,15.14,2.8,183.0,13
114710,2449793.98144,10.04,2.78,230.0,13
114710,2449793.98731,17.47,2.39,267.0,13
114710,2449793.99316,11.09,2.4,312.0,13
114710,2449793.99902,11.7,2.15,287.0,13
114710,2449881.69629,1.77,2.34,299.0,13
114710,2449881.70215,6.84,2.57,211.0,13
114710,2449881.70508,2.44,2.45,212.0,13
114710,2449881.70898,-3.91,2.6,215.0,13
114710,2450090.93262,5.93,2.46,251.0,13
114710,2450202.77148,25.59,2.64,177.0,13
114710,2450202.79492,31.81,2.54,178.0,13
114710,2450231.79004,13.52,3.8,108.0,13
114710,2450231.80469,20.15,2.85,132.0,13
114710,2450262.69531,0.0,2.56,299.0,13
114710,2450438.09082,-2.59,2.76,199.0,13
114710,2450502.94824,3.16,2.55,228.0,13
114710,2450503.93652,-8.07,2.67,201.0,13
114710,2450614.74902,-4.33,3.11,146.0,13
114710,2451304.76074,8.83,2.64,302.0,6
114710,2451627.86523,20.1,3.46,195.0,6
114710,2451947.01074,11.79,3.91,156.0,6
114710,2452041.81543,5.86,3.08,205.0,6
114710,2452041.82129,18.03,2.9,216.0,6
114710,2452268.07617,-5.99,2.67,226.0,8
114710,2452268.08008,3.94,2.63,227.0,8
114710,2452334.93457,15.18,3.54,217.0,6
114710,2452335.95508,-2.29,2.72,285.0,8
114710,2452345.89453,12.75,2.92,230.0,6
114710,2452345.91309,15.27,3.17,247.0,6
114710,2452348.9043,23.7,3.08,225.0,6
114710,2452348.92383,30.74,3.06,215.0,6
114710,2452375.83691,1.22,3.06,217.0,8
114710,2452375.85644,6.61,3.08,208.0,8
114710,2452389.75,-18.62,2.77,212.0,8
114710,2452389.77441,-13.91,3.06,185.0,8
114710,2452449.72168,-0.77,2.82,241.0,6
114710,2452449.72461,3.43,3.34,170.0,6
114710,2452738.86523,-15.13,2.97,280.0,8
114710,2452738.88574,-4.62,2.72,251.0,8
114710,2453021.02246,6.15,2.67,199.0,8
114710,2453080.91602,-16.67,2.53,227.0,8
114710,2453131.74219,3.08,2.52,200.0,8
114710,2453132.76562,1.08,2.68,179.0,8
114710,2453361.07379,-9.24,2.41,245.0,8
114710,2453363.03446,-22.89,2.51,209.0,8
114710,2453363.03942,-7.59,2.73,177.0,8
114710,2453387.02639,20.55,4.18,92.0,8
114710,2453389.03598,-14.88,2.67,204.0,8
114710,2453403.00424,0.53,2.57,182.0,8
114710,2453404.03527,-9.98,2.68,191.0,8
114710,2453405.02799,-17.81,2.58,177.0,8
114710,2453406.03868,-12.34,2.52,178.0,8
114710,2453406.98159,5.57,2.62,156.0,8
114710,2453406.99034,10.51,3.57,105.0,8
114710,2453437.94522,-23.99,2.98,191.0,8
114710,2453438.91641,-20.22,3.02,203.0,8
114710,2453439.92598,-13.24,2.87,204.0,8
114710,2453440.82903,-7.47,2.76,204.0,8
114710,2453441.91557,-17.65,3.02,199.0,8
114710,2453460.87891,10.7,2.89,186.0,8
114710,2453475.76162,-7.27,3.17,166.0,8
114710,2453476.74582,-7.99,2.67,185.0,8
114710,2453477.76478,-5.33,2.73,192.0,8
114710,2453478.79067,-4.11,2.85,182.0,8
114710,2453479.80524,-27.67,2.92,186.0,8
114710,2453501.78572,6.24,2.58,178.0,8
114710,2453512.74255,10.92,2.55,173.0,8
114710,2453523.73428,-7.4,2.76,180.0,8
114710,2453540.73711,7.85,3.42,165.0,8
114710,2453541.74737,17.93,2.99,181.0,8
114710,2453745.06285,-5.28,2.56,182.0,8
114710,2453756.07561,-20.02,2.93,215.0,8
114710,2453868.75583,-19.86,2.4,214.0,8
114710,2454102.0916,-5.76,2.51,195.0,8
114710,2454104.09045,-14.01,2.68,197.0,8
114710,2454134.01869,-6.1,2.68,183.0,8
114710,2454135.91538,-8.79,2.49,240.0,8
114710,2454135.91876,-1.07,2.91,153.0,8
114710,2454135.92167,4.22,2.97,151.0,8
114710,2454135.9247,-5.42,2.93,158.0,8
114710,2454135.92762,2.17,2.67,158.0,8
114710,2454135.93057,0.89,2.96,162.0,8
114710,2454165.95045,-5.62,2.97,168.0,8
114710,2454548.86601,6.92,2.75,175.0,8
114710,2454606.75491,-11.66,2.26,196.0,8
114710,2454609.8577,-2.31,2.71,176.0,8
114710,2454612.79668,-1.93,2.78,153.0,8
114710,2454865.03694,11.2,5.3,205.0,8
114710,2454865.03821,8.38,4.75,170.0,8
