Name,JD,RVel,e_RVel,SNR,Dewar
86264,2451913.97949,-53.66,12.95,103.0,6
86264,2451914.95215,-26.97,14.3,78.0,6
86264,2451915.97266,-71.34,12.2,103.0,6
86264,2451927.958,-46.88,11.24,116.0,6
86264,2451946.87109,-50.54,12.95,114.0,6
86264,2452298.9541,213.38,11.32,84.0,8
86264,2452333.84668,156.51,11.9,109.0,6
86264,2453033.93945,-5.29,11.89,91.0,8
86264,2453101.71289,14.72,13.89,81.0,8
86264,2453132.69727,83.38,25.58,40.0,8
86264,2453389.8337,-12.37,9.88,124.0,8
86264,2453391.97233,-27.79,10.53,115.0,8
86264,2453392.81922,6.04,9.01,135.0,8
86264,2453756.87817,226.67,11.3,90.0,8
86264,2453869.71096,167.98,9.37,122.0,8
86264,2453895.69225,110.43,14.96,65.0,8
86264,2454073.04851,69.49,8.72,127.0,8
86264,2454074.0222,28.59,9.95,116.0,8
86264,2454099.03887,67.73,12.86,72.0,8
86264,2454099.99183,77.34,11.31,100.0,8
86264,2454103.92013,43.12,10.18,100.0,8
86264,2454133.86897,36.37,6.28,163.0,8
86264,2454135.79656,94.57,7.99,131.0,8
86264,2454165.79559,90.43,10.72,152.0,8
86264,2454461.93014,-9.96,14.7,75.0,8
86264,2454548.77581,10.94,9.66,117.0,8
86264,2454574.75097,3.41,10.36,142.0,8
86264,2454578.76805,19.82,7.5,149.0,8
86264,2454622.69367,22.17,17.31,65.0,8
86264,2454844.97525,-27.87,9.77,105.0,8
86264,2454846.0526,-48.42,9.23,131.0,8
86264,2454846.97481,-61.31,7.33,173.0,8
86264,2454848.92579,-23.33,7.55,169.0,8
86264,2454849.87825,1.25,7.67,165.0,8
86264,2454863.887,-26.08,9.88,130.0,8
86264,2454864.89708,-58.74,13.08,120.0,8
86264,2454865.90208,-43.42,9.49,169.0,8
