Name,JD,RVel,e_RVel,SNR,Dewar
101501,2446958.7168,0.0,14.42,352.0,2
101501,2447194.93891,-18.94,7.26,312.0,2
101501,2447223.8209,-7.02,5.22,435.0,2
101501,2447224.7664,-19.53,5.34,412.0,2
101501,2447373.68752,-22.95,6.03,403.0,2
101501,2447964.9111,30.08,15.88,118.0,2
101501,2448017.7403,-9.89,12.29,290.0,2
101501,2448374.7866,4.95,10.86,275.0,2
101501,2448437.675,30.03,11.07,356.0,2
101501,2448649.0375,3.88,10.68,321.0,2
101501,2448670.8948,-2.2,9.07,321.0,2
101501,2448744.76945,23.75,8.8,201.0,2
101501,2448992.114,0.28,9.09,306.0,2
101501,2449096.77803,32.13,8.03,212.0,2
101501,2449114.7583,27.41,12.45,279.0,2
101501,2449171.685,16.4,11.54,241.0,2
101501,2449349.0567,18.37,12.42,256.0,2
101501,2449349.99741,0.69,8.99,326.0,2
101501,2449411.8613,8.95,12.31,173.0,2
101501,2449469.7978,2.15,9.95,297.0,2
101501,2449767.9422,22.42,5.59,115.0,13
101501,2450126.88951,10.8,3.37,100.0,13
101501,2450127.95981,8.37,1.67,176.0,13
101501,2450144.92773,7.58,2.13,173.0,13
101501,2450150.84233,0.42,2.02,145.0,13
101501,2450173.80035,7.85,1.95,139.0,13
101501,2450181.81348,-2.94,2.19,189.0,13
101501,2450186.78351,3.05,2.19,133.0,13
101501,2450199.77337,6.56,1.9,148.0,13
101501,2450231.74076,8.98,2.71,110.0,13
101501,2450232.76216,-1.88,2.55,113.0,13
101501,2450233.81367,-1.63,2.59,107.0,13
101501,2450234.75794,2.93,2.43,126.0,13
101501,2450235.75464,9.48,2.06,127.0,13
101501,2450442.08691,-0.01,2.0,217.0,13
101501,2450502.91797,-9.0,2.28,175.0,13
101501,2450613.73242,13.07,1.81,210.0,13
101501,2450640.71315,-5.52,1.76,219.0,13
101501,2450655.67969,-4.05,2.11,207.0,13
101501,2450794.01758,5.82,2.24,173.0,13
101501,2450977.77328,14.3,2.28,209.0,6
101501,2451175.08106,4.6,3.99,106.0,6
101501,2451206.93199,-6.4,2.99,214.0,6
101501,2451533.08008,8.7,3.13,215.0,6
101501,2451536.09184,8.96,2.32,290.0,6
101501,2451537.02539,-4.22,2.86,202.0,6
101501,2451627.80566,-8.19,3.25,205.0,6
101501,2451628.78516,-10.66,2.66,229.0,6
101501,2451678.78711,-0.09,2.95,192.0,6
101501,2452042.71973,38.78,2.78,245.0,6
101501,2452738.81469,-0.17,1.4,286.0,8
101501,2452991.06152,-7.56,1.96,240.0,8
101501,2453010.03613,-4.75,1.97,213.0,8
101501,2453019.04492,-24.11,3.42,89.0,8
101501,2453068.86719,-7.13,2.74,127.0,8
101501,2453102.7793,-16.34,1.99,233.0,8
101501,2453107.79688,-8.03,2.39,130.0,8
101501,2453119.8009,0.98,2.95,103.0,8
101501,2453132.74023,16.23,2.64,124.0,8
101501,2453363.02741,-10.27,2.3,186.0,8
101501,2453363.97123,-9.46,2.32,185.0,8
101501,2453385.03917,-5.84,1.95,157.0,8
101501,2453386.03224,5.14,1.99,153.0,8
101501,2453389.99325,-18.16,2.32,167.0,8
101501,2453402.97589,-1.13,2.42,140.0,8
101501,2453403.97105,-13.15,2.23,148.0,8
101501,2453404.97977,1.72,2.11,150.0,8
101501,2453406.00448,-16.88,2.18,157.0,8
101501,2453437.90969,-8.75,2.45,143.0,8
101501,2453438.87427,-13.05,2.21,165.0,8
101501,2453439.88742,-8.67,1.94,171.0,8
101501,2453440.79462,-12.46,2.61,145.0,8
101501,2453511.74935,0.72,1.99,154.0,8
101501,2453512.70837,-1.85,2.09,149.0,8
101501,2453523.69977,12.71,2.23,132.0,8
101501,2453744.04315,-5.61,2.35,170.0,8
101501,2453843.86909,-6.08,2.04,193.0,8
101501,2454100.09139,1.22,2.14,154.0,8
101501,2454103.0559,-0.29,2.34,147.0,8
101501,2454104.05067,-10.53,2.41,149.0,8
101501,2454134.97847,-8.38,2.06,229.0,8
101501,2454165.87021,3.4,2.34,154.0,8
101501,2454220.83156,-2.16,2.13,151.0,8
101501,2454640.71167,-9.38,2.23,150.0,8
101501,2454649.70178,-14.07,2.28,171.0,8
101501,2454650.71892,-11.58,2.27,168.0,8
101501,2454864.01211,14.24,2.57,230.0,8
101501,2455352.74478,16.96,2.3,299.0,8
101501,2455353.74117,20.99,2.34,288.0,8
