Name,JD,RVel,e_RVel,SNR,Dewar
165438,2454698.83211,-2.68,2.23,157.0,8
165438,2454698.8438,-1.44,2.39,158.0,8
165438,2454722.70494,-32.7,2.07,199.0,8
165438,2454722.7088,-23.48,2.04,149.0,8
165438,2454724.74477,-26.88,2.03,150.0,8
165438,2454724.75036,-25.97,2.46,147.0,8
165438,2454725.75221,-32.18,2.09,167.0,8
165438,2454725.75769,-29.35,2.14,166.0,8
165438,2454734.65596,-14.03,2.9,52.0,13
165438,2454737.67982,-11.35,3.26,50.0,13
165438,2454738.66663,-21.54,2.88,51.0,13
165438,2454766.6148,-12.44,2.74,56.0,13
165438,2455846.64751,-2.41,3.19,81.0,8
