Name,JD,RVel,e_RVel,SNR,Dewar
137510,2451999.02246,-264.36,5.92,130.0,6
137510,2451999.97852,-251.95,6.1,125.0,6
137510,2452000.00781,-237.42,6.49,119.0,6
137510,2452033.94824,-265.98,5.41,208.0,6
137510,2452317.05176,0.35,9.87,72.0,6
137510,2452317.07519,-11.12,11.92,61.0,6
137510,2452334.06934,17.61,4.86,248.0,6
137510,2452336.03711,27.94,5.04,181.0,8
137510,2452339.03711,52.38,4.74,225.0,6
137510,2452408.83008,210.35,6.73,99.0,8
137510,2452408.85254,210.44,6.26,95.0,8
137510,2452408.875,205.55,7.26,96.0,8
137510,2452409.83106,239.69,7.6,103.0,6
137510,2452409.85449,205.07,7.97,100.0,6
137510,2452409.87695,221.66,6.5,108.0,6
137510,2452410.82324,247.3,7.6,104.0,8
137510,2452410.8457,241.74,6.68,102.0,8
137510,2452410.86816,230.47,7.25,103.0,8
137510,2452448.80762,343.39,6.67,152.0,6
137510,2452707.92383,-89.63,5.56,104.0,8
137510,2452707.94727,-96.93,6.11,106.0,8
137510,2452812.75488,-276.68,5.01,203.0,8
137510,2452812.7666,-280.99,5.41,216.0,8
137510,2452813.77246,-281.3,5.15,173.0,8
137510,2452813.78809,-276.46,5.4,200.0,8
137510,2452832.79004,-295.6,4.6,197.0,8
137510,2453015.10059,-130.94,8.42,66.0,8
137510,2453069.03809,-78.8,5.77,127.0,8
137510,2453069.99219,-55.15,5.47,119.0,8
137510,2453100.95801,-47.34,6.89,76.0,8
137510,2453102.89453,-29.7,4.45,160.0,8
137510,2453119.91504,21.46,14.06,46.0,8
137510,2453119.9375,-15.13,12.15,45.0,8
137510,2453119.96094,8.05,7.96,73.0,8
137510,2453124.85059,3.33,7.46,83.0,8
137510,2453124.87305,10.74,6.87,84.0,8
137510,2453125.83691,0.0,6.06,86.0,8
137510,2453125.85938,27.32,6.73,77.0,8
137510,2453154.86914,82.31,5.04,156.0,8
137510,2453155.86621,73.57,4.79,165.0,8
137510,2453156.82227,80.28,5.01,168.0,8
137510,2453482.86234,-28.83,4.23,162.0,8
137510,2453544.7808,-199.07,5.58,160.0,8
137510,2453545.78166,-200.73,5.56,176.0,8
137510,2453843.88707,-108.82,5.44,110.0,8
137510,2454134.07884,781.14,5.53,157.0,8
137510,2454169.98552,763.53,4.83,149.0,8
137510,2454220.91307,405.87,4.83,155.0,8
137510,2454549.00248,-232.01,4.62,171.0,8
137510,2454574.89487,-225.46,4.34,179.0,8
137510,2454578.86392,-207.02,4.41,183.0,8
137510,2454623.74595,-131.95,6.06,125.0,8
