Name,JD,RVel,e_RVel,SNR,Dewar
70110,2451868.05664,6.39,6.41,89.0,6
70110,2451869.04883,5.21,4.42,126.0,6
70110,2451873.97559,19.33,4.66,112.0,6
70110,2451874.95703,-16.02,5.82,90.0,6
70110,2451883.05544,1.1,3.54,147.0,6
70110,2453014.87207,14.57,5.71,71.0,8
70110,2453033.8457,0.0,3.94,130.0,8
70110,2453108.66504,-2.88,3.87,132.0,8
70110,2453360.94368,8.18,5.08,101.0,8
70110,2453363.93786,7.28,4.45,125.0,8
70110,2453388.80663,-3.34,3.77,149.0,8
70110,2453390.9008,6.79,3.71,152.0,8
70110,2453391.90299,-1.27,3.73,125.0,8
70110,2453392.72964,2.44,3.77,144.0,8
70110,2453482.67502,1.42,4.28,116.0,8
70110,2453744.89925,4.41,4.16,115.0,8
70110,2453752.86862,-7.81,4.8,95.0,8
70110,2453756.83244,-4.32,4.38,110.0,8
70110,2453773.78448,-14.45,4.11,211.0,8
70110,2453774.82653,-17.61,3.9,221.0,8
70110,2453843.69235,-8.81,4.34,97.0,8
70110,2454865.82814,-7.5,3.81,226.0,8
