Name,JD,RVel,e_RVel,SNR,Dewar
22049,2447046.96844,6.48,3.56,596.0,8
22049,2447047.9299,20.9,8.4,165.0,8
22049,2447048.91234,4.09,5.65,379.0,8
22049,2447093.85357,-18.53,6.55,380.0,8
22049,2447149.83989,9.39,6.89,328.0,8
22049,2447181.71098,-34.34,9.15,366.0,8
22049,2447182.74398,-8.66,12.58,256.0,8
22049,2447193.67463,-17.76,3.2,530.0,8
22049,2447194.67549,-17.33,4.6,437.0,8
22049,2447223.64534,-13.26,3.18,527.0,8
22049,2447374.98101,20.46,5.46,383.0,8
22049,2447389.9831,-8.04,7.09,282.0,8
22049,2447392.0074,-20.43,6.88,261.0,8
22049,2447430.96775,5.88,4.05,584.0,8
22049,2447431.8322,19.4,8.54,249.0,8
22049,2447578.64117,-6.16,3.45,576.0,8
22049,2447793.0239,23.32,10.87,259.0,8
22049,2447793.9745,3.4,9.54,320.0,8
22049,2447794.9337,17.94,9.08,319.0,8
22049,2447845.81291,-25.77,6.41,517.0,8
22049,2447846.9252,-12.08,8.33,301.0,8
22049,2447919.6767,-19.9,10.42,191.0,8
22049,2447964.64317,41.42,12.8,112.0,8
22049,2448114.0086,-6.34,6.86,502.0,8
22049,2448115.0105,9.87,8.16,345.0,8
22049,2448199.87957,-21.86,6.09,444.0,8
22049,2448200.83361,-4.63,5.99,523.0,8
22049,2448648.68057,-2.0,4.24,476.0,8
22049,2448848.02279,26.99,5.02,468.0,8
22049,2448857.98989,31.37,5.16,360.0,8
22049,2448893.92582,31.65,6.02,361.0,8
22049,2448894.9834,43.35,7.5,299.0,8
22049,2448895.9854,49.38,7.78,284.0,8
22049,2448899.9767,30.09,7.81,244.0,8
22049,2448900.9611,27.23,9.32,262.0,8
22049,2448902.008,17.68,8.92,279.0,8
22049,2448903.0094,23.78,8.02,241.0,8
22049,2448905.016,21.96,8.02,268.0,8
22049,2448935.92315,21.02,7.67,263.0,8
22049,2448991.81239,19.22,6.13,227.0,8
22049,2448992.72041,24.77,4.04,525.0,8
22049,2449256.0154,17.11,10.36,293.0,8
22049,2449299.86943,-6.92,7.19,333.0,8
22049,2449350.82398,7.65,7.03,277.0,8
22049,2449569.9832,5.75,7.92,228.0,8
22049,2449572.962,-1.58,9.17,202.0,8
22049,2449574.9639,-1.63,7.85,240.0,8
22049,2449621.97316,1.94,6.59,369.0,8
22049,2449622.88898,11.01,6.48,341.0,8
22049,2449679.81555,-3.8,1.2,352.0,13
22049,2449769.67974,1.1,0.97,512.0,13
22049,2450005.00607,-3.8,1.36,273.0,13
22049,2450090.72981,-9.54,1.23,422.0,13
22049,2450326.95117,1.59,1.84,213.0,13
22049,2450504.64746,9.79,2.44,133.0,13
22049,2450682.00488,17.24,2.13,189.0,13
22049,2450793.78711,12.39,2.45,127.0,13
22049,2451101.97168,23.88,2.28,176.0,6
22049,2451130.89258,15.85,2.93,168.0,6
22049,2451174.75781,19.26,2.76,230.0,6
22049,2451799.00746,-1.22,2.05,282.0,6
22049,2451803.02246,3.7,2.72,214.0,6
22049,2451806.00391,19.84,2.29,221.0,6
22049,2451806.95606,12.87,2.53,200.0,6
22049,2451808.93359,14.39,2.69,208.0,6
22049,2451811.93555,11.47,2.81,201.0,6
22049,2451816.93262,17.12,2.57,193.0,6
22049,2451822.94824,26.61,2.72,204.0,6
22049,2451824.96425,37.26,1.92,336.0,6
22049,2451825.98688,26.58,1.95,273.0,6
22049,2451826.98544,13.44,2.59,184.0,6
22049,2451831.91131,0.73,1.95,257.0,6
22049,2451865.82702,6.14,1.83,324.0,6
22049,2451866.84357,5.53,1.89,301.0,6
22049,2451867.85442,2.94,1.7,276.0,6
22049,2451868.84408,4.64,1.73,307.0,6
22049,2452142.01562,17.31,2.5,232.0,6
22049,2452143.00936,14.57,1.83,352.0,6
22049,2452144.02148,5.41,2.63,208.0,6
22049,2452145.99166,2.47,1.88,301.0,6
22049,2452184.92871,14.2,2.64,219.0,6
22049,2452195.97363,10.49,2.64,216.0,6
22049,2452203.90458,11.98,1.88,327.0,6
22049,2452215.83691,16.3,2.88,190.0,6
22049,2452228.86906,-3.86,1.9,327.0,6
22049,2452267.73535,-16.58,2.17,225.0,8
22049,2452292.77502,-9.32,2.07,299.0,6
22049,2452293.75445,-3.03,1.84,364.0,6
22049,2452294.74368,-0.55,1.8,323.0,6
22049,2452494.00977,-13.91,2.05,183.0,8
22049,2452509.02684,-25.62,1.42,353.0,8
22049,2452509.92188,-18.8,2.3,193.0,8
22049,2452513.02631,-16.7,1.45,313.0,8
22049,2452516.00851,-17.66,1.16,433.0,8
22049,2452521.0121,-22.5,1.18,425.0,8
22049,2452524.00075,-24.1,1.18,419.0,8
22049,2452535.96301,-20.78,1.18,404.0,8
22049,2452541.02321,-12.38,1.23,326.0,8
22049,2452542.98926,5.42,2.65,225.0,6
22049,2452553.92295,-13.61,1.59,313.0,8
22049,2452554.90299,-17.63,1.57,276.0,8
22049,2452562.96484,-17.76,2.01,216.0,8
22049,2452574.94159,-4.92,1.66,263.0,8
22049,2452577.898,-32.12,1.66,235.0,8
22049,2452598.8882400002,-18.53,1.36,375.0,8
22049,2452599.85961,-3.43,1.87,148.0,8
22049,2452600.91277,-24.31,1.41,315.0,8
22049,2452606.84395,-25.34,1.3,341.0,8
22049,2452608.88141,-20.61,1.4,371.0,8
22049,2452631.74807,-22.12,1.59,288.0,8
22049,2452893.99023,-19.4,1.96,217.0,8
22049,2452896.00391,-14.92,2.35,187.0,8
22049,2452898.00195,-16.18,2.0,225.0,8
22049,2452910.98622,-8.66,1.18,355.0,8
22049,2452926.91754,-12.04,1.28,350.0,8
22049,2452937.85131,-10.91,1.21,354.0,8
22049,2452968.83318,-9.26,1.09,355.0,8
22049,2452970.79582,0.34,1.11,376.0,8
22049,2453010.78613,-5.56,2.14,170.0,8
22049,2453020.74316,-17.88,2.07,186.0,8
22049,2453048.68985,-1.87,2.07,222.0,8
22049,2453250.99638,-9.6,1.46,272.0,8
22049,2453252.01758,-2.71,2.31,189.0,8
22049,2453280.97949,5.92,2.22,171.0,8
22049,2453315.87549,7.31,1.57,292.0,8
22049,2453336.81739,13.77,2.09,148.0,8
