Name,JD,RVel,e_RVel,SNR,Dewar
151044,2451946.0918,0.0,2.03,204.0,6
151044,2452033.97852,-461.66,2.04,149.0,6
151044,2452041.95215,-229.76,2.03,99.0,6
151044,2452056.91602,-177.22,2.03,108.0,6
151044,2452056.94531,-279.98,2.03,108.0,6
151044,2452071.907,338.77,2.07,22.0,6
151044,2452071.93608,77.58,2.05,25.0,6
151044,2452132.70312,295.98,2.03,100.0,6
151044,2452132.7334,337.29,2.04,102.0,6
151044,2452140.67383,209.47,2.03,115.0,6
151044,2452140.70312,129.13,2.03,114.0,6
151044,2452141.68652,347.83,2.04,117.0,6
151044,2452141.7168,365.86,2.04,114.0,6
151044,2452420.89941,-264.63,2.05,89.0,8
151044,2452420.92871,-431.66,2.04,87.0,8
151044,2452420.95117,-387.03,2.04,85.0,8
151044,2453568.69855,224.97,2.03,182.0,8
151044,2453896.83156,-182.27,2.03,180.0,8
151044,2453897.81608,-6.28,2.03,149.0,8
151044,2453953.72444,331.68,2.03,132.0,8
151044,2453954.70885,311.97,2.04,138.0,8
151044,2454219.97198,-295.34,2.04,122.0,8
151044,2454220.976,-192.09,2.04,133.0,8
