Name,JD,RVel,e_RVel,SNR,Dewar
112060,2452449.71582,-0.37,2.78,176.0,6
112060,2452450.70117,-3.21,2.86,216.0,6
112060,2452451.70019,3.58,2.39,207.0,6
112060,2453034.08691,-13.15,2.81,152.0,8
112060,2453102.85938,3.73,2.94,114.0,8
112060,2453155.78516,-6.98,2.21,145.0,8
112060,2453182.76953,-13.5,4.14,66.0,8
112060,2453182.78711,0.91,4.08,64.0,8
112060,2453182.80664,15.77,4.4,65.0,8
112060,2453389.02746,-6.77,2.55,181.0,8
112060,2453390.06642,-13.46,2.5,182.0,8
112060,2453514.76813,-10.34,2.22,142.0,8
112060,2453518.8346,10.23,3.78,79.0,8
112060,2453518.85763,-4.55,4.4,75.0,8
112060,2453756.06735,0.0,2.84,159.0,8
112060,2453896.78168,-7.76,2.37,154.0,8
112060,2453897.7313,0.4,2.41,147.0,8
112060,2454135.03744,3.94,2.69,114.0,8
112060,2454232.75223,-10.72,4.28,72.0,8
112060,2454232.77123,5.67,5.28,59.0,8
112060,2454244.80298,10.88,5.77,72.0,8
112060,2454244.8251,3.63,4.91,76.0,8
112060,2454254.71222,-0.22,3.07,101.0,8
112060,2454649.78651,-5.76,2.57,167.0,8
112060,2454865.02722,2.58,3.35,166.0,8
112060,2454865.03242,0.92,3.63,166.0,8
