Name,JD,RVel,e_RVel,SNR,Dewar
26965,2449769.72281,-2.14,0.93,480.0,13
26965,2450005.02687,-2.56,1.28,340.0,13
26965,2450072.81152,1.98,2.1,183.0,13
26965,2450087.74512,-2.67,2.0,187.0,13
26965,2450091.72949,-1.09,1.9,223.0,13
26965,2450326.95898,7.17,1.9,243.0,13
26965,2450437.82617,-6.16,2.0,225.0,13
26965,2450503.63867,2.82,2.04,153.0,13
26965,2450682.01269,14.6,2.25,156.0,13
26965,2450793.79199,12.02,2.87,112.0,13
26965,2451046.0166,6.63,3.06,144.0,6
26965,2451049.94043,7.53,2.4,185.0,6
26965,2451101.99219,3.09,2.14,146.0,6
26965,2451130.91699,16.81,3.01,165.0,6
26965,2451132.87793,13.14,2.41,197.0,6
26965,2451173.77539,2.89,4.79,83.0,6
26965,2451175.79004,-2.91,3.04,148.0,6
26965,2451536.70019,-6.44,2.9,168.0,6
26965,2451546.85156,1.69,3.11,168.0,6
26965,2451626.64648,11.63,2.73,250.0,6
26965,2451806.01465,7.9,2.69,190.0,6
26965,2451814.94922,10.97,2.53,180.0,6
26965,2451816.94531,14.26,2.69,181.0,6
26965,2451881.82031,8.18,2.74,193.0,6
26965,2451887.80856,9.55,2.09,271.0,6
26965,2452180.97712,8.32,1.43,363.0,6
26965,2452181.97998,4.34,1.33,383.0,6
26965,2452182.95921,7.93,1.31,381.0,6
26965,2452183.97912,3.23,1.6,319.0,6
26965,2452184.96395,6.95,1.44,372.0,6
26965,2452188.9855,-2.8,1.25,393.0,6
26965,2452190.02046,-2.15,1.63,309.0,6
26965,2452196.03233,1.94,1.73,299.0,6
26965,2452201.98341,6.18,1.89,269.0,6
26965,2452202.96209,4.06,1.39,369.0,6
26965,2452203.94013,7.32,1.46,331.0,6
26965,2452204.94413,10.37,1.58,349.0,6
26965,2452214.95214,-0.94,1.89,268.0,6
26965,2452215.92674,8.61,2.07,227.0,6
26965,2452220.89604,-2.64,1.95,278.0,6
26965,2452221.83008,-5.35,2.8,204.0,6
26965,2452228.95623,10.78,1.75,290.0,6
26965,2452232.75994,-19.16,1.6,249.0,8
26965,2452232.83984,-11.5,2.47,137.0,8
26965,2452241.75631,-9.55,1.12,402.0,8
26965,2452267.76594,-8.91,1.56,342.0,8
26965,2452279.79981,6.42,2.87,198.0,6
26965,2452281.81711,0.63,1.92,297.0,6
26965,2452535.98964,-4.58,1.55,237.0,8
26965,2452576.92196,-4.76,1.65,245.0,8
26965,2452990.7832,-6.97,2.17,228.0,8
26965,2453018.76074,-14.27,2.09,209.0,8
26965,2453020.83203,-5.96,2.4,159.0,8
26965,2453048.71034,-7.38,1.96,195.0,8
26965,2453251.00098,-10.27,2.08,171.0,8
26965,2453276.01744,-8.54,1.37,266.0,8
26965,2453280.98535,-8.07,2.07,187.0,8
26965,2453286.00879,-1.17,2.33,138.0,8
26965,2453315.91459,-0.91,1.67,242.0,8
26965,2453338.74414,-1.04,2.5,132.0,8
26965,2453340.81568,-5.8,1.52,224.0,8
26965,2453402.70039,-9.53,1.61,207.0,8
26965,2453403.70478,-10.84,1.59,208.0,8
26965,2453405.68108,-8.18,1.57,210.0,8
26965,2453637.03029,1.31,1.51,237.0,8
26965,2453637.96913,0.22,1.59,224.0,8
26965,2453962.93813,-7.02,1.46,232.0,8
26965,2453963.94821,-2.95,1.56,203.0,8
26965,2453964.99687,0.34,1.65,187.0,8
26965,2453988.93697,-0.18,1.71,210.0,8
26965,2454071.89942,-2.73,2.57,173.0,8
26965,2454072.77809,-7.53,2.15,188.0,8
26965,2454073.74396,-16.44,2.06,227.0,8
26965,2454102.75411,-6.15,1.76,199.0,8
26965,2454103.75186,-6.41,1.56,224.0,8
26965,2454341.01242,-4.73,1.48,291.0,8
26965,2454723.99642,5.73,1.58,209.0,8
26965,2454785.91622,4.55,1.76,185.0,8
