Name,JD,RVel,e_RVel,SNR,Dewar
141004,2450979.78223,-10.34,3.1,205.0,6
141004,2451004.76561,-2.54,2.4,298.0,6
141004,2451005.7666,6.84,2.48,272.0,6
141004,2451006.74023,9.73,2.33,305.0,6
141004,2451025.73242,2.92,2.68,248.0,6
141004,2451243.02246,3.63,2.55,277.0,6
141004,2451298.91591,15.03,2.6,243.0,13
141004,2451299.83106,17.7,2.45,267.0,13
141004,2451303.89844,3.08,2.61,257.0,6
141004,2451352.74707,0.0,3.01,194.0,6
141004,2451353.70606,10.43,2.82,187.0,6
141004,2451354.70215,-1.58,3.65,139.0,6
141004,2451374.69531,-6.86,3.71,131.0,6
141004,2451375.67969,-8.65,3.02,189.0,6
141004,2451388.73633,4.53,2.43,261.0,6
141004,2451388.75879,-7.08,2.52,244.0,6
141004,2451392.72852,-12.97,3.22,153.0,6
141004,2451392.73926,-14.11,3.47,152.0,6
141004,2451627.98731,8.53,2.77,242.0,6
141004,2451700.76758,11.56,3.09,205.0,6
141004,2452033.96875,4.75,2.63,256.0,6
141004,2452041.87695,-0.42,3.42,171.0,6
141004,2452041.88477,6.22,3.54,185.0,6
141004,2452071.83635,13.18,9.52,72.0,6
141004,2452071.86544,5.85,6.64,95.0,6
141004,2452104.71191,13.46,2.25,244.0,6
141004,2452104.73438,2.56,2.4,237.0,6
141004,2452121.71484,2.63,2.42,288.0,6
141004,2452121.71875,1.54,2.51,286.0,6
141004,2452122.70898,-2.38,2.54,289.0,6
141004,2452122.71289,0.0,2.62,274.0,6
141004,2452315.07812,13.03,3.12,187.0,6
141004,2452345.97363,9.37,2.64,209.0,6
141004,2452345.99219,9.77,3.68,141.0,6
141004,2452375.9375,-0.42,2.7,176.0,8
141004,2452375.95996,-4.41,2.71,209.0,8
141004,2452380.89551,11.33,2.87,235.0,6
141004,2452380.91894,13.31,2.88,224.0,6
141004,2452427.86328,-17.08,3.13,120.0,8
141004,2452427.86914,-15.1,2.58,155.0,8
141004,2452449.78711,3.51,2.53,234.0,6
141004,2452450.78809,-2.35,3.49,165.0,6
141004,2452450.79199,13.71,2.42,267.0,6
141004,2452451.8418,6.68,3.23,159.0,6
141004,2452451.8457,5.47,2.79,195.0,6
141004,2452452.69434,-2.75,2.54,201.0,8
141004,2452452.70996,-7.23,2.27,196.0,8
141004,2452796.80176,-14.2,2.25,263.0,8
141004,2452796.82324,-12.61,2.21,265.0,8
141004,2452796.8457,-18.83,2.21,267.0,8
141004,2453019.08789,-4.72,2.45,156.0,8
141004,2453021.08984,5.77,3.14,127.0,8
141004,2453022.07379,4.27,2.45,161.0,8
141004,2453072.9707,-8.18,2.34,208.0,8
141004,2453079.97656,-15.89,2.4,199.0,8
141004,2453080.0,-16.28,2.56,185.0,8
141004,2453081.02832,-18.49,2.21,188.0,8
141004,2453082.04883,-4.83,2.61,132.0,8
141004,2453100.90527,6.65,2.71,122.0,8
141004,2453100.91797,12.1,2.91,124.0,8
141004,2453100.93164,17.45,2.75,126.0,8
141004,2453102.95117,7.58,2.37,196.0,8
141004,2453117.91504,1.26,2.4,192.0,8
141004,2453117.9375,-2.28,2.44,199.0,8
141004,2453147.82031,6.27,2.48,155.0,8
141004,2453147.83594,1.35,2.7,157.0,8
141004,2453157.8584,-17.74,2.47,182.0,8
141004,2453162.74121,-11.3,2.27,195.0,8
141004,2453162.76367,-11.28,2.32,195.0,8
141004,2453188.7781,-16.97,2.55,185.0,8
141004,2453216.69629,-12.34,2.51,147.0,8
141004,2453216.71875,-12.49,2.54,142.0,8
141004,2453221.70019,-15.26,2.34,176.0,8
141004,2453221.7207,-11.06,2.5,161.0,8
141004,2453222.69727,-6.46,2.63,159.0,8
141004,2453222.7168,-12.14,2.41,151.0,8
141004,2453364.09277,-4.68,2.36,189.0,8
141004,2453392.08035,-9.6,2.19,188.0,8
141004,2453393.07978,-4.86,2.46,214.0,8
141004,2453474.94994,14.14,2.55,177.0,8
141004,2453475.8711,12.28,2.45,181.0,8
141004,2453476.80892,9.25,2.33,189.0,8
141004,2453477.84439,-1.31,2.29,203.0,8
141004,2453478.91235,-4.32,2.31,186.0,8
141004,2453479.91235,-9.79,2.72,162.0,8
141004,2453482.88387,-10.77,2.7,190.0,8
141004,2453511.77916,-17.04,2.2,179.0,8
141004,2453512.79106,-17.56,2.37,181.0,8
141004,2453523.78618,-12.49,2.33,182.0,8
141004,2453541.76458,-4.86,2.9,160.0,8
141004,2453544.7872,-18.14,2.38,225.0,8
141004,2453553.71412,-7.72,2.39,185.0,8
141004,2453554.70755,-3.39,2.79,165.0,8
141004,2453555.70984,-4.44,2.42,167.0,8
141004,2453556.70896,-8.43,2.4,177.0,8
141004,2453557.75729,-22.62,2.29,186.0,8
141004,2453564.71009,-1.91,2.59,165.0,8
141004,2453564.72137,5.45,3.42,106.0,8
141004,2453565.76465,-5.07,2.57,199.0,8
141004,2453566.73191,-14.98,2.48,205.0,8
141004,2453571.70466,-19.12,2.24,186.0,8
141004,2453593.71596,-24.28,2.77,200.0,8
141004,2453753.08142,-10.99,2.58,201.0,8
141004,2453866.77197,-17.59,2.63,203.0,8
141004,2453867.80499,-4.55,2.93,155.0,8
141004,2453867.80722,14.59,6.42,53.0,8
141004,2453868.82735,-11.11,2.45,206.0,8
141004,2453869.86956,-12.78,2.75,181.0,8
141004,2453897.76484,3.53,2.94,129.0,8
141004,2454196.93325,-13.15,2.3,192.0,8
141004,2454196.9364,-17.59,2.45,173.0,8
141004,2454220.93451,-20.74,2.12,226.0,8
141004,2454253.82281,-24.57,2.62,184.0,8
141004,2454253.82575,-35.41,2.58,186.0,8
141004,2454253.82854,-31.0,2.55,168.0,8
141004,2454255.85888,-17.55,2.34,163.0,8
141004,2454255.86174,-18.02,2.54,168.0,8
141004,2454255.86458,-9.72,2.66,141.0,8
141004,2454310.75191,-8.78,2.47,179.0,8
141004,2454310.75553,-11.77,2.52,157.0,8
141004,2454311.69374,-17.09,2.39,176.0,8
141004,2454311.69664,-21.12,2.09,180.0,8
141004,2454549.01224,-11.04,2.54,171.0,8
141004,2454549.01509,-11.02,2.38,172.0,8
141004,2454574.89961,-5.98,2.23,249.0,8
141004,2454574.90298,-5.42,2.15,207.0,8
141004,2454574.90609,-2.32,2.38,208.0,8
141004,2454574.90914,1.04,2.35,209.0,8
141004,2454578.86934,-5.73,2.49,183.0,8
141004,2454578.87238,-14.76,2.37,191.0,8
141004,2454578.87537,-7.18,2.3,193.0,8
141004,2454578.87838,-15.65,2.29,197.0,8
141004,2454578.88143,-10.46,2.33,205.0,8
141004,2454597.79076,-11.67,2.38,169.0,8
141004,2454597.80609,-6.5,2.65,169.0,8
141004,2454597.82132,-18.58,2.64,173.0,8
141004,2454597.8367,-11.63,2.42,174.0,8
141004,2454597.85183,-11.32,2.65,171.0,8
141004,2454598.79647,1.8,3.39,102.0,8
141004,2454598.81501,-3.92,4.61,79.0,8
141004,2454622.8526,-17.8,2.38,184.0,8
141004,2454622.85563,-13.34,2.69,180.0,8
141004,2454622.85867,-12.31,2.63,167.0,8
141004,2454623.77862,0.19,2.64,146.0,8
141004,2454623.78338,7.49,2.63,152.0,8
141004,2454623.79023,6.41,3.33,118.0,8
141004,2454623.79563,2.4,3.0,142.0,8
141004,2454694.73267,-24.77,2.67,174.0,8
141004,2454694.73653,-22.04,2.95,176.0,8
141004,2454694.74206,-22.43,2.86,169.0,8
141004,2454695.76947,-19.63,2.82,180.0,8
141004,2454695.77272,-21.96,2.74,177.0,8
141004,2454695.77596,-26.46,2.72,169.0,8
141004,2454696.76475,-16.47,2.71,166.0,8
141004,2454696.76786,-22.01,2.51,167.0,8
141004,2454696.771,-18.66,2.6,165.0,8
141004,2454697.74049,2.55,2.66,159.0,8
141004,2454697.74428,-5.73,2.42,168.0,8
141004,2454697.74813,-1.7,2.74,156.0,8
141004,2454698.76605,-5.92,2.72,162.0,8
141004,2454698.77133,-8.61,2.81,159.0,8
141004,2454698.77628,-13.67,2.79,163.0,8
141004,2455229.05873,12.96,3.98,181.0,8
141004,2455229.06125,22.01,4.27,181.0,8
141004,2455312.90091,-4.43,2.27,228.0,8
141004,2455312.90275,-4.81,2.42,226.0,8
141004,2455352.78122,1.69,2.6,281.0,8
141004,2455352.78458,0.81,2.44,278.0,8
141004,2455353.81022,-10.25,2.51,258.0,8
141004,2455354.77868,-2.27,2.52,279.0,8
141004,2455368.7363,14.14,2.37,232.0,8
141004,2455368.73827,8.39,2.68,226.0,8
141004,2455578.09159,-7.46,2.37,253.0,8
141004,2455603.0331,1.94,2.54,262.0,8
141004,2455604.0308,8.85,2.47,226.0,8
