Name,JD,RVel,e_RVel,SNR,Dewar
3651,2452160.875,5.78,2.74,136.0,6
3651,2452161.85611,10.03,1.95,222.0,6
3651,2452182.80649,-11.18,2.43,140.0,6
3651,2452183.79324,-15.94,2.52,144.0,6
3651,2452185.80208,-11.25,1.61,240.0,6
3651,2452186.80136,-15.5,1.6,237.0,6
3651,2452188.77539,-22.28,4.0,88.0,6
3651,2452189.82781,-12.63,1.72,226.0,6
3651,2452195.79265,19.65,1.68,209.0,6
3651,2452200.82115,11.87,1.6,245.0,6
3651,2452201.83126,12.93,1.58,240.0,6
3651,2452202.7587,13.01,1.76,236.0,6
3651,2452203.76232,16.05,1.69,226.0,6
3651,2452204.76601,14.64,1.57,247.0,6
3651,2452208.79105,-2.77,1.24,224.0,8
3651,2452214.77958,14.09,1.71,226.0,6
3651,2452216.73005,9.04,1.65,216.0,6
3651,2452217.75488,4.65,1.2,226.0,8
3651,2452218.75068,4.91,1.55,238.0,6
3651,2452220.73356,0.77,1.83,214.0,6
3651,2452221.79468,9.36,2.24,183.0,6
3651,2452241.6383,-19.65,1.26,308.0,8
3651,2452474.92167,3.03,1.42,193.0,8
3651,2452475.92455,-0.75,1.59,184.0,8
3651,2452476.93617,-5.25,1.72,148.0,8
3651,2452477.93453,-2.6,1.56,180.0,8
3651,2452478.91127,0.78,1.29,218.0,8
3651,2452491.86725,-14.34,1.29,204.0,8
3651,2452493.91758,-28.68,1.2,371.0,8
3651,2452508.90855,3.79,1.22,355.0,8
3651,2452509.8441,1.96,1.23,351.0,8
3651,2452510.9452,9.84,1.88,164.0,8
3651,2452511.96206,-3.29,1.24,350.0,8
3651,2452512.93247,-1.36,0.98,412.0,8
3651,2452513.93318,-0.38,1.3,279.0,8
3651,2452514.91632,7.66,1.4,174.0,8
3651,2452515.8695,10.53,1.57,173.0,8
3651,2452516.91632,5.94,2.21,185.0,6
3651,2452520.88462,7.46,1.49,190.0,8
3651,2452522.84178,14.52,1.91,126.0,8
3651,2452523.87614,7.46,1.34,198.0,8
3651,2452524.85481,8.66,1.67,169.0,8
3651,2452534.86914,-14.02,1.94,220.0,8
3651,2452535.89618,-12.53,1.28,301.0,8
3651,2452540.8717,-2.0,1.38,192.0,8
3651,2452551.82362,-13.54,1.58,195.0,8
3651,2452552.81143,-10.79,1.3,219.0,8
3651,2452553.7735,-7.88,1.29,205.0,8
3651,2452554.76616,-6.51,1.39,181.0,8
3651,2452576.76297,11.73,1.31,205.0,8
3651,2452582.7883,2.56,1.13,217.0,8
3651,2452583.74729,0.65,1.38,198.0,8
3651,2452593.69983,5.25,1.2,213.0,8
3651,2452594.74403,1.23,1.33,172.0,8
3651,2452597.68734,3.27,1.3,209.0,8
3651,2452599.784,5.58,1.33,159.0,8
3651,2452606.66747,4.81,1.46,167.0,8
3651,2452608.73374,-5.14,1.43,174.0,8
3651,2452612.63672,-19.93,1.96,104.0,8
3651,2452613.63417,-13.25,1.08,237.0,8
3651,2452627.7479,-2.64,1.1,166.0,6
3651,2452631.64049,13.45,1.23,203.0,8
3651,2452893.9082,-4.46,1.86,181.0,8
3651,2452894.90793,-3.77,1.28,231.0,8
3651,2452895.89229,-10.24,1.23,246.0,8
3651,2452896.82564,-15.71,1.33,278.0,8
3651,2453010.64746,-5.2,1.77,204.0,8
3651,2453219.9526,6.66,1.8,137.0,8
3651,2453221.93579,-3.69,1.51,161.0,8
3651,2453238.94465,-13.87,2.67,88.0,8
3651,2453261.93454,13.43,1.61,168.0,8
3651,2453263.90311,18.04,1.62,173.0,8
3651,2453280.88867,-8.17,1.9,198.0,8
3651,2453636.83134,-3.45,1.85,169.0,8
3651,2453637.79304,7.36,2.89,86.0,8
3651,2453744.64339,-24.36,2.13,134.0,8
3651,2453755.60236,9.74,2.1,134.0,8
3651,2453925.9782,-19.06,1.84,129.0,8
3651,2453953.92045,5.8,2.0,134.0,8
3651,2453954.88376,-2.98,1.64,157.0,8
3651,2453958.93868,-2.1,1.76,156.0,8
3651,2453963.90032,9.94,1.91,113.0,8
3651,2453987.86296,-22.5,1.91,183.0,8
3651,2453988.79345,-24.28,2.07,139.0,8
3651,2453989.83072,-22.19,2.16,139.0,8
3651,2454046.75769,-14.56,1.98,153.0,8
3651,2454047.69748,-10.41,2.07,125.0,8
3651,2454071.67129,5.95,1.78,147.0,8
3651,2454072.67066,-4.34,1.88,165.0,8
3651,2454310.92818,5.84,1.94,136.0,8
3651,2454337.83678,2.46,1.4,184.0,8
3651,2454339.93207,-3.87,1.74,213.0,8
3651,2454373.80859,0.41,1.94,211.0,8
3651,2454425.6975600002,-22.5,1.82,158.0,8
3651,2454426.67767,-25.88,2.0,149.0,8
3651,2454427.67433,-25.03,1.9,153.0,8
3651,2454428.72856,-21.67,1.87,154.0,8
3651,2454724.91275,-19.62,1.33,232.0,8
3651,2454783.69219,-10.16,1.98,157.0,8
3651,2454784.65048,-14.17,2.03,153.0,8
3651,2454845.65051,-1.75,1.28,308.0,8
3651,2454846.64091,-0.61,1.12,326.0,8
3651,2455438.88402,22.0,1.9,175.0,8
3651,2455844.77183,3.43,2.35,203.0,8
3651,2455846.77088,-0.88,2.15,142.0,8
