Name,JD,RVel,e_RVel,SNR,Dewar
128167,2447224.9073,-16.47,26.73,344.0,8
128167,2447224.9114,17.89,25.76,334.0,8
128167,2447224.9156,18.11,27.9,321.0,8
128167,2447331.7994,-85.69,28.36,169.0,8
128167,2447331.8145,-18.56,28.92,159.0,8
128167,2447331.8301,-57.44,32.88,156.0,8
128167,2447374.7306,2.11,29.62,389.0,8
128167,2447393.7062,-49.07,28.06,237.0,8
128167,2447578.9451,14.35,31.16,295.0,8
128167,2447709.764,64.02,39.56,124.0,8
128167,2447709.777,48.98,34.36,242.0,8
128167,2447919.0583,-70.0,35.08,198.0,8
128167,2447965.0122,-91.37,44.87,104.0,8
128167,2448019.8409,128.75,45.45,202.0,8
128167,2448019.8459,118.21,40.93,191.0,8
128167,2448746.7427,-5.16,29.54,171.0,8
128167,2448746.7645,48.94,31.32,173.0,8
128167,2448781.8159,-26.12,25.57,216.0,8
128167,2448781.8588,15.33,30.62,214.0,8
128167,2448847.7135,-58.71,27.3,257.0,8
128167,2448993.0961,50.96,27.87,342.0,8
128167,2449068.9571,-15.4,28.72,227.0,8
128167,2449068.9786,-17.52,27.3,233.0,8
128167,2449122.8048,-22.68,21.78,259.0,8
128167,2449122.8263,-7.75,24.15,257.0,8
128167,2449351.0638,21.7,30.58,279.0,8
128167,2449412.0171,41.46,27.17,253.0,8
128167,2449481.7644,65.71,29.14,194.0,8
128167,2449481.779,76.35,30.42,161.0,8
128167,2449767.0503,5.13,14.88,167.0,13
128167,2449801.92285,0.0,8.37,154.0,13
128167,2449801.94727,-37.2,8.67,149.0,13
128167,2449859.7793,-73.93,8.1,136.0,13
128167,2450129.07812,-23.32,6.45,160.0,13
128167,2450172.95606,-37.76,8.73,122.0,13
128167,2450172.97949,-49.26,8.02,154.0,13
128167,2450186.86914,-73.41,7.37,141.0,13
128167,2450186.8916,-59.71,7.23,133.0,13
128167,2450199.85449,-10.46,7.68,155.0,13
128167,2450199.87695,-3.28,6.65,158.0,13
128167,2450215.75293,-2.78,7.14,150.0,13
128167,2450215.77539,-11.69,7.14,150.0,13
128167,2450262.70801,-34.16,7.34,300.0,13
128167,2450504.95312,-1.8,7.71,153.0,13
128167,2450640.73144,16.39,9.67,104.0,13
128167,2450656.73926,-38.3,10.53,90.0,13
128167,2450854.9668,226.32,68.82,8.0,13
128167,2450978.78809,-27.82,8.23,200.0,6
128167,2452042.80273,-11.03,7.85,279.0,6
128167,2452042.80566,0.17,7.72,258.0,6
128167,2452738.90332,-26.62,7.25,206.0,8
128167,2452738.91894,-20.06,7.2,206.0,8
128167,2452795.69043,16.47,6.71,244.0,8
128167,2452795.70996,60.81,6.14,250.0,8
128167,2453118.83008,69.36,9.27,104.0,8
128167,2453118.85156,94.34,8.84,117.0,8
128167,2453130.85547,-17.43,6.79,207.0,8
128167,2453131.80078,57.27,7.0,206.0,8
128167,2453155.81738,73.24,7.27,169.0,8
128167,2453391.05833,41.63,7.04,176.0,8
128167,2453391.06108,17.09,7.68,179.0,8
128167,2453407.05654,-0.97,8.24,142.0,8
128167,2453407.07503,19.19,8.06,121.0,8
128167,2453438.02669,1.85,8.0,179.0,8
128167,2453438.04558,5.11,7.59,169.0,8
128167,2453438.99073,-23.13,7.57,188.0,8
128167,2453439.00863,-16.54,7.9,177.0,8
128167,2453440.9365,12.75,7.37,167.0,8
128167,2453440.95345,-15.35,7.61,175.0,8
128167,2453442.00562,40.91,7.61,159.0,8
128167,2453442.02056,49.56,7.48,151.0,8
128167,2453474.88668,-22.7,7.66,155.0,8
128167,2453474.90048,-50.02,7.8,150.0,8
128167,2453475.84113,15.46,7.21,149.0,8
128167,2453475.85463,15.54,7.83,153.0,8
128167,2453514.76127,75.75,7.37,174.0,8
128167,2453869.82843,8.57,6.96,185.0,8
128167,2453869.83149,23.65,8.66,137.0,8
128167,2454135.99686,15.41,7.8,166.0,8
128167,2454136.00022,-3.72,6.46,181.0,8
128167,2454166.0047,49.01,6.99,176.0,8
128167,2454219.84959,-25.99,7.34,146.0,8
128167,2454219.85226,-15.03,8.01,156.0,8
128167,2454220.86262,-12.29,7.23,163.0,8
128167,2454220.86523,0.95,6.44,167.0,8
128167,2454606.80713,57.15,6.59,222.0,8
