Name,JD,RVel,e_RVel,SNR,Dewar
19373,2449603.031,-2.53,8.62,248.0,8
19373,2449604.0311,7.36,7.34,271.0,8
19373,2450004.96985,6.18,1.42,387.0,13
19373,2450021.79981,16.52,2.16,176.0,13
19373,2450023.75293,1.89,2.38,172.0,13
19373,2450025.81836,0.33,2.19,203.0,13
19373,2450026.80469,0.8,2.3,196.0,13
19373,2450027.82848,0.6,1.73,269.0,13
19373,2450029.81152,0.35,2.41,199.0,13
19373,2450030.79688,9.45,2.4,184.0,13
19373,2450031.83691,5.12,2.46,171.0,13
19373,2450041.97852,4.27,2.41,175.0,13
19373,2450046.78516,14.57,3.16,123.0,13
19373,2450048.87054,6.37,2.65,158.0,13
19373,2450056.87316,6.88,1.82,324.0,13
19373,2450072.78809,5.32,2.29,224.0,13
19373,2450086.79883,17.54,2.89,146.0,13
19373,2450089.72363,-2.42,2.38,212.0,13
19373,2450121.66894,11.64,2.22,173.0,13
19373,2450127.68945,9.44,2.17,184.0,13
19373,2450326.94531,5.07,2.1,244.0,13
19373,2450327.95312,2.15,2.11,213.0,13
19373,2450421.92544,10.05,1.67,308.0,13
19373,2450437.8125,3.44,2.17,220.0,13
19373,2450504.67871,6.4,2.29,201.0,13
19373,2450656.98828,0.49,2.0,222.0,13
19373,2450793.77344,3.32,3.0,134.0,13
19373,2451130.88281,-5.56,3.24,192.0,6
19373,2451174.74121,17.47,3.03,207.0,6
19373,2451206.69824,-1.76,2.83,205.0,6
19373,2451405.98828,3.47,3.19,167.0,6
19373,2451426.00293,7.0,3.53,157.0,6
19373,2451428.02734,-2.01,2.88,174.0,6
19373,2451430.03027,-0.62,3.13,166.0,6
19373,2451436.03223,16.64,3.03,173.0,6
19373,2451438.95898,14.35,3.21,143.0,6
19373,2451477.94922,4.8,2.86,182.0,6
19373,2451478.9209,7.9,3.12,177.0,6
19373,2451480.88281,9.33,4.03,135.0,6
19373,2451481.90918,6.62,3.94,123.0,6
19373,2451500.87695,-4.36,3.33,166.0,6
19373,2451501.77148,-4.04,3.23,169.0,6
19373,2451542.72559,12.9,3.29,169.0,6
19373,2451543.71582,13.25,3.0,175.0,6
19373,2451571.6543,1.03,3.71,141.0,6
19373,2451572.61426,2.53,3.41,153.0,6
19373,2451573.67773,-1.33,5.31,98.0,6
19373,2451797.97949,-0.18,3.08,185.0,6
19373,2452121.9856,-4.59,1.65,406.0,6
19373,2452159.96422,-2.78,1.7,346.0,6
19373,2452161.00977,-10.31,2.72,245.0,6
19373,2452161.98649,-10.93,1.8,376.0,6
19373,2452167.96465,-3.28,1.41,418.0,6
19373,2452168.96965,-6.63,1.47,413.0,6
19373,2452169.93636,-3.95,1.31,410.0,6
19373,2452170.98742,-4.28,1.29,448.0,6
19373,2452171.96778,-6.43,1.24,427.0,6
19373,2452172.97928,-2.78,1.42,389.0,6
19373,2452173.96086,-0.27,1.25,444.0,6
19373,2452174.95313,-2.39,1.86,289.0,6
19373,2452176.91655,-1.63,1.61,346.0,6
19373,2452179.916,-1.12,1.75,350.0,6
19373,2452180.92491,-2.12,1.5,402.0,6
19373,2452181.92887,0.17,1.39,430.0,6
19373,2452182.9063,0.8,1.4,431.0,6
19373,2452183.93998,-1.33,1.44,421.0,6
19373,2452184.88342,-1.94,1.4,406.0,6
19373,2452186.93065,1.54,1.38,417.0,6
19373,2452188.90526,1.02,1.24,481.0,6
19373,2452189.96118,3.22,1.48,400.0,6
19373,2452192.8952,4.69,1.78,346.0,6
19373,2452193.83106,1.21,2.73,234.0,6
19373,2452194.88421,1.95,1.85,332.0,6
19373,2452195.90734,1.92,1.49,399.0,6
19373,2452200.94934,6.3,1.19,471.0,6
19373,2452201.01098,1.54,1.8,324.0,6
19373,2452201.90172,6.0,1.37,465.0,6
19373,2452202.91055,10.35,1.4,425.0,6
19373,2452203.87154,6.76,1.51,411.0,6
19373,2452204.89116,12.09,1.5,400.0,6
19373,2452205.84177,7.62,2.01,286.0,6
19373,2452207.86307,8.79,1.76,345.0,6
19373,2452208.9528,-21.11,1.44,453.0,8
19373,2452214.90963,-2.51,1.63,385.0,6
19373,2452215.87467,3.31,1.69,355.0,6
19373,2452217.913,-18.46,1.37,414.0,8
19373,2452219.88667,4.4,1.54,423.0,6
19373,2452220.88944,-0.21,1.66,405.0,6
19373,2452221.86172,-0.54,1.72,410.0,6
19373,2452223.80162,5.46,2.18,317.0,6
19373,2452228.82135,-2.81,1.59,464.0,6
19373,2452241.70254,-20.7,1.33,477.0,8
19373,2452256.87938,-3.54,2.13,282.0,6
19373,2452262.74288,-3.19,1.58,378.0,6
19373,2452278.81023,1.85,1.85,358.0,6
19373,2452281.78001,0.96,2.09,297.0,6
19373,2452298.68521,-25.72,1.68,329.0,8
19373,2452307.67969,-1.13,2.64,211.0,6
19373,2452336.61914,17.49,4.36,116.0,6
19373,2452337.60938,0.0,3.18,146.0,6
19373,2452607.88532,-18.49,1.37,402.0,8
19373,2452611.77243,-20.01,1.25,389.0,8
19373,2452612.7385,-17.14,1.3,402.0,8
19373,2452990.75781,-13.64,2.45,236.0,8
19373,2453009.72852,-18.77,2.5,237.0,8
19373,2453013.69922,-19.97,2.23,210.0,8
19373,2453033.66211,-7.36,2.47,197.0,8
19373,2453280.99902,-6.56,2.7,159.0,8
19373,2453336.7959,-8.94,2.55,186.0,8
19373,2453337.69727,0.89,2.62,164.0,8
19373,2453338.63672,-16.47,2.64,178.0,8
19373,2453339.77583,-12.2,2.25,199.0,8
19373,2453384.70612,-14.33,2.46,151.0,8
19373,2453388.69773,-11.52,2.7,163.0,8
19373,2453390.72516,-14.63,2.52,205.0,8
19373,2453391.68645,-13.96,2.67,175.0,8
19373,2453392.67885,-8.9,2.56,203.0,8
19373,2453393.59913,-16.71,2.59,155.0,6
19373,2453395.63452,31.95,8.09,36.0,6
19373,2453402.64286,-3.69,2.4,165.0,8
19373,2453403.63596,-0.39,2.44,162.0,8
19373,2453404.63086,-11.97,2.4,166.0,8
19373,2453405.65546,-7.63,2.3,164.0,8
19373,2453636.91917,2.81,2.6,125.0,8
19373,2453637.92612,-3.15,2.48,168.0,8
19373,2453743.69796,-15.65,2.39,197.0,8
19373,2453751.76277,-14.51,2.58,188.0,8
19373,2453752.73569,-12.52,1.43,401.0,8
19373,2453755.63837,-6.47,2.74,154.0,8
19373,2453756.69245,-18.79,2.24,243.0,8
19373,2453774.61262,-18.75,2.55,298.0,8
19373,2453962.90736,-4.15,2.38,172.0,8
19373,2453963.92146,-0.91,2.62,146.0,8
19373,2453964.97219,-6.78,2.66,152.0,8
19373,2453988.00658,-15.8,1.75,245.0,8
19373,2453988.84892,-16.21,2.54,183.0,8
19373,2453989.9297,-8.72,2.39,187.0,8
19373,2454049.81177,-3.47,3.23,125.0,8
19373,2454072.75827,-12.92,1.81,303.0,8
19373,2454073.7629,-8.76,2.67,161.0,8
19373,2454102.71491,-7.28,2.84,147.0,8
19373,2454103.69383,-10.66,2.46,180.0,8
19373,2454133.74419,-5.44,1.85,212.0,8
19373,2454134.68751,-11.99,1.7,237.0,8
19373,2454135.69725,-0.08,1.85,223.0,8
19373,2454310.98261,-5.19,2.79,154.0,8
19373,2454337.94638,-19.48,2.32,313.0,8
19373,2454339.99154,-14.44,1.68,262.0,8
19373,2454373.97655,-13.2,1.61,265.0,8
19373,2454383.01237,-7.15,1.99,195.0,8
19373,2454426.81542,-25.21,1.74,269.0,8
19373,2454449.79854,-3.56,0.98,428.0,8
19373,2454722.98207,-12.32,1.62,358.0,8
19373,2454723.97442,-1.02,1.5,250.0,8
19373,2454783.76455,-3.03,2.98,158.0,8
19373,2454785.8434,-10.95,1.64,295.0,8
19373,2454846.6976,-3.85,1.52,356.0,8
19373,2454848.72335,-3.36,1.52,349.0,8
19373,2454849.70283,-2.8,1.48,390.0,8
19373,2454863.62729,10.26,2.26,319.0,8
19373,2455171.8274,7.15,3.28,265.0,8
19373,2455846.83905,-6.81,2.6,208.0,8
