Name,JD,RVel,e_RVel,SNR,Dewar
102870,2446959.768,-11.86,15.31,310.0,2
102870,2447181.96913,-2.42,10.47,388.0,2
102870,2447182.95013,12.0,10.46,367.0,2
102870,2447194.95879,-4.82,6.03,653.0,2
102870,2447224.79778,-21.74,6.88,620.0,2
102870,2447331.71537,-3.55,8.12,375.0,2
102870,2447374.6885,55.88,19.87,118.0,2
102870,2447577.8979,-20.55,9.82,372.0,2
102870,2447709.704,31.48,10.14,267.0,2
102870,2447846.0494,23.54,13.71,183.0,2
102870,2447919.9835,9.22,12.85,225.0,2
102870,2448017.77273,9.34,5.74,702.0,2
102870,2448018.76922,16.96,9.8,458.0,2
102870,2448019.7292,60.07,15.08,288.0,2
102870,2448374.79675,0.14,9.48,372.0,2
102870,2448437.70934,25.98,9.83,483.0,2
102870,2448438.7105,8.31,13.75,171.0,2
102870,2448649.04829,5.3,6.75,448.0,2
102870,2448670.86064,26.93,8.43,340.0,2
102870,2448744.8309,31.8,12.8,187.0,2
102870,2448780.70824,2.97,8.07,305.0,2
102870,2448993.0156,6.18,11.36,335.0,2
102870,2449067.81041,-0.37,8.77,327.0,2
102870,2449094.7659,40.04,10.21,263.0,2
102870,2449122.73209,3.48,8.03,359.0,2
102870,2449351.02027,19.47,9.17,297.0,2
102870,2449411.8828,11.25,12.67,306.0,2
102870,2449481.7332,0.89,11.14,187.0,2
102870,2449770.03296,-0.97,1.72,327.0,13
102870,2449793.90477,-15.06,1.35,543.0,13
102870,2449857.68999,-8.88,1.88,249.0,13
102870,2450090.9188,0.53,1.62,349.0,13
102870,2450126.93399,2.41,1.78,250.0,13
102870,2450128.94824,7.52,2.29,233.0,13
102870,2450148.92581,13.03,1.82,258.0,13
102870,2450187.79081,-3.52,1.75,305.0,13
102870,2450200.74708,-1.74,1.65,315.0,13
102870,2450503.9082,46.45,2.61,197.0,13
102870,2450614.74512,17.84,3.36,132.0,13
102870,2450794.04492,15.04,2.1,204.0,13
102870,2451861.06836,9.19,3.15,232.0,6
102870,2451909.00684,-5.01,2.62,255.0,6
102870,2451946.99707,20.07,3.93,140.0,6
102870,2452041.72852,4.66,2.96,308.0,6
102870,2452283.09277,11.67,8.37,66.0,6
102870,2452288.06316,14.23,2.1,323.0,6
102870,2452334.91894,23.23,3.61,174.0,6
102870,2452991.06836,-19.17,2.2,242.0,8
102870,2453010.04492,-19.43,2.36,210.0,8
102870,2453019.06836,-5.46,2.6,201.0,8
102870,2453081.89738,-13.34,1.76,273.0,8
102870,2453102.81738,-18.28,2.55,214.0,8
102870,2453118.76491,-11.59,1.78,272.0,8
102870,2453131.72363,-3.24,2.46,188.0,8
102870,2453132.74609,-0.35,2.72,168.0,8
102870,2453147.73633,-8.8,2.32,191.0,8
102870,2453157.71973,-0.29,2.53,179.0,8
102870,2453361.0576,-13.37,2.42,257.0,8
102870,2453363.04454,2.13,1.78,244.0,8
102870,2453363.9818,0.65,1.89,242.0,8
102870,2453385.07392,-2.81,1.83,236.0,8
102870,2453386.06578,1.26,1.68,244.0,8
102870,2453388.96378,-0.92,1.82,235.0,8
102870,2453402.99228,1.24,1.81,238.0,8
102870,2453403.98767,4.49,1.91,209.0,8
102870,2453405.01007,12.59,1.83,225.0,8
102870,2453406.02842,2.27,1.72,235.0,8
102870,2453437.93004,-0.82,2.07,244.0,8
102870,2453438.89812,-5.8,2.02,256.0,8
102870,2453440.81336,-2.37,2.1,243.0,8
102870,2453441.8834,-12.43,2.97,193.0,8
102870,2453460.8193800002,12.5,2.1,218.0,8
102870,2453475.72963,2.11,2.04,211.0,8
102870,2453476.72264,-8.99,1.88,232.0,8
102870,2453477.74109,-4.25,1.85,232.0,8
102870,2453478.77745,-1.37,1.8,220.0,8
102870,2453479.79243,4.79,1.92,221.0,8
102870,2453512.72741,-1.13,1.96,217.0,8
102870,2453523.719,-8.04,1.95,221.0,8
102870,2453540.71664,-6.28,2.31,222.0,8
102870,2453541.72411,-1.43,2.21,229.0,8
102870,2453745.03215,-18.46,1.56,308.0,8
102870,2453753.01027,-16.17,1.93,278.0,8
102870,2453756.04869,-18.15,1.67,331.0,8
102870,2453773.94737,-20.86,2.0,418.0,8
102870,2453844.78701,25.43,4.1,119.0,6
102870,2453845.73588,24.41,4.02,155.0,6
102870,2454072.07947,-12.29,1.74,238.0,8
102870,2454103.06362,-19.44,1.88,208.0,8
102870,2454104.06217,-25.79,1.7,287.0,8
102870,2454133.9889,-7.58,1.7,274.0,8
102870,2454135.89215,-0.79,2.0,237.0,8
102870,2454165.87896,-21.28,1.85,296.0,8
102870,2454547.92996,4.27,1.92,252.0,8
102870,2454574.86272,-17.42,1.66,351.0,8
102870,2454597.75026,-1.7,1.79,245.0,8
102870,2454599.7063,-2.65,2.44,177.0,8
102870,2454784.06361,15.29,2.76,159.0,8
