Name,JD,RVel,e_RVel,SNR,Dewar
161797,2449769.1013,561.22,5.13,131.0,13
161797,2449803.0459,543.33,1.99,198.0,13
161797,2449858.88867,528.59,2.13,186.0,13
161797,2449858.90332,524.76,2.05,189.0,13
161797,2449871.89453,531.99,2.0,153.0,13
161797,2449871.90332,536.09,1.94,155.0,13
161797,2450173.0293,496.01,1.69,268.0,13
161797,2450187.97461,492.56,1.96,221.0,13
161797,2450187.99805,493.09,1.74,242.0,13
161797,2450199.99219,490.77,1.79,170.0,13
161797,2450200.00488,493.76,1.91,178.0,13
161797,2450298.72363,477.33,1.79,265.0,13
161797,2450503.07324,443.5,1.92,200.0,13
161797,2450610.94727,429.57,1.69,250.0,13
161797,2450614.82519,422.74,1.93,218.0,13
161797,2450640.79785,426.55,2.01,158.0,13
161797,2450656.77148,421.79,2.07,206.0,13
161797,2450926.01074,378.76,2.52,189.0,6
161797,2450926.01562,374.23,2.56,179.0,6
161797,2450926.02051,382.28,2.79,164.0,6
161797,2450976.89453,369.57,2.91,160.0,6
161797,2451045.73242,370.78,2.24,220.0,6
161797,2451299.90723,328.33,2.12,235.0,13
161797,2451337.81445,321.66,2.16,247.0,6
161797,2451351.81445,313.34,2.26,255.0,6
161797,2451352.80469,313.44,2.26,213.0,6
161797,2451354.79688,318.77,2.6,220.0,6
161797,2451372.80078,308.17,3.04,189.0,6
161797,2451374.79492,304.25,2.9,165.0,6
161797,2451375.79785,312.11,2.67,235.0,6
161797,2451407.70703,307.82,2.29,232.0,6
161797,2451409.75781,308.96,1.87,178.0,13
161797,2451417.66211,302.59,3.26,154.0,6
161797,2451418.71582,308.89,2.5,200.0,6
161797,2451419.65234,304.28,2.29,235.0,6
161797,2451572.09082,282.63,3.44,157.0,6
161797,2451573.08398,281.16,2.9,150.0,6
161797,2451628.03125,278.44,2.5,224.0,6
161797,2451628.03418,278.13,2.37,257.0,6
161797,2451628.03711,275.59,2.99,247.0,6
161797,2451628.04004,283.06,3.1,244.0,6
161797,2451628.04297,277.91,3.17,222.0,6
161797,2451628.04688,280.83,2.84,197.0,6
161797,2451628.05078,277.66,2.81,213.0,6
161797,2451654.00977,270.66,2.23,236.0,6
161797,2451654.98926,265.67,2.63,204.0,6
161797,2451656.00586,267.31,2.48,208.0,6
161797,2451678.91602,268.66,2.43,286.0,6
161797,2451682.87598,270.99,2.67,185.0,6
161797,2451683.94141,262.38,2.63,185.0,6
161797,2451684.91504,259.92,2.75,217.0,6
161797,2451685.95996,251.51,2.91,170.0,6
161797,2451699.85059,258.18,2.34,240.0,6
161797,2451706.86523,250.64,2.78,187.0,6
161797,2451707.83594,257.14,3.43,141.0,6
161797,2451738.78516,252.63,2.42,282.0,6
161797,2451739.68359,263.48,2.4,263.0,6
161797,2451742.74902,254.26,2.25,264.0,6
161797,2451744.78809,253.95,2.29,250.0,6
161797,2451745.81348,250.5,2.33,235.0,6
161797,2451746.74805,251.29,2.31,236.0,6
161797,2451778.70019,250.86,2.15,260.0,6
161797,2451779.67188,254.19,2.15,260.0,6
161797,2451780.71289,250.82,2.03,261.0,6
161797,2451781.73438,247.49,2.27,243.0,6
161797,2451782.72949,252.0,2.0,291.0,6
161797,2451783.7207,248.1,2.04,258.0,6
161797,2451807.66894,238.64,2.2,252.0,6
161797,2451808.69531,241.31,2.33,248.0,6
161797,2451811.69727,241.34,2.52,206.0,6
161797,2451991.02832,218.99,3.15,135.0,6
161797,2451992.05078,214.38,2.93,143.0,6
161797,2452001.0166,208.91,2.52,237.0,6
161797,2452012.02344,206.36,2.84,150.0,6
161797,2452012.99805,208.71,2.83,140.0,6
161797,2452013.9707,205.83,2.67,160.0,6
161797,2452014.95215,208.34,2.68,153.0,6
161797,2452015.98438,211.42,2.34,180.0,6
161797,2452032.94629,211.0,2.32,211.0,6
161797,2452041.92383,205.29,2.24,273.0,6
161797,2452041.92871,205.01,2.45,223.0,6
161797,2452044.91113,205.12,2.74,188.0,6
161797,2452045.96484,201.99,2.74,220.0,6
161797,2452046.89648,196.64,2.36,214.0,6
161797,2452047.90234,198.53,2.54,219.0,6
161797,2452048.88086,199.65,2.75,209.0,6
161797,2452077.84961,194.31,2.17,311.0,6
161797,2452079.87988,201.37,1.97,213.0,6
161797,2452080.8457,195.3,2.19,225.0,6
161797,2452081.87598,196.69,2.22,220.0,6
161797,2452082.88574,188.07,2.21,231.0,6
161797,2452083.78027,194.08,2.03,294.0,6
161797,2452098.84375,196.53,2.53,225.0,6
161797,2452099.77148,195.63,2.87,174.0,6
161797,2452100.83887,194.71,2.47,216.0,6
161797,2452106.8584,191.63,2.65,212.0,6
161797,2452107.82227,188.86,2.64,218.0,6
161797,2452108.83203,187.42,2.39,221.0,6
161797,2452109.82129,189.07,2.2,234.0,6
161797,2452110.8457,185.23,2.51,209.0,6
161797,2452215.60449,174.14,2.24,216.0,6
161797,2452215.61523,173.91,2.44,191.0,6
161797,2452337.08203,154.44,2.16,273.0,6
161797,2452337.08496,163.39,2.36,261.0,6
161797,2452338.08106,163.64,2.47,240.0,6
161797,2452427.93652,116.51,2.19,201.0,8
161797,2452451.87305,121.34,2.49,215.0,6
161797,2452451.87598,120.83,2.42,205.0,6
161797,2452893.70801,31.03,2.25,216.0,8
161797,2453094.05171,-2.83,2.21,128.0,6
161797,2453109.01367,14.39,2.57,151.0,8
161797,2453120.96094,-6.25,2.02,202.0,8
161797,2453120.97363,-6.86,1.97,204.0,8
161797,2453121.97559,1.89,2.3,142.0,8
161797,2453121.9834,4.47,2.09,152.0,8
161797,2453121.99121,0.0,2.26,155.0,8
161797,2453122.98633,-5.7,2.26,166.0,8
161797,2453123.98633,-0.25,2.22,149.0,8
161797,2453125.00293,1.02,2.14,149.0,8
161797,2453125.98926,-5.06,2.05,183.0,8
161797,2453201.74316,-22.31,2.21,199.0,8
161797,2453201.75391,-22.17,2.07,198.0,8
161797,2453470.97732,-41.13,3.37,75.0,8
161797,2453476.95426,-65.37,2.19,171.0,8
161797,2453476.96032,-64.8,2.13,155.0,8
161797,2453481.01384,-54.06,3.09,202.0,6
161797,2453482.02112,-47.98,3.29,189.0,6
161797,2453511.87635,-78.78,2.13,160.0,8
161797,2453511.88267,-79.22,2.08,165.0,8
161797,2453512.86266,-77.88,1.97,182.0,8
161797,2453512.86929,-80.17,2.23,164.0,8
161797,2453523.86529,-76.42,2.25,154.0,8
161797,2453523.87104,-81.93,2.4,151.0,8
161797,2453541.8752,-84.07,2.48,158.0,8
161797,2453541.88716,-80.61,2.2,171.0,8
161797,2453553.78735,-81.83,2.38,179.0,8
161797,2453553.79351,-85.17,2.31,164.0,8
161797,2453555.77793,-77.27,2.35,154.0,8
161797,2453555.78441,-87.25,2.22,154.0,8
161797,2453561.78111,-87.89,2.35,161.0,8
161797,2453561.788,-87.44,2.24,157.0,8
161797,2453562.83052,-71.66,3.39,185.0,6
161797,2453569.77149,-88.85,2.36,161.0,8
161797,2453569.77809,-90.37,2.28,172.0,8
161797,2453572.76299,-73.52,2.56,146.0,8
161797,2453572.77078,-84.25,2.88,144.0,8
161797,2453573.7369,-89.2,2.49,165.0,8
161797,2453573.74381,-89.76,2.6,168.0,8
161797,2453596.71131,-100.34,2.42,185.0,8
161797,2453596.71882,-98.09,2.38,185.0,8
161797,2453606.65743,-61.7,3.5,169.0,6
161797,2453607.65456,-73.77,2.86,211.0,6
161797,2453843.96212,-135.85,1.89,185.0,8
161797,2453843.96601,-133.94,1.93,179.0,8
161797,2453956.70267,-165.22,2.06,194.0,8
161797,2453960.67645,-116.72,3.22,268.0,6
161797,2453961.66966,-118.68,3.24,260.0,6
161797,2454220.00594,-205.99,2.46,143.0,8
161797,2454220.00825,-206.39,2.35,136.0,8
161797,2454548.05817,-288.28,2.28,164.0,8
161797,2455367.713,-455.34,1.89,283.0,8
161797,2455367.71569,-454.66,1.84,284.0,8
161797,2455367.71852,-454.16,1.81,286.0,8
161797,2455367.72118,-451.12,1.81,286.0,8
161797,2455367.72343,-453.55,1.72,290.0,8
161797,2455367.72549,-454.22,1.77,291.0,8
161797,2455367.72744,-453.75,1.8,289.0,8
161797,2455367.72929,-455.92,1.78,295.0,8
161797,2455367.73124,-453.03,1.8,291.0,8
161797,2455367.73331,-456.67,1.75,290.0,8
161797,2455367.73528,-458.02,1.81,280.0,8
161797,2455367.73718,-453.19,1.7,288.0,8
161797,2455367.73912,-454.16,1.74,285.0,8
161797,2455367.74108,-452.43,1.71,291.0,8
161797,2455367.74297,-453.16,1.77,287.0,8
161797,2455367.74493,-454.93,1.67,291.0,8
161797,2455367.74681,-452.45,1.82,290.0,8
161797,2455367.74868,-454.08,1.78,292.0,8
161797,2455367.7506,-449.68,1.76,290.0,8
161797,2455367.75245,-452.07,1.81,293.0,8
161797,2455367.75426,-452.6,1.77,293.0,8
161797,2455367.75615,-454.86,1.84,294.0,8
161797,2455367.75793,-451.69,1.87,300.0,8
161797,2455367.75966,-454.87,1.75,303.0,8
161797,2455367.76141,-453.92,1.72,310.0,8
161797,2455367.76318,-453.52,1.86,300.0,8
161797,2455367.76505,-452.23,1.76,297.0,8
161797,2455367.76694,-453.41,1.77,303.0,8
161797,2455367.7688,-451.73,1.9,299.0,8
161797,2455367.77062,-456.3,1.69,297.0,8
161797,2455367.77248,-459.7,1.76,296.0,8
161797,2455367.77443,-456.96,1.8,304.0,8
161797,2455367.77637,-451.64,1.83,303.0,8
161797,2455367.77835,-457.13,1.85,298.0,8
161797,2455367.78035,-453.89,1.77,300.0,8
161797,2455367.78226,-450.85,1.77,308.0,8
161797,2455367.78411,-459.14,1.71,311.0,8
161797,2455367.78587,-454.74,1.78,308.0,8
161797,2455367.78793,-455.86,1.76,287.0,8
161797,2455367.79027,-458.68,1.88,293.0,8
161797,2455367.79257,-452.65,1.64,290.0,8
161797,2455367.79477,-456.61,1.9,296.0,8
161797,2455367.79681,-452.11,1.83,301.0,8
161797,2455367.79882,-454.04,1.75,295.0,8
161797,2455367.80102,-453.63,1.87,292.0,8
161797,2455367.80302,-451.39,1.72,292.0,8
161797,2455367.80496,-452.12,1.81,293.0,8
161797,2455367.80684,-457.87,1.97,293.0,8
161797,2455367.80875,-454.33,1.83,291.0,8
161797,2455367.81072,-455.1,1.83,288.0,8
161797,2455367.81271,-449.02,1.76,286.0,8
161797,2455367.8148,-449.24,1.9,279.0,8
161797,2455367.81699,-458.52,1.85,278.0,8
161797,2455367.81933,-458.05,1.87,277.0,8
161797,2455367.82162,-452.85,1.79,278.0,8
161797,2455367.8237,-452.99,1.8,276.0,8
161797,2455367.82598,-456.85,1.83,280.0,8
161797,2455367.82819,-452.65,1.8,283.0,8
161797,2455367.83036,-456.71,1.89,286.0,8
161797,2455438.66946,-429.47,3.15,206.0,8
161797,2455438.67082,-438.68,3.09,210.0,8
161797,2455438.6722,-437.34,3.1,208.0,8
161797,2455438.6736,-433.8,3.13,215.0,8
161797,2455438.675,-429.12,3.01,214.0,8
161797,2455438.67643,-436.35,2.82,228.0,8
161797,2455438.67786,-428.84,2.88,220.0,8
161797,2455438.67929,-443.55,3.12,218.0,8
161797,2455438.68071,-437.04,2.97,223.0,8
161797,2455438.68215,-434.14,2.84,218.0,8
161797,2455438.68365,-431.23,3.13,226.0,8
161797,2455438.68509,-437.21,3.03,219.0,8
161797,2455438.6865,-438.17,2.71,225.0,8
161797,2455438.68803,-441.6,3.02,218.0,8
161797,2455438.68962,-432.7,2.92,223.0,8
161797,2455438.69116,-462.4,2.03,222.0,8
161797,2455438.69262,-465.66,1.96,220.0,8
161797,2455438.69406,-464.3,1.98,223.0,8
161797,2455438.69545,-463.14,2.06,219.0,8
161797,2455438.69685,-459.78,1.75,222.0,8
161797,2455438.6983,-458.03,2.05,217.0,8
161797,2455438.69968,-459.27,2.04,215.0,8
161797,2455438.7011,-461.61,2.01,212.0,8
161797,2455438.7025,-462.91,2.05,212.0,8
161797,2455438.70387,-460.28,1.96,216.0,8
161797,2455438.70522,-463.54,1.91,215.0,8
161797,2455438.70655,-462.26,1.94,214.0,8
161797,2455438.70785,-460.35,1.99,213.0,8
161797,2455438.70921,-457.9,2.04,215.0,8
161797,2455438.71059,-461.05,2.06,216.0,8
161797,2455438.71194,-460.87,2.0,215.0,8
161797,2455438.71326,-460.94,1.95,214.0,8
161797,2455438.71457,-459.62,2.07,204.0,8
161797,2455438.71588,-461.52,2.08,208.0,8
161797,2455438.71721,-465.09,2.05,213.0,8
161797,2455438.71855,-462.92,1.89,218.0,8
161797,2455438.7199,-463.28,2.01,213.0,8
161797,2455438.72123,-461.31,1.99,211.0,8
161797,2455438.72259,-462.2,2.14,203.0,8
161797,2455438.7239,-458.71,2.15,207.0,8
161797,2455438.72525,-465.46,2.1,207.0,8
161797,2455438.72671,-460.04,2.22,207.0,8
161797,2455438.72808,-464.45,2.04,208.0,8
161797,2455438.72942,-463.44,2.04,202.0,8
161797,2455438.73074,-460.1,2.02,200.0,8
161797,2455438.73206,-459.9,2.09,202.0,8
161797,2455438.73346,-461.4,2.08,206.0,8
161797,2455438.73486,-464.08,2.05,208.0,8
161797,2455438.7363,-463.89,2.01,212.0,8
161797,2455438.73771,-461.49,2.03,211.0,8
161797,2455727.84801,-534.78,2.06,199.0,8
161797,2455727.8492,-536.65,2.24,181.0,8
161797,2455727.85014,-534.59,2.24,178.0,8
161797,2455727.8605,-535.09,2.16,194.0,8
161797,2455727.86151,-527.79,2.28,172.0,8
161797,2455727.86236,-527.48,2.32,169.0,8
161797,2455727.87206,-532.59,2.46,187.0,8
161797,2455727.87304,-530.18,2.2,184.0,8
161797,2455727.87397,-535.12,2.26,180.0,8
161797,2455843.62213,-549.41,3.99,174.0,8
161797,2455846.64098,-555.22,1.95,234.0,8
