Name,JD,RVel,e_RVel,SNR,Dewar
217107,2451005.96191,-178.81,4.68,91.0,6
217107,2451006.9668,-169.71,6.17,76.0,6
217107,2451014.91797,-108.79,5.33,76.0,6
217107,2451025.98047,-52.41,5.3,86.0,6
217107,2451027.94043,-145.8,5.63,82.0,6
217107,2451049.81152,-148.86,6.62,72.0,6
217107,2451075.83496,-32.65,3.74,112.0,6
217107,2451075.85644,-33.91,4.11,112.0,6
217107,2451075.87891,-44.16,4.62,112.0,6
217107,2451077.85156,-154.31,4.64,112.0,6
217107,2451077.87305,-164.09,3.96,109.0,6
217107,2451077.89551,-135.62,5.37,102.0,6
217107,2451078.79492,-114.7,4.33,116.0,6
217107,2451078.81641,-104.24,3.99,115.0,6
217107,2451078.83887,-106.4,4.44,115.0,6
217107,2451079.69531,-16.03,5.84,77.0,6
217107,2451079.74023,-28.36,4.48,96.0,6
217107,2451079.83301,-31.32,7.91,72.0,6
217107,2451079.85644,-9.59,8.82,61.0,6
217107,2451079.87793,7.05,5.88,86.0,6
217107,2451081.7207,126.09,4.73,101.0,6
217107,2451081.74316,133.03,4.86,107.0,6
217107,2451081.7666,127.79,4.27,105.0,6
217107,2451100.74512,-59.63,4.21,69.0,6
217107,2451100.76758,-52.24,4.56,62.0,6
217107,2451101.75098,63.09,4.53,60.0,6
217107,2451101.76856,39.66,4.99,53.0,6
217107,2451132.65332,-3.88,5.28,87.0,6
217107,2451352.96387,105.93,5.36,84.0,6
217107,2451362.95898,-111.45,3.94,152.0,6
217107,2451363.95898,-75.59,3.42,152.0,6
217107,2451364.95508,21.45,3.5,135.0,6
217107,2451377.89062,-83.68,3.75,122.0,6
217107,2451377.91309,-94.18,3.68,123.0,6
217107,2451378.93555,2.83,3.78,121.0,6
217107,2451379.91992,110.37,3.62,120.0,6
217107,2451379.94238,108.69,3.5,121.0,6
217107,2451380.92188,152.0,3.57,120.0,6
217107,2451380.94336,157.17,3.62,119.0,6
217107,2451386.93164,103.05,3.72,114.0,6
217107,2451386.95312,104.58,3.41,108.0,6
217107,2451387.85808,170.62,3.99,116.0,6
217107,2451387.88005,180.2,3.47,120.0,6
217107,2451388.93262,81.09,3.81,118.0,6
217107,2451388.95508,64.52,4.16,113.0,6
217107,2451389.93848,-52.61,3.8,117.0,6
217107,2451389.95996,-48.52,3.89,114.0,6
217107,2451390.99121,-112.06,3.69,109.0,6
217107,2451391.95312,-94.22,4.02,116.0,6
217107,2451391.98047,-99.79,4.41,112.0,6
217107,2451392.93457,-10.18,4.26,113.0,6
217107,2451392.95703,-11.49,4.81,113.0,6
217107,2451401.83691,169.61,4.02,114.0,6
217107,2451401.85938,153.01,3.96,109.0,6
217107,2451402.83594,121.68,4.49,119.0,6
217107,2451402.8584,123.41,4.47,119.0,6
217107,2451403.82617,-10.79,4.18,109.0,6
217107,2451403.84766,-17.57,3.17,116.0,6
217107,2451416.77832,159.51,3.72,143.0,6
217107,2451416.93652,142.65,3.13,204.0,6
217107,2451417.88281,3.68,3.99,151.0,6
217107,2451418.7793,-96.45,4.47,110.0,6
217107,2451418.80273,-91.91,4.03,111.0,6
217107,2451419.75977,-133.37,4.48,108.0,6
217107,2451419.78223,-119.72,4.09,109.0,6
217107,2451427.80371,-94.98,4.19,113.0,6
217107,2451427.82617,-85.87,4.21,112.0,6
217107,2451428.77441,-12.1,5.65,76.0,6
217107,2451428.7959,-0.02,6.2,76.0,6
217107,2451429.88184,131.6,4.33,110.0,6
217107,2451429.9043,115.92,4.45,108.0,6
217107,2451435.86133,-10.31,4.31,119.0,6
217107,2451435.88379,-9.16,3.87,117.0,6
217107,2451436.73242,96.73,4.15,115.0,6
217107,2451436.75488,89.86,3.74,114.0,6
217107,2451437.71094,143.37,4.96,92.0,6
217107,2451437.7334,158.52,4.57,94.0,6
217107,2451438.78125,79.45,4.25,118.0,6
217107,2451438.80371,79.35,3.87,119.0,6
217107,2451439.7793,-55.13,4.13,100.0,6
217107,2451439.80078,-48.94,4.8,96.0,6
217107,2451444.82422,160.8,4.25,193.0,6
217107,2451445.78613,116.07,3.57,156.0,6
217107,2451446.75781,-13.51,3.63,159.0,6
217107,2451447.71387,-100.06,3.64,158.0,6
217107,2451448.74599,-98.88,3.82,143.0,6
217107,2451453.81152,-20.29,3.7,119.0,6
217107,2451453.83398,-16.75,3.98,117.0,6
217107,2451454.70801,-86.6,4.29,105.0,6
217107,2451454.72949,-93.24,4.39,104.0,6
217107,2451468.67773,-80.17,4.26,118.0,6
217107,2451468.70019,-78.36,4.06,119.0,6
217107,2451477.70019,-87.2,4.04,113.0,6
217107,2451477.72363,-80.4,4.56,111.0,6
217107,2451480.75879,176.95,6.62,79.0,6
217107,2451480.78223,161.19,6.38,75.0,6
217107,2451481.68555,86.73,5.89,81.0,6
217107,2451481.70801,78.5,5.94,78.0,6
217107,2451496.65039,-30.97,3.9,121.0,6
217107,2451496.66894,-49.18,4.98,90.0,6
217107,2451533.58691,-93.95,3.99,135.0,6
217107,2451535.58169,-6.72,4.24,105.0,6
217107,2451535.59179,0.2,3.88,132.0,6
217107,2451539.63574,-56.7,3.95,133.0,6
217107,2451751.94141,155.96,3.46,179.0,6
217107,2451752.8916,28.55,2.98,195.0,6
217107,2451774.86523,-39.04,3.05,206.0,6
217107,2451775.9043,-89.43,3.31,205.0,6
217107,2451802.88965,9.35,3.97,113.0,6
217107,2451802.91211,0.0,4.43,112.0,6
217107,2451803.90527,-91.8,3.86,118.0,6
217107,2451803.92773,-86.24,4.21,96.0,6
217107,2451804.88379,-87.55,3.96,118.0,6
217107,2451804.90625,-102.82,4.23,118.0,6
217107,2451823.70508,98.74,3.45,142.0,6
217107,2451823.73926,103.27,3.54,143.0,6
217107,2451824.68359,-16.0,3.42,142.0,6
217107,2451824.71191,-17.94,3.6,137.0,6
217107,2451841.69043,-7.62,4.04,128.0,6
217107,2451841.71973,-7.35,3.98,126.0,6
217107,2451860.64648,-60.26,3.98,161.0,6
217107,2451865.59082,177.44,5.12,109.0,6
217107,2451865.62207,181.51,4.62,108.0,6
217107,2451876.59863,-53.1,4.24,124.0,6
217107,2451876.62793,-64.49,4.07,125.0,6
217107,2451905.62598,-29.96,4.76,102.0,6
217107,2451905.65527,-33.9,4.66,98.0,6
217107,2451927.61706,5.7,3.82,157.0,6
217107,2452076.9707,-0.53,3.23,189.0,6
217107,2452104.91406,-59.53,4.7,106.0,6
217107,2452104.94141,-59.74,4.32,106.0,6
217107,2452112.92481,31.07,4.33,117.0,6
217107,2452120.87695,107.01,3.67,139.0,6
217107,2452121.83496,193.72,3.12,186.0,6
217107,2452122.89258,125.36,3.05,188.0,6
217107,2452127.94727,102.94,3.95,110.0,6
217107,2452136.90527,152.22,4.24,112.0,6
217107,2452136.93262,150.93,5.64,86.0,6
217107,2452144.86523,36.05,4.19,123.0,6
217107,2452144.89453,36.76,3.95,122.0,6
217107,2452157.76074,195.89,3.58,168.0,6
217107,2452159.76856,-29.63,3.15,202.0,6
217107,2452160.82324,-85.79,3.39,185.0,6
217107,2452182.74512,-73.06,3.57,123.0,6
217107,2452182.77539,-62.48,4.23,120.0,6
217107,2452186.71094,176.72,3.94,118.0,6
217107,2452186.74023,174.54,4.0,116.0,6
217107,2452220.64453,126.86,5.67,88.0,6
217107,2452220.67383,138.71,5.63,90.0,6
217107,2452470.92188,196.62,2.99,108.0,8
217107,2452470.93262,189.98,2.57,188.0,8
217107,2452470.94141,191.84,2.53,185.0,8
217107,2452491.77441,170.36,3.41,105.0,8
217107,2452491.79688,165.56,3.72,127.0,8
