,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
10498,GJ701,271.284241,-3.03283,2453158.8158976,-6.808659,1.232736,32862.146884,1.313297,-15.640918,0.884842,32862.738208,0.868983,-13.627419,0.890313,24.921864,7.907138,-16.711667,2.211319,0.805374,0.001259,0.220597,0.001829,0.250703,0.002109,0,3.136204,17.076799,-0.00662,32,64.2,2453158.8159,9.169715,9.170062,0,-9999999,0.0,0.088095,0.858308,0.591324,0.984691,0.51,900,24.90674,7.92696,2004-06-02T07:19:46.027,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.38243255532915e-05,3.19693458040606e-06,1,0
10499,GJ701,271.284241,-3.03283,2453217.6230914,-0.963887,1.057872,32867.922206,1.117282,-11.709601,0.618399,32865.776598,0.527942,-10.117745,0.626095,12.488597,5.170014,-29.885666,1.197984,0.802106,0.000901,0.224826,0.001233,0.257927,0.001434,0,3.148304,17.338734,-0.013058,32,91.6,2453217.62309,-16.713933,-16.713652,0,-9999999,0.012464,-1.825361,0.858298,-2.158072,0.984681,0.5,900,12.451857,5.188428,2004-07-31T02:43:24.374,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.62851443445565e-05,2.5845374882213e-06,1,0
10500,GJ701,271.284241,-3.03283,2453517.8117163,-0.564808,0.967601,32869.16476,0.869022,-10.587113,0.693145,32867.435365,0.589903,-8.771264,0.697966,5.035777,6.480515,-15.995449,1.269441,0.81639,0.000997,0.23885,0.001415,0.269015,0.001621,0,3.148403,17.136718,-0.011326,32,83.2,2453517.81171,11.936431,11.936734,0,-9999999,0.076088,-1.101951,0.675131,-1.805483,0.638133,0.47,900,4.996015,6.494191,2005-05-27T07:14:41.260,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.07769829408101e-05,4.05266845476474e-06,1,0
10501,GJ701,271.284241,-3.03283,2453817.8798053,-2.269937,1.026222,32865.390981,0.963568,-11.464312,0.562492,32864.626994,0.463345,-9.618053,0.570235,3.418841,5.230014,-27.39005,1.322606,0.8048,0.000828,0.22503,0.001111,0.264636,0.00128,0,3.154016,17.380247,-0.008202,32,102.8,2453817.87992,28.170702,28.170407,0,-9999999,0.139687,-0.274021,0.858332,-0.903674,0.844852,0.49,900,3.405439,5.252704,2006-03-23T08:59:26.103,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.69971393087427e-05,2.46219438383922e-06,1,0
10502,GJ701,271.284241,-3.03283,2454296.7242732,4.103364,1.007142,32872.858809,0.852137,-4.873839,0.526945,32871.167915,0.442481,-3.27684,0.539014,5.301455,5.226371,-7.892274,1.812934,0.822696,0.000768,0.24866,0.00108,0.273161,0.001228,0,3.164321,17.15731,-0.014031,32,110.3,2454296.7244,-10.076865,-10.07686,0,-9999999,0.241177,-0.05685,0.858292,-1.932071,0.72825,0.5,900,5.292636,5.253532,2007-07-15T05:08:05.277,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.02837743718347e-05,3.37291610264421e-06,1,0
10503,GJ701,271.284241,-3.03283,2454297.6824776,4.748177,0.818846,32871.656454,0.870666,-4.864975,0.476221,32871.694798,0.399972,-3.454017,0.489939,6.342093,4.893973,-12.267671,1.96419,0.833815,0.000698,0.251281,0.000964,0.278682,0.001101,0,3.159162,17.181765,-0.010257,32,121.9,2454297.68258,-10.401646,-10.401597,0,-9999999,0.24138,-0.692798,0.666125,-0.203036,0.773357,0.45,900,6.331145,4.917071,2007-07-16T04:08:41.929,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.84198994542101e-05,3.65050072579045e-06,1,0
10504,GJ701,271.284241,-3.03283,2454298.7270751,4.845356,1.062,32874.294861,1.068291,-4.192238,0.731429,32873.609621,0.624822,-2.463154,0.745769,10.804303,6.526297,-5.98568,1.986524,0.832286,0.001053,0.252068,0.001552,0.277319,0.001742,0,3.157646,17.090242,-0.012438,32,79.8,2454298.7272,-10.962813,-10.962805,0,-9999999,0.241602,-0.11724,0.769972,-0.926842,0.866512,0.51,900,10.787957,6.547248,2007-07-17T05:12:04.314,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,0.000106706846482,5.68735484776975e-06,1,0
10505,GJ701,271.284241,-3.03283,2454340.6625678,1.199717,0.81281,32867.532605,0.834628,-7.429627,0.538471,32869.157552,0.439344,-5.726624,0.540565,4.103415,4.912412,-14.570806,1.750112,0.812431,0.00075,0.236086,0.001059,0.267028,0.001205,0,3.150988,17.112627,-0.009456,32,110.3,2454340.66268,-25.097277,-25.097308,0,-9999999,0.25049,0.29101,0.608858,1.374457,0.709634,0.47,900,4.100283,4.939682,2007-08-28T03:43:30.734,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.21232972096719e-05,2.4035902412059e-06,1,0
10506,GJ701,271.284241,-3.03283,2454342.6175152,2.55416,1.03196,32870.339014,1.091221,-6.25419,0.572943,32871.031103,0.470281,-4.77529,0.574196,12.488893,4.806612,-14.836221,1.541399,0.812291,0.000808,0.237082,0.001123,0.265886,0.001309,0,3.151227,17.133321,-0.010779,32,103.0,2454342.61764,-25.427775,-25.427906,0,-9999999,0.250904,0.112004,0.8583,0.441185,0.984682,0.53,900,12.451254,4.841363,2007-08-30T02:37:58.267,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.99882880249352e-05,2.40492155567844e-06,1,0
10507,GJ701,271.284241,-3.03283,2454344.5491589,3.376511,1.086445,32871.248069,1.122464,-5.411006,0.66607,32870.91125,0.5604,-3.618989,0.667573,-3.657017,6.179875,-24.276501,1.597967,0.810895,0.000989,0.238252,0.001366,0.269691,0.001583,0,3.161887,17.340572,-0.012035,32,86.5,2454344.54927,-25.658096,-25.65825,0,-9999999,0.251313,0.132837,0.85832,-0.588132,0.972562,0.49,900,-3.687868,6.199929,2007-09-01T01:00:22.412,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.28316084499526e-05,2.59843282827862e-06,1,0
