,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
149424,HD40483,89.230289,-44.00882,2452989.7028644,-0.501992,1.570351,20608.188994,1.290178,0.552998,1.353462,20608.636674,1.083641,-18.951428,1.423468,2.517809,13.383694,11.958729,1.215523,0.375941,0.000808,0.461819,0.001386,0.592383,0.001746,0,9.156628,28.933168,0.076844,21,88.3,2452989.70286,0.934669,0.93468,0,-9999999,0.0,-0.617412,0.796331,0.44768,0.7002,0.5,157,2.293471,13.306985,2003-12-16T04:47:41.880,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,4.39162036285242e-06,1.69934477826987e-06,0,0
149425,HD40483,89.230289,-44.00882,2452998.6839408,-2.406565,3.484056,20604.714838,3.057968,-0.962775,3.377114,20603.276514,2.915582,-19.13486,3.511644,-70.789566,34.407263,16.109083,2.8148,0.374601,0.002057,0.464819,0.003467,0.600045,0.004328,0,9.139214,28.951313,0.053701,21,36.5,2452998.68394,-0.904206,-0.904178,0,-9999999,0.000281,-0.228612,0.856592,-1.438605,0.922251,0.49,30,-70.251175,34.332492,2003-12-25T04:21:30.569,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,-9999999.0,-9999999.0,-9999999,-9999999
149426,HD40483,89.230289,-44.00882,2453758.5945233,-0.097879,1.610749,20607.422374,1.409964,1.464232,1.364089,20607.415132,1.012641,-19.079482,1.467278,-15.791729,12.800972,-6.810222,1.287799,0.372687,0.000806,0.465289,0.001379,0.606186,0.001737,0,9.13247,28.940203,0.078941,21,89.7,2453758.59461,-6.456601,-6.45667,0,-9999999,0.024029,-0.110291,0.856606,-0.031271,0.981099,0.35,60,-15.975739,12.888434,2006-01-23T02:13:09.637,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,3.61968202494312e-06,1.66602345545925e-06,0,0
149427,HD40483,89.230289,-44.00882,2453834.4757465,-2.455044,1.291899,20611.253976,1.242795,-0.808996,1.123789,20610.2185,0.892502,-19.275703,1.23718,20.136983,11.487233,-6.485271,0.664768,0.375283,0.000662,0.476051,0.00114,0.599953,0.001429,0,9.1534,28.888376,0.083432,21,108.0,2453834.47583,-10.894629,-10.89483,0,-9999999,0.0264,-0.026354,0.637262,-1.061876,0.864859,0.37,60,19.860007,11.231002,2006-04-08T23:25:48.346,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,4.83862633426198e-06,1.32707601959731e-06,0,0
149428,HD40483,89.230289,-44.00882,2455827.8985075,9.089048,1.460244,20622.568585,1.365643,11.277526,1.182572,20622.942332,0.949921,-6.907721,1.27244,23.144403,11.49425,-0.792878,0.932828,0.377858,0.000667,0.459143,0.001098,0.606578,0.001395,0,9.169009,28.900837,0.075281,21,110.9,2455827.8985,11.449967,11.449978,0,-9999999,0.088698,0.516076,0.856642,0.285049,0.981138,0.53,120,22.986736,11.545507,2011-09-23T09:32:43.259,-9999999,G2,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,4.7990237213678e-06,1.58493790185861e-06,0,0
149429,HD40483,89.230289,-44.00882,2455876.7809926,-57.598312,36.991051,20619.187828,7.4309,-56.63527,36.983447,20618.126153,7.373332,-97.663973,34.472691,-354.299208,329.378227,33.192217,19.061971,0.371259,0.01739,0.480998,0.025694,0.579055,0.032268,64,9.26399,26.13218,0.074639,21,6.5,2455876.78099,7.369484,7.369541,0,-9999999,0.090226,-0.70936,0.749993,-1.151901,0.923178,0.36,180,-416.152357,347.206032,2011-11-11T06:41:08.420,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,-9999999.0,-9999999.0,-9999999,-9999999
149430,HD40483,89.230289,-44.00882,2455904.8219947,0.117427,2.281619,20606.654909,1.779414,0.482604,2.136972,20606.670468,1.484503,-18.583464,2.24506,6.345347,18.941399,-0.227228,1.628657,0.376964,0.001231,0.457424,0.001928,0.60085,0.002469,0,9.179594,28.892964,0.079653,21,63.9,2455904.82199,2.135173,2.135221,0,-9999999,0.091102,-1.307225,0.799459,-0.075543,0.981104,0.51,30,6.057031,19.133095,2011-12-09T07:40:20.765,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,-9999999.0,-9999999.0,-9999999,-9999999
149431,HD40483,89.230289,-44.00882,2455939.7278838,3.107625,3.169695,20606.901148,2.266159,5.087657,3.051756,20607.263699,2.04278,-17.710313,3.210447,-19.216912,25.010867,6.751389,2.433858,0.370372,0.001571,0.459892,0.002579,0.599326,0.003245,0,9.171868,28.912994,0.056724,21,49.1,2455939.72788,-4.798536,-4.798479,0,-9999999,0.092193,0.30763,0.856593,0.270358,0.981085,0.51,30,-19.166956,25.065549,2012-01-13T05:25:01.742,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,1.03211366281357e-05,2.31170396831869e-06,0,0
149432,HD40483,89.230289,-44.00882,2455956.5466896,1.914797,1.714594,20610.67591,1.248358,2.603997,1.579268,20610.330339,1.156455,-16.534191,1.685257,-1.687395,13.509179,0.105242,1.092939,0.37375,0.000884,0.469786,0.001448,0.603682,0.001839,0,9.158403,28.94366,0.075124,21,85.1,2455956.54668,-7.446548,-7.446467,0,-9999999,0.092718,-0.983202,0.667641,-0.438289,0.470116,0.51,180,-2.017784,13.303892,2012-01-30T01:03:19.760,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,6.05892232353273e-06,1.46405818779467e-06,0,0
149433,HD40483,89.230289,-44.00882,2456382.5679636,-2.86062,1.131289,20608.239154,0.943131,-0.397412,0.948455,20609.728749,0.809667,-17.90343,1.054382,-20.256533,8.686776,-0.67542,0.743799,0.378242,0.000536,0.470518,0.000894,0.585802,0.001129,0,9.16623,28.923301,0.079016,21,136.7,2456382.56796,-11.464585,-11.464602,0,-9999999,0.106032,0.790806,0.616643,1.383563,0.483669,0.51,199,-20.256738,8.933265,2013-03-31T01:36:49.798,-9999999,G2,090.C-0421(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,3.40782345688107e-06,1.65351990213645e-06,0,0
