,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
5883,HD223681,357.957204,-46.32032,2453896.8622502,61.980899,2.346541,238.272049,2.264427,147.162735,2.184633,237.975453,2.040833,29.745202,2.531686,-1.909061,22.48094,-12.354727,1.969294,0.850752,0.002272,0.262302,0.002174,0.327461,0.002721,0,9.028868,30.93169,0.031258,-1,46.1,2453896.86236,21.786205,21.786167,0,-9999999,0.0,0.15784,0.856524,-0.296596,0.981138,0.45,1200,-1.664077,22.451354,2006-06-10T08:31:08.448,-9999999,K5,077.D-0085(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K1,8.59500798072511e-05,3.17069578688512e-06,0,0
5884,HD223681,357.957204,-46.32032,2456845.8461427,-32.983596,1.645426,150.309397,1.560728,53.374638,1.404921,151.450854,1.213777,-61.437472,1.656223,-14.476529,13.673971,-5.835109,1.073253,0.841822,0.00146,0.25183,0.001297,0.327257,0.001622,0,9.236885,30.815093,0.070441,0,73.5,2456845.84614,17.271836,17.271918,0,-9999999,0.227931,1.334239,0.856518,0.913526,0.981131,0.5,1000,-14.46737,13.590194,2014-07-07T08:06:03.294,-9999999,K5,Lagrange,Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,9.60292758111546e-05,3.1748843401927e-06,0,0
5885,HD223681,357.957204,-46.32032,2456980.6351543,-92.748583,1.564713,89.880397,1.535144,-7.580015,1.309481,90.145346,1.180718,-123.558537,1.605291,44.893883,13.005825,-5.431774,1.182206,0.873578,0.001483,0.256557,0.00129,0.325002,0.001621,0,9.227833,30.580425,0.141644,0,75.2,2456980.63514,-22.719259,-22.719232,0,-9999999,0.238349,0.144573,0.856496,0.0266,0.981108,0.5,600,44.926513,13.206697,2014-11-19T03:08:35.894,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,9.00709319168414e-05,2.71649358707384e-06,0,0
5886,HD223681,357.957204,-46.32032,2456980.642407,-95.967705,1.63482,86.654723,1.580915,-10.801415,1.392499,86.906041,1.239646,-127.059121,1.697086,41.517077,13.505804,-6.980328,1.232021,0.872331,0.001546,0.258997,0.00136,0.324748,0.001698,0,9.219271,30.580672,0.144661,0,71.9,2456980.6424,-22.729727,-22.729711,0,-9999999,0.23835,0.142295,0.856495,0.012968,0.981106,0.49,600,41.524378,13.6888,2014-11-19T03:19:08.574,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,9.41484407875608e-05,3.46679730009919e-06,0,0
5887,HD223681,357.957204,-46.32032,2456982.5920108,75.783108,1.814333,263.224871,1.743268,160.39277,1.599438,262.268694,1.440969,45.960856,1.935299,12.506799,16.66021,-5.491953,1.470992,0.886877,0.001818,0.255392,0.001583,0.333339,0.001994,0,9.280527,30.523336,0.028767,0,62.1,2456982.59201,-22.777194,-22.777184,0,-9999999,0.2385,-0.414333,0.856505,-1.194677,0.981118,0.51,600,12.520888,16.443824,2014-11-21T02:06:35.041,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000117746835084,4.84250520671619e-06,0,0
5888,HD223681,357.957204,-46.32032,2456982.5992576,80.040116,1.84406,266.623295,1.765679,164.647502,1.633083,265.653498,1.468004,50.674496,1.981954,-13.590692,18.51356,-4.799849,1.57852,0.880106,0.001847,0.255301,0.001617,0.334855,0.002042,0,9.271973,30.540076,0.026953,0,61.0,2456982.59925,-22.789161,-22.789154,0,-9999999,0.238501,-0.41661,0.856504,-1.208298,0.981116,0.5,600,-13.543822,18.301357,2014-11-21T02:17:07.212,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,9.05937236623179e-05,2.9216269377372e-06,0,0
5889,HD223681,357.957204,-46.32032,2456987.5706956,12.066681,1.608684,194.137708,1.58581,96.843467,1.361709,194.177635,1.245868,-18.788529,1.662203,-5.99919,14.27682,-8.242374,1.273179,0.881016,0.001636,0.270468,0.001421,0.33727,0.001774,0,9.137205,30.75627,0.016856,0,69.6,2456987.57069,-22.930194,-22.930202,0,-9999999,0.238885,-0.247209,0.856512,-0.198958,0.981125,0.49,700,-5.736517,14.095787,2014-11-26T01:35:49.069,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000112476740368,4.34572595977619e-06,0,0
5890,HD223681,357.957204,-46.32032,2456988.5478661,39.465171,1.853495,224.240152,1.803753,124.309361,1.643721,224.586086,1.513572,11.750942,1.979527,-31.980772,14.462903,-1.267817,1.482931,0.929213,0.002014,0.272449,0.00172,0.34445,0.002164,0,9.299635,30.453384,0.058656,0,58.7,2456988.54787,-22.907092,-22.907095,0,-9999999,0.238961,-0.179806,0.85652,0.106973,0.981134,0.48,600,-31.983441,14.580356,2014-11-27T01:03:58.030,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000115082808836,4.36830348738563e-06,0,0
5891,HD223681,357.957204,-46.32032,2456988.5553868,47.162419,1.981929,230.733465,1.908089,132.004246,1.787294,231.065264,1.636516,16.210726,2.145561,-11.135736,19.440741,-1.926388,1.560452,0.931837,0.002133,0.275626,0.001847,0.345266,0.002314,0,9.291334,30.361452,0.046045,0,55.3,2456988.55538,-22.919973,-22.919965,0,-9999999,0.238961,-0.182168,0.856517,0.092838,0.981131,0.51,600,-11.061709,19.512787,2014-11-27T01:14:29.871,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000163656674317,1.43675557844756e-05,0,0
5892,HD223681,357.957204,-46.32032,2457223.8250155,-7.291753,2.632536,256.160154,2.265689,44.896461,2.325698,257.968378,1.973799,45.891709,2.456165,15.033228,21.361428,0.135888,1.681262,0.863579,0.002412,0.25858,0.002109,0.327096,0.002612,0,9.247715,30.659109,0.028859,0,47.5,2457223.82501,13.869752,13.869875,0,-9999999,0.257146,0.908639,1.23344,1.551078,1.112413,0.46,900,15.019451,21.224235,2015-07-20T07:36:06.700,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000109115469663,4.81589901681903e-06,0,0
5893,HD223681,357.957204,-46.32032,2457223.8363106,-5.962695,2.846432,261.032619,2.482258,46.246264,2.565302,262.841178,2.219033,47.986279,2.711944,37.964793,24.202587,-3.724382,2.018146,0.862168,0.002623,0.253862,0.002313,0.327042,0.002886,0,9.262751,30.640748,0.044913,0,43.6,2457223.8363,13.846966,13.847099,0,-9999999,0.257146,0.929384,1.23345,1.551413,1.112429,0.51,900,37.967288,24.217516,2015-07-20T07:51:37.549,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,0.000136204738846,1.11092552304135e-05,0,0
5894,HD223681,357.957204,-46.32032,2457593.7382519,-57.927482,1.596283,206.105658,4.255667,-6.357457,1.013344,206.892857,4.037225,-5.292911,1.157479,-18.799522,10.636142,3.279636,0.752082,0.932633,0.001306,0.25959,0.001043,0.328874,0.001283,0,9.42142,30.494579,0.062877,0,91.2,2457593.73825,12.576871,12.577028,0,-9999999,0.285737,0.290451,1.233391,0.501462,1.345924,0.5,900,-18.727445,10.703643,2016-07-24T05:30:17.088,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,0.000111487227807,3.38559449773533e-06,0,0
5895,HD223681,357.957204,-46.32032,2457593.7491374,-55.925052,1.54273,203.557648,4.057477,-4.335034,0.92669,204.34517,3.82774,-4.45445,1.071261,-19.637421,9.170827,2.1438,0.783646,0.931772,0.001226,0.257765,0.00097,0.329428,0.001199,0,9.42681,30.510869,0.056234,0,97.4,2457593.74913,12.558779,12.558937,0,-9999999,0.285737,0.310443,1.233394,0.501785,1.345928,0.51,900,-19.586493,9.255175,2016-07-24T05:45:48.551,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,-9999999.0,-9999999.0,-9999999,-9999999
5896,HD223681,357.957204,-46.32032,2457712.5787981,110.04555,1.906838,376.043166,5.193638,160.918889,1.454189,376.122648,5.016195,163.048913,1.604256,-14.755278,13.562791,6.58403,1.193922,0.968971,0.001658,0.269245,0.001375,0.337133,0.001691,0,9.360297,30.369198,-0.045975,0,71.6,2457712.57879,-22.722696,-22.722685,0,-9999999,0.294922,-0.406236,1.233436,-0.21544,1.345981,0.53,900,-14.791985,13.721339,2016-11-20T01:44:39.475,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,0.0001087657926,3.56605678679049e-06,0,0
5897,HD223681,357.957204,-46.32032,2457712.5891566,109.126739,1.945223,379.196786,5.286347,160.019103,1.504176,379.276576,5.112126,161.560761,1.655692,-4.727152,15.445393,5.420729,1.347361,0.968572,0.00169,0.268105,0.001409,0.336276,0.001735,0,9.349564,30.362684,-0.054123,0,69.9,2457712.58915,-22.740442,-22.740423,0,-9999999,0.294923,-0.387211,1.233428,-0.215133,1.34597,0.49,900,-4.729437,15.468945,2016-11-20T02:00:10.517,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,-9999999.0,-9999999.0,-9999999,-9999999
5898,HD223681,357.957204,-46.32032,2457713.6809318,115.442763,2.200129,386.19844,5.763521,166.677264,1.821901,386.568339,5.604166,168.049404,1.984177,-30.06775,17.175075,17.093451,1.625196,0.990606,0.00188,0.271702,0.00161,0.335166,0.001964,0,9.573173,29.952541,-0.073905,0,62.4,2457713.68093,-22.92494,-22.924931,0,-9999999,0.295007,-0.045074,1.233387,0.074892,1.34592,0.49,900,-30.006235,16.979493,2016-11-21T04:12:27.027,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,0.000151093587248,1.03068991469857e-05,0,0
5899,HD223681,357.957204,-46.32032,2457713.6914979,118.779186,2.317039,381.101538,5.962006,170.033093,1.961486,381.471751,5.808099,170.583909,2.13113,-33.330973,18.46006,15.566316,1.439043,0.994063,0.001986,0.266256,0.001701,0.333061,0.002086,0,9.548839,29.949129,-0.064145,0,58.8,2457713.6915,-22.935216,-22.935211,0,-9999999,0.295008,-0.025668,1.233386,0.075205,1.345918,0.47,900,-33.180872,18.36876,2016-11-21T04:27:58.009,-9999999,K5,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,0.000133949977415,7.08963174651186e-06,0,0
5900,HD223681,357.957204,-46.32032,2457906.8272447,-99.193054,2.395907,169.723596,6.000697,-49.254854,2.054019,167.989697,5.847793,-46.435469,2.209575,46.391009,27.17376,-4.931449,2.028119,0.905302,0.001724,0.26223,0.00132,0.321489,0.001635,0,9.669642,29.400384,0.076576,0,72.5,2457906.82724,22.355123,22.35514,0,-9999999,0.309936,-1.341375,1.233442,-2.043835,1.345987,0.5,900,44.772414,25.729828,2017-06-02T07:43:04.012,-9999999,K5,099.C-0205(A),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K2,1.73515887673157e-05,2.51789502117747e-06,0,0
