,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
76040,HD101197,174.66049,-11.23804,2454248.4692228,-763.418168,1.675648,9421.316263,1.5785,-5750.368864,1.454838,9423.033281,1.23651,-5750.368864,1.454838,-74.412569,19.76954,-16.679606,1.532129,0.425049,0.001326,0.347944,0.001869,0.451425,0.002403,0,7.625691,46.331135,-0.041801,7,58.8,2454248.46933,-26.117583,-26.117721,0,-9999999,0.0,0.079172,0.83141,1.717018,0.981175,0.45,300,-93.672214,106.175237,2007-05-27T23:10:10.095,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,2.64214225337269e-06,1.45306375232945e-06,0,0
76041,HD101197,174.66049,-11.23804,2454248.4732247,-764.676475,1.384713,9419.749514,1.314225,-5751.628428,1.107335,9421.45901,0.874349,-5751.628428,1.107335,-66.895574,16.584712,-17.016447,1.369496,0.423692,0.001002,0.345331,0.001397,0.448825,0.001803,0,7.620652,46.393046,-0.046433,7,76.9,2454248.47334,-26.128192,-26.128371,0,-9999999,0.0,0.077915,0.831407,1.709496,0.981173,0.5,300,-81.264799,104.847455,2007-05-27T23:15:40.893,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,9.71352111448993e-06,9.08897070190528e-07,0,0
76042,HD101197,174.66049,-11.23804,2454248.4767438,-765.965397,1.401669,9416.219166,1.327457,-5752.918456,1.128469,9417.922048,0.894118,-5752.918456,1.128469,-63.776595,16.614371,-18.622644,1.451642,0.423685,0.001021,0.344316,0.001423,0.453664,0.001849,0,7.626119,46.376213,-0.045884,7,75.5,2454248.47684,-26.137561,-26.137681,-1,-9999999,0.0,0.076809,0.831405,1.702882,0.981171,0.41,300,-77.118975,106.389784,2007-05-27T23:21:11.971,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.05253426720994e-05,8.96704255132054e-07,0,0
76043,HD101197,174.66049,-11.23804,2454250.5285461,-750.812357,1.47651,9434.060746,1.367289,-5737.107509,1.202681,9435.42202,0.952281,-5737.107509,1.202681,-111.806865,15.823641,-14.613135,1.096211,0.428473,0.001021,0.343449,0.00145,0.46081,0.001874,0,7.633005,46.346747,-0.060161,7,74.1,2454250.52866,-26.658417,-26.658617,1,-9999999,1e-06,0.734716,0.856528,1.361273,0.981142,0.48,400,-147.056209,98.162773,2007-05-30T00:34:54.298,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.5714414332189e-05,8.10305719811443e-07,0,0
76044,HD101197,174.66049,-11.23804,2454250.5329435,-749.330197,1.653204,9437.346877,1.519552,-5735.626731,1.414018,9438.699886,1.160346,-5735.626731,1.414018,-84.504315,16.462713,-11.772579,1.065697,0.427922,0.001209,0.342718,0.001718,0.459698,0.002218,0,7.628306,46.352259,-0.0514,7,63.0,2454250.53306,-26.669991,-26.670189,0,-9999999,1e-06,0.733334,0.856526,1.353008,0.98114,0.47,300,-114.345256,96.610802,2007-05-30T00:42:05.272,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.58540780442431e-05,8.29187128293237e-07,0,0
76045,HD101197,174.66049,-11.23804,2454250.5367735,-752.314275,1.643221,9433.050053,1.515304,-5738.612012,1.402334,9434.395863,1.154778,-5738.612012,1.402334,-83.361144,19.128007,-13.128088,1.445395,0.425506,0.001198,0.34412,0.001712,0.461636,0.002212,0,7.633389,46.352562,-0.054049,7,63.4,2454250.53689,-26.680016,-26.680217,0,-9999999,1e-06,0.732131,0.856525,1.345809,0.981138,0.47,300,-96.419152,98.040542,2007-05-30T00:47:36.209,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.28857978841928e-05,1.28489224884817e-06,0,0
76046,HD101197,174.66049,-11.23804,2454253.4863512,-730.968561,1.68214,9454.898266,1.559822,-5717.359892,1.447729,9456.125863,1.212584,-5717.359892,1.447729,-92.323147,19.206994,-12.655059,1.50892,0.423785,0.001267,0.334777,0.001795,0.456816,0.002306,0,7.643847,46.277025,-0.052293,7,60.6,2454253.48647,-27.064503,-27.064724,-1,-9999999,1e-06,0.638537,0.856549,1.227596,0.981165,0.51,400,-107.649471,105.454838,2007-06-01T23:34:19.533,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.42233878049394e-05,1.10159094207621e-06,0,0
76047,HD101197,174.66049,-11.23804,2454253.4908756,-727.497709,2.026355,9455.45665,1.932576,-5713.890461,1.836421,9456.675744,1.664984,-5713.890461,1.836421,-109.557143,22.623117,-9.730375,1.535335,0.42473,0.001611,0.340785,0.00231,0.466333,0.002972,0,7.652854,46.257118,-0.062451,7,48.4,2454253.49097,-27.076561,-27.076721,-1,-9999999,1e-06,0.637116,0.856546,1.219093,0.981162,0.41,400,-133.414815,105.49067,2007-06-01T23:41:30.475,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,1.11211915029892e-05,1.82176116011473e-06,0,0
76048,HD101197,174.66049,-11.23804,2454253.4965137,-727.250516,1.76116,9457.978454,1.643098,-5713.645039,1.538836,9459.186951,1.31799,-5713.645039,1.538836,-85.828395,22.068517,-14.016099,1.478168,0.424763,0.001351,0.340153,0.001928,0.456714,0.002459,0,7.651202,46.237875,-0.056538,7,57.0,2454253.49663,-27.091582,-27.091817,-1,-9999999,1e-06,0.635345,0.856544,1.208496,0.981159,0.49,450,-108.315549,107.359437,2007-06-01T23:48:41.149,-9999999,G2,079.C-0927(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.80269214782602e-06,1.56477010623908e-06,0,0
76049,HD101197,174.66049,-11.23804,2455649.6717639,4997.506383,1.531615,15225.691877,1.181863,10.538287,1.31871,15226.052529,0.658967,10.538287,1.31871,158.058295,38.866586,14.055965,1.625492,0.42846,0.000704,0.3377,0.000934,0.464386,0.00121,0,6.921534,41.894882,-0.012008,9,114.0,2455649.67176,-3.739959,-3.739824,0,-9999999,0.000343,0.061772,0.779004,0.360309,0.981103,0.51,900,159.110209,39.062018,2011-03-29T03:51:38.087,-9999999,G2,087.C-0368(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,9.30729545047915e-06,7.54713066634471e-07,0,0
