,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
7249,GJ4377,359.048262,-39.05289,2455092.7663515,7.542351,0.968145,13242.963622,1.059002,1.445721,0.45215,13243.03508,0.398985,-7.202491,0.460891,6.091969,4.319715,-1.208163,1.428833,0.632487,0.000609,0.196077,0.000559,0.254577,0.00071,0,6.606011,44.397563,0.033429,13,149.1,2455092.76634,-6.382393,-6.382087,0,-9999999,0.0,-0.060988,0.856076,0.071458,0.980967,0.51,900,6.072187,4.327611,2009-09-18T06:09:16.811,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.63653522432566e-05,3.95328464133246e-06,0,0
7250,GJ4377,359.048262,-39.05289,2455092.7769338,7.21336,0.94611,13242.378252,1.044227,1.113349,0.40281,13242.429772,0.357925,-7.648671,0.412191,-4.076273,4.157502,-0.712042,1.41429,0.628104,0.000541,0.197199,0.000499,0.256057,0.000635,0,6.601951,44.399325,0.032094,13,166.8,2455092.77693,-6.405983,-6.405684,0,-9999999,1e-06,-0.06437,0.856078,0.051519,0.980969,0.49,900,-4.107901,4.163304,2009-09-18T06:24:49.140,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.3288233815514e-05,2.98507414654906e-06,0,0
7251,GJ4377,359.048262,-39.05289,2455092.8387048,7.251506,1.049156,13243.553253,1.110397,1.131755,0.60649,13243.488394,0.520235,-7.275506,0.61441,-1.016179,6.647763,-0.854378,1.584043,0.625878,0.000772,0.195541,0.000727,0.258541,0.00092,0,6.606371,44.429059,0.033247,13,115.6,2455092.8387,-6.529078,-6.528785,0,-9999999,8e-06,-0.084109,0.856095,-0.064867,0.980988,0.52,900,-1.048094,6.646045,2009-09-18T07:53:19.267,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.27394482200798e-05,3.28918034125e-06,0,0
7252,GJ4377,359.048262,-39.05289,2455092.8493857,5.732122,1.032271,13241.128014,1.100169,-0.391042,0.576784,13241.043031,0.498022,-8.958211,0.585597,-8.378879,4.88108,-0.849799,1.834353,0.622074,0.000735,0.195159,0.000692,0.2586,0.000876,0,6.606446,44.40344,0.0317,13,120.9,2455092.84938,-6.547158,-6.546875,0,-9999999,9e-06,-0.087522,0.856099,-0.084992,0.980992,0.51,900,-8.428412,4.871476,2009-09-18T08:08:51.117,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.38733039396003e-05,3.41843811471972e-06,0,0
7253,GJ4377,359.048262,-39.05289,2455093.7962233,2.256456,1.017376,13238.081079,1.090577,-3.841458,0.549708,13238.088324,0.476495,-12.43472,0.558488,0.584255,4.881539,-9.481085,1.512719,0.624428,0.000735,0.200782,0.000681,0.259845,0.000866,0,6.594686,44.469958,0.035884,13,123.0,2455093.79622,-6.856995,-6.856708,0,-9999999,0.00011,-0.062273,0.856082,0.007135,0.980974,0.5,900,0.5458,4.866578,2009-09-19T06:52:28.657,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.24888026211183e-05,3.37975310376237e-06,0,0
7254,GJ4377,359.048262,-39.05289,2455093.807125,0.001964,1.032961,13235.436946,1.09992,-6.099434,0.578037,13235.423652,0.497503,-14.938943,0.586543,-1.0687,6.395469,-7.637173,1.650829,0.622557,0.000761,0.200562,0.000709,0.261186,0.000904,0,6.597207,44.456232,0.037599,13,118.3,2455093.80712,-6.879078,-6.878783,0,-9999999,0.000111,-0.065756,0.856085,-0.013405,0.980977,0.51,900,-1.112423,6.387703,2009-09-19T07:08:01.577,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.53342992507488e-05,3.45463185342888e-06,0,0
7255,GJ4377,359.048262,-39.05289,2455093.8646327,2.218751,0.982006,13238.723722,1.067538,-3.901024,0.481063,13238.60208,0.421045,-12.600518,0.48977,-1.591459,4.745369,-7.520486,1.446438,0.619223,0.000632,0.198642,0.000585,0.259726,0.000746,0,6.600009,44.452025,0.035289,13,141.8,2455093.86463,-6.978847,-6.978563,0,-9999999,0.000117,-0.084134,0.856105,-0.121759,0.980998,0.51,900,-1.632811,4.741835,2009-09-19T08:30:50.356,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.18338210438913e-05,3.36554265210933e-06,0,0
7256,GJ4377,359.048262,-39.05289,2455093.875324,0.930686,0.971567,13237.270494,1.060925,-5.192506,0.459368,13237.128709,0.403973,-13.803132,0.468366,2.32378,4.965646,-7.339226,1.393465,0.618533,0.000606,0.198501,0.000559,0.258276,0.000712,0,6.601032,44.451452,0.037841,13,147.9,2455093.87532,-6.993787,-6.993501,0,-9999999,0.000118,-0.08755,0.856109,-0.141903,0.981003,0.5,900,2.289157,4.960517,2009-09-19T08:46:23.105,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.27572368028488e-05,3.49414289073388e-06,0,0
7257,GJ4377,359.048262,-39.05289,2455094.7508393,0.71075,0.98806,13236.746005,1.069709,-5.470524,0.493357,13236.591273,0.426597,-14.221305,0.503773,-5.660743,5.162758,-14.936615,1.400214,0.635263,0.000705,0.198813,0.00064,0.256155,0.000811,0,6.580778,44.510696,0.037868,13,132.1,2455094.75084,-7.165681,-7.165388,0,-9999999,0.000211,-0.145633,0.856073,-0.154943,0.980965,0.5,900,-5.693278,5.183775,2009-09-20T05:47:09.365,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.53470628262733e-05,3.07514279604272e-06,0,0
7258,GJ4377,359.048262,-39.05289,2455094.7616287,-0.033117,0.9864,13235.950441,1.069257,-6.217839,0.490021,13235.775381,0.42546,-14.75898,0.500292,2.571767,5.201079,-14.92633,1.279516,0.634203,0.000711,0.196948,0.000641,0.257837,0.000819,0,6.58516,44.484555,0.035731,13,131.4,2455094.76162,-7.190189,-7.1899,0,-9999999,0.000212,-0.149081,0.856075,-0.175272,0.980966,0.5,900,2.561698,5.215594,2009-09-20T06:02:41.595,-9999999,K5,084.C-1039(A),Chauvin,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K3,6.51725075809894e-05,3.66898867441413e-06,0,0
