,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
69920,GJ9797,342.541946,-41.49284,2457132.9161504,0.198098,1.996654,20963.303071,6.221684,0.117974,1.921134,20963.361679,6.202217,5.47966,10.623082,27.518645,104.939212,-31.59998,26.813408,0.468664,0.009793,0.506996,0.014553,0.55134,0.018203,0,6.569691,51.201181,-0.074643,21,10.9,2457132.91614,22.685157,22.685086,0,-9999999,0.0,0.384416,0.543942,0.058608,0.491787,0.64,1215,29.189697,104.970507,2015-04-20T09:49:30.336,-9999999,G2,098.D-0717(A),Adibekyan,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G9V,0.000125090088527,0.000232191105911,0,0
69921,GJ9797,342.541946,-41.49284,2457132.9232551,-2.723906,7.40388,20947.588761,6.969339,-2.806261,7.383872,20947.634018,6.951965,20.300503,14.564448,87.135777,131.872922,-69.151899,29.444387,0.427324,0.012277,0.457427,0.019635,0.504919,0.023909,64,6.7607,51.374933,-0.051582,21,8.2,2457132.92325,22.678426,22.678349,0,-9999999,2e-06,0.382184,0.543948,0.045255,0.491796,0.37,385,92.301701,132.06916,2015-04-20T10:10:19.261,-9999999,G2,098.D-0717(A),Adibekyan,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G9V,-9999999.0,-9999999.0,-9999999,-9999999
69922,GJ9797,342.541946,-41.49284,2457739.5552121,-0.049387,0.980957,20958.021512,1.389861,-0.375572,0.394719,20958.178055,0.346377,-0.385912,0.394721,16.375812,8.848146,-0.134906,0.659286,0.450976,0.000386,0.28716,0.000478,0.379198,0.000613,0,6.581424,50.007288,-0.033457,-99999,199.6,2457739.55521,-22.902615,-22.902691,0,-9999999,0.193081,0.372048,0.898038,-0.036538,1.346007,0.5,900,16.380898,8.847419,2016-12-17T01:15:21.089,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.40225147939173e-06,4.46715210250518e-07,0,0
69923,GJ9797,342.541946,-41.49284,2457740.5452749,-0.95548,0.665555,20958.300324,0.720667,-2.444439,0.392572,20956.938786,0.3444,-2.445666,0.392561,-4.276835,5.607896,-0.354317,0.829926,0.452662,0.000387,0.290936,0.000472,0.388738,0.000611,0,6.584643,50.00407,-0.033113,-99999,199.8,2457740.54526,-22.678564,-22.678629,0,-9999999,0.193396,-0.790726,0.537449,-1.554934,0.633048,0.48,900,-4.281372,5.597916,2016-12-18T01:01:26.944,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.79422961683013e-06,4.98932844527112e-07,0,0
69924,GJ9797,342.541946,-41.49284,2457742.559932,-0.323066,0.586294,21413.766328,0.755774,-0.533833,0.296673,21413.446777,0.26261,-0.534205,0.296688,13.147227,7.529617,-0.372605,0.506347,0.455461,0.00029,0.285993,0.000353,0.387097,0.000453,0,5.134238,3.720078,-0.0678,-99999,269.1,2457742.55993,-22.24117,-22.241239,0,-9999999,0.194038,0.487466,0.505693,-0.513589,0.708682,0.5,900,13.171873,7.527969,2016-12-20T01:22:28.222,-9999999,M2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.75901553847287e-06,4.48388187271442e-07,0,0
69925,GJ9797,342.541946,-41.49284,2457744.5473923,-0.486165,0.782164,21416.195844,0.925274,-1.791602,0.332793,21415.956348,0.294762,-1.792612,0.332786,3.915456,6.477728,0.519344,0.547042,0.451249,0.000333,0.292216,0.000404,0.384871,0.000518,0,5.117737,3.721988,-0.069931,-99999,234.8,2457744.54739,-21.751879,-21.751962,0,-9999999,0.19467,-0.607204,0.707834,-0.434166,0.877068,0.49,900,3.91484,6.47145,2016-12-22T01:04:46.249,-9999999,M2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.09758028904223e-06,3.86235247320401e-07,0,0
69926,GJ9797,342.541946,-41.49284,2457745.5794478,-0.630505,0.789947,20955.782057,1.40695,-2.332123,0.475812,20956.226745,0.409691,-2.332841,0.475813,-0.673061,6.470921,0.595466,0.854388,0.455334,0.000446,0.287683,0.000558,0.384602,0.000711,0,6.586392,49.998236,-0.032347,-99999,171.4,2457745.57945,-21.522087,-21.522172,2,-9999999,0.194999,-1.003385,0.63057,0.249689,1.34598,0.53,900,-0.66782,6.469157,2016-12-23T01:50:26.197,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.53911120817988e-06,5.60751183189678e-07,0,0
69927,GJ9797,342.541946,-41.49284,2457746.5412043,-1.435519,0.779574,20954.525593,0.881883,-1.234108,0.371058,20957.652486,0.321604,-1.232514,0.371061,-1.712713,6.580793,-0.922754,0.636664,0.454252,0.000347,0.28826,0.000434,0.374797,0.000552,0,6.578766,50.007541,-0.031845,-99999,219.9,2457746.54119,-21.239664,-21.239743,-1,-9999999,0.195305,0.899644,0.685604,2.931588,0.821151,0.5,900,-1.726222,6.571609,2016-12-24T00:55:54.811,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,5.95996732748423e-06,4.57750233193399e-07,0,0
69928,GJ9797,342.541946,-41.49284,2457747.5835718,-1.272136,0.840747,20956.025596,1.238915,-1.445902,0.537944,20956.687568,0.463582,-1.447923,0.537922,-2.000848,7.675639,-0.73572,0.928872,0.449099,0.000527,0.294613,0.000659,0.382322,0.000837,0,6.584434,50.007225,-0.033521,-99999,145.5,2457747.58356,-20.999728,-20.999819,0,-9999999,0.195637,0.524467,0.64612,0.466335,1.148913,0.5,900,-2.006465,7.671213,2016-12-25T01:57:01.631,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.48382718305273e-06,6.51245343081682e-07,0,0
69929,GJ9797,342.541946,-41.49284,2457749.5439532,0.003537,1.134349,20932.283441,1.449662,-0.588441,0.695617,20932.75658,0.538281,-0.589172,0.695628,-12.073058,8.600017,2.476863,1.446171,0.455499,0.00042,0.286043,0.000552,0.384823,0.000705,0,6.753026,45.563508,-0.043956,-99999,170.0,2457749.54395,-20.428591,-20.428692,-1,-9999999,0.19626,0.106255,0.896027,0.276879,1.346022,0.48,900,-12.097627,8.594802,2016-12-27T01:00:28.133,-9999999,G2,096.C-0499(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,-9999999.0,-9999999.0,-9999999,-9999999
