,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
117981,HIP72779,223.155745,-25.45485,2453061.8960991,4.81056,1.433547,-26305.565878,1.538575,-2.874945,1.277443,-26304.099481,1.291605,-2.893804,1.288696,-0.170724,10.556601,-6.186119,1.336124,0.428275,0.001388,0.314254,0.001893,0.439434,0.002427,0,7.063579,51.160984,-0.020355,-26,55.0,2453061.89609,28.247553,28.24773,0,-9999999,0.0,1.106849,0.650535,1.466397,0.836043,0.5,245,-0.245582,10.556932,2004-02-26T09:25:42.808,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,6.84845888499609e-07,1.73354795227292e-06,0,0
117982,HIP72779,223.155745,-25.45485,2453063.8767164,3.825175,1.342813,-26308.646365,1.333864,-2.888295,1.19813,-26306.33234,1.181092,-2.720022,1.21152,-30.929706,12.103055,-4.080623,1.78133,0.428226,0.001328,0.314585,0.001784,0.423165,0.002271,0,7.071195,51.141564,-0.026484,-26,58.2,2453063.87671,27.928016,27.928198,0,-9999999,0.000335,2.078884,0.606327,2.31369,0.619851,0.5,164,-30.976793,12.089886,2004-02-28T08:58:12.000,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.01393780366115e-05,1.15125513558222e-06,0,0
117983,HIP72779,223.155745,-25.45485,2453066.8681312,-4.183183,1.841677,-26315.741901,2.328756,-11.147103,1.721065,-26313.6004,2.112368,-11.060496,1.73409,-17.267687,15.205892,2.787396,1.997769,0.428404,0.002011,0.31201,0.002781,0.426125,0.003553,0,7.069516,51.265211,-0.02282,-26,38.9,2453066.86813,27.337378,27.337577,0,-9999999,0.000841,1.828435,0.655523,2.14066,0.980308,0.49,120,-17.209495,15.215307,2004-03-02T08:45:50.427,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.13177068698958e-05,1.25331811551295e-06,0,0
117984,HIP72779,223.155745,-25.45485,2453518.7435123,3.399332,1.421864,-26307.520815,1.425729,-6.0053,1.135263,-26307.952593,1.035263,-5.844508,1.149356,5.27405,8.530687,-11.516116,1.406281,0.42929,0.001174,0.311885,0.001595,0.440434,0.002075,0,7.061883,51.064296,-0.017755,-27,64.3,2453518.74351,-9.262433,-9.262101,0,-9999999,0.077241,-0.612277,0.856081,-0.509019,0.980272,0.55,242,5.240924,8.536142,2005-05-28T05:40:34.300,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,6.12844727785731e-06,1.07306099832243e-06,0,0
117985,HIP72779,223.155745,-25.45485,2454559.7576623,-1.422879,1.967935,-26312.118403,1.937005,-9.329997,1.787793,-26311.125491,1.772773,-9.115116,1.804405,-3.229783,15.371238,-0.221149,2.110637,0.418969,0.001832,0.325993,0.002493,0.427046,0.003189,0,7.063368,50.854385,-0.026431,-27,43.5,2454559.75765,17.168687,17.169007,1,-9999999,0.253249,0.885236,0.822534,0.739663,0.780553,0.5,63,-3.163026,15.361621,2008-04-03T06:03:45.551,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,2.86134670763262e-06,1.77247830412379e-06,0,0
117986,HIP72779,223.155745,-25.45485,2454567.8002617,2.985035,1.747661,-26305.319233,1.725166,-4.910066,1.665785,-26304.313175,1.669442,-4.610628,1.682306,24.306263,15.674875,-2.706073,1.835055,0.428066,0.001822,0.318267,0.002408,0.440747,0.003085,0,7.067376,50.699199,-0.028303,-27,45.0,2454567.80036,13.502183,13.502247,0,-9999999,0.254609,0.897254,0.528658,0.751449,0.434925,0.38,63,24.144235,15.679447,2008-04-11T07:04:38.064,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.01662603248578e-05,1.29992357984356e-06,0,0
117987,HIP72779,223.155745,-25.45485,2454568.7813178,2.908382,0.956463,-26308.141767,0.83544,-5.021981,0.609753,-26307.35954,0.55379,-4.901195,0.625676,-3.567636,5.807883,-4.373794,0.838419,0.428853,0.000721,0.323559,0.000934,0.427086,0.001207,0,7.064662,50.826836,-0.02473,-27,108.8,2454568.78143,13.093127,13.093146,0,-9999999,0.254775,0.861991,0.736901,0.527452,0.625521,0.46,314,-3.496228,5.796552,2008-04-12T06:35:16.913,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,7.54297237972719e-06,6.20235323624691e-07,0,0
117988,HIP72779,223.155745,-25.45485,2454873.8391763,-10.028334,1.927417,-26320.523114,1.965778,-19.977744,1.726854,-26321.629072,1.703908,-19.769122,1.744752,-13.854385,13.810178,0.18721,2.247139,0.431286,0.001784,0.323921,0.002385,0.438435,0.003051,0,7.074375,50.840231,-0.016836,-27,45.1,2454873.83927,29.959235,29.959069,0,-9999999,0.306352,-1.157056,0.856104,-1.41231,0.980296,0.42,81,-13.876091,13.799522,2009-02-11T08:07:14.659,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,2.48995606091477e-06,1.43784206730613e-06,0,0
117989,HIP72779,223.155745,-25.45485,2454985.7476532,3.906434,1.987893,-26307.567093,2.019799,-4.945511,1.893383,-26306.369434,1.833668,-5.486815,1.910331,8.51371,18.45037,0.406976,2.144982,0.434644,0.001792,0.310592,0.002431,0.441874,0.003171,0,7.075906,50.787523,-0.015401,-27,44.0,2454985.74765,-12.039325,-12.039004,0,-9999999,0.325273,-0.059591,0.605655,0.872386,0.846906,0.52,63,8.69168,18.440896,2009-06-03T05:48:29.550,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,6.89518192892431e-06,1.61938745653313e-06,0,0
117990,HIP72779,223.155745,-25.45485,2455019.5665012,-0.168463,1.202054,-26312.089356,1.224459,-8.980889,1.021165,-26310.832147,0.887321,-8.955256,1.035527,4.86999,11.100606,-1.986371,1.310734,0.429832,0.001101,0.311823,0.001445,0.424506,0.001883,0,7.076131,50.827791,-0.020636,-27,71.1,2455019.56649,-24.295322,-24.29511,0,-9999999,0.330991,-0.020072,0.634158,0.926218,0.843778,0.49,126,4.827213,11.088666,2009-07-07T01:30:09.320,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5,1.18404681448984e-05,6.30152842223621e-07,0,0
