,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
37582,GJ33,12.096685,5.27849,2452939.6019624,3.059695,0.819825,-10095.148879,0.91807,-3.302359,0.532251,-10094.708161,0.482911,-19.349625,0.533867,-6.758469,5.395032,9.430041,1.120482,0.517737,0.000609,0.202488,0.000651,0.271028,0.000833,0,5.886831,41.557173,0.009691,-10,125.9,2452939.6019,-10.602996,-10.602921,0,-9999999,0.0,-0.121822,0.623556,0.440718,0.7808,0.55,90,-6.762132,5.330151,2003-10-27T02:18:12.863,-9999999,K5,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.43444541346686e-05,5.92751382958066e-07,0,0
37583,GJ33,12.096685,5.27849,2452939.6033739,2.895207,0.81557,-10096.784973,0.915293,-3.467285,0.525674,-10096.346902,0.477612,-19.888577,0.527564,-14.754528,5.410127,11.116028,1.198315,0.51622,0.00061,0.20124,0.000647,0.270585,0.00083,0,5.889355,41.53003,0.005527,-10,126.3,2452939.60331,-10.607195,-10.607111,0,-9999999,1e-06,-0.12226,0.623556,0.43807,0.7808,0.55,90,-14.751648,5.343377,2003-10-27T02:20:14.825,-9999999,K5,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.50338537900285e-05,5.15594918204539e-07,0,0
37584,GJ33,12.096685,5.27849,2452945.5948632,0.831429,0.995626,-10096.680936,1.108471,-5.581658,0.577967,-10096.043335,0.51422,-21.803775,0.581442,1.068405,6.016698,8.428354,1.216506,0.520085,0.000646,0.205268,0.000691,0.270893,0.000891,0,5.894287,41.552498,0.009287,-10,118.3,2452945.59479,-13.49223,-13.492146,0,-9999999,0.005256,-0.172856,0.810694,0.632345,0.98198,0.56,90,1.074994,5.958769,2003-11-02T02:08:19.561,-9999999,K5,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2V,1.6214018741949e-05,6.60342341096488e-07,0,0
37585,GJ33,12.096685,5.27849,2452945.5962454,0.477933,0.974972,-10097.705872,1.094324,-5.935584,0.541615,-10097.070863,0.482971,-22.064823,0.544839,-11.258455,5.088412,8.273468,1.14105,0.519346,0.000607,0.206596,0.000651,0.271226,0.000838,0,5.891868,41.558737,0.005076,-10,125.8,2452945.59621,-13.49635,-13.496345,0,-9999999,0.005257,-0.173285,0.810694,0.629752,0.98198,0.53,90,-11.248718,5.018458,2003-11-02T02:10:21.693,-9999999,K5,072.C-0096(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K2V,1.61273365467745e-05,5.56315436819699e-07,0,0
37586,GJ33,12.096685,5.27849,2452996.5471476,1.358717,1.037167,-10096.060628,1.108475,-4.972435,0.583585,-10095.622666,0.514197,-21.171885,0.582835,-15.108604,5.847693,1.880915,1.034528,0.514395,0.00069,0.203124,0.000733,0.27382,0.000933,0,5.87738,41.598193,0.007081,-10,113.3,2452996.54714,-29.757357,-29.757415,0,-9999999,0.049945,-0.09092,0.857406,0.388017,0.981997,0.47,90,-15.117689,5.775483,2003-12-23T01:05:24.010,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.37527006277369e-05,5.77310311719501e-07,0,0
37587,GJ33,12.096685,5.27849,2452996.5486109,1.846265,1.049126,-10096.010557,1.11653,-4.485342,0.604584,-10095.575339,0.531339,-20.763407,0.603202,-12.861524,6.208516,2.242414,1.001459,0.513595,0.000712,0.202875,0.000759,0.274948,0.000968,0,5.878162,41.594898,0.010789,-10,109.5,2452996.5486,-29.760903,-29.76094,0,-9999999,0.049946,-0.091375,0.857405,0.385272,0.981997,0.51,90,-12.879094,6.135885,2003-12-23T01:07:26.852,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.53647718731819e-05,4.99423797028402e-07,0,0
37588,GJ33,12.096685,5.27849,2452999.5350229,-0.763703,0.696109,-10098.118977,0.643694,-7.334142,0.498024,-10097.652591,0.458964,-23.622274,0.496958,-17.847059,6.578286,-5.056711,0.991126,0.511716,0.00068,0.200444,0.000708,0.271907,0.000905,0,5.869476,41.747223,0.00803,-10,116.4,2452999.53502,-30.048496,-30.048548,0,-9999999,0.052565,-0.330207,0.486354,0.413821,0.451325,0.49,90,-17.878588,6.49955,2003-12-26T00:48:20.251,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.50304674451245e-05,5.39997834169803e-07,0,0
37589,GJ33,12.096685,5.27849,2452999.5363963,-2.108965,0.765317,-10098.960897,0.708423,-8.679831,0.590907,-10098.497086,0.54605,-24.966272,0.589781,-1.835976,6.826217,-7.707152,1.305027,0.511079,0.000854,0.201453,0.000887,0.269449,0.001123,0,5.871002,41.760392,0.009844,-10,94.5,2452999.5364,-30.051817,-30.051869,0,-9999999,0.052566,-0.330634,0.486353,0.411245,0.451324,0.45,90,-1.85265,6.744727,2003-12-26T00:50:22.522,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.47713327884936e-05,5.03355521320455e-07,0,0
37590,GJ33,12.096685,5.27849,2453002.5352779,2.24701,0.617999,-10095.126568,0.649665,-3.398139,0.424177,-10093.905389,0.387925,-19.620934,0.423533,-18.252553,5.913661,-4.98565,1.157899,0.508728,0.000545,0.20454,0.000575,0.271997,0.000738,0,5.872974,41.739596,0.007546,-10,142.0,2453002.53527,-30.280508,-30.280518,0,-9999999,0.055197,0.595083,0.44944,1.165982,0.521132,0.52,90,-18.290663,5.837942,2003-12-29T00:49:05.525,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.67369056088309e-05,5.99613094226231e-07,0,0
37591,GJ33,12.096685,5.27849,2453002.5366787,1.41332,0.616807,-10095.897814,0.648324,-4.232264,0.42244,-10094.679261,0.385677,-20.527766,0.421392,-15.594793,5.239156,-6.464823,1.015459,0.509665,0.000536,0.203789,0.000567,0.270297,0.000725,0,5.8716,41.747114,0.006851,-10,143.8,2453002.53667,-30.28377,-30.283797,0,-9999999,0.055198,0.594648,0.449439,1.163355,0.521131,0.5,90,-15.618684,5.159758,2003-12-29T00:51:08.366,-9999999,K5,072.C-0096(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2V,1.5368774311235e-05,4.55788962774733e-07,0,0
