,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
158177,HD65114,118.69918,-49.83649,2453358.7969347,-13.031897,1.584005,56103.357579,1.945376,-19.491393,1.332359,56101.412498,1.679451,-19.491393,1.332359,1.97075,10.451716,8.680718,1.222862,0.492518,0.001732,0.236634,0.002135,0.314575,0.002746,0,6.420381,42.021416,0.042669,56,45.1,2453358.79693,9.583084,9.583145,0,-9999999,0.0,-0.592115,0.856674,-1.945081,0.9818,0.5,243,1.854964,10.421649,2004-12-19T07:03:54.861,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.90569115789033e-05,1.6127938557707e-06,0,0
158178,HD65114,118.69918,-49.83649,2453359.7739209,-8.951741,1.568646,56112.030911,1.784723,-15.404048,1.314066,56110.129327,1.490408,-15.404048,1.314066,-5.0079,11.704401,-3.273147,1.075275,0.496516,0.001643,0.241929,0.001994,0.316467,0.002553,0,6.415215,42.087583,0.026125,56,48.2,2453359.77392,9.509893,9.509963,0,-9999999,0.000248,-0.584926,0.856669,-1.901832,0.981795,0.51,242,-5.034271,11.605365,2004-12-20T06:30:42.009,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.60569214179236e-05,1.38401174163096e-06,0,0
158179,HD65114,118.69918,-49.83649,2453360.7731757,-0.099822,1.602308,56119.096664,1.829677,-6.511916,1.354071,56117.683174,1.543955,-6.511916,1.354071,8.994845,10.611792,-2.052027,1.120326,0.494591,0.001651,0.241085,0.002029,0.322873,0.002616,0,6.430078,42.000696,0.022156,56,47.5,2453360.77317,9.394766,9.394849,0,-9999999,0.000502,-0.544713,0.856669,-1.413992,0.981795,0.51,243,8.816777,10.568825,2004-12-21T06:29:34.228,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.48423614303738e-05,1.46694840448437e-06,0,0
158180,HD65114,118.69918,-49.83649,2453363.7617408,10.174222,1.684718,56129.080826,1.917069,3.325137,1.450654,56128.20443,1.646583,3.325137,1.450654,-0.445982,13.916454,0.808178,1.153285,0.500756,0.001695,0.237237,0.002092,0.320402,0.00268,0,6.479219,41.830808,0.025466,56,46.3,2453363.76174,9.049194,9.049292,0,-9999999,0.001261,-0.981704,0.856667,-0.877657,0.981793,0.51,242,-0.378769,13.912433,2004-12-24T06:12:58.980,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,5.42108820376751e-05,4.43868123575234e-06,0,0
158181,HD65114,118.69918,-49.83649,2453364.7476593,8.272952,1.346718,56123.591972,1.446851,1.413345,1.039122,56122.804248,1.062763,1.413345,1.039122,18.15153,8.695975,3.73848,0.954275,0.500726,0.001278,0.240651,0.001512,0.317853,0.001944,0,6.486758,41.753548,0.026487,56,61.2,2453364.74766,8.946826,8.94691,0,-9999999,0.001511,-0.992225,0.856665,-0.789235,0.981791,0.5,243,18.343945,8.704211,2004-12-25T05:52:41.556,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,4.06432874279759e-05,1.58168199792968e-06,0,0
158182,HD65114,118.69918,-49.83649,2453365.7603345,8.77059,1.401629,56127.416232,1.51817,2.007313,1.109363,56126.655443,1.157983,2.007313,1.109363,10.027788,9.677107,1.924703,1.145251,0.508426,0.001371,0.243735,0.001628,0.320842,0.00209,0,6.493486,41.771415,0.030751,56,57.7,2453365.76033,8.794483,8.794594,0,-9999999,0.001768,-0.895896,0.856667,-0.762557,0.981792,0.51,244,10.132494,9.696518,2004-12-26T06:10:51.477,-9999999,K5,074.C-0364(A),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.98648459816754e-05,1.58751082093775e-06,0,0
158183,HD65114,118.69918,-49.83649,2453377.6109282,-1.476769,1.433287,56112.761881,1.66929,-8.352459,1.278062,56112.566954,1.39377,-8.352459,1.278062,14.664427,11.577654,-3.909977,1.279485,0.493413,0.001537,0.239153,0.001866,0.316354,0.00239,0,6.448911,41.961012,0.036316,56,51.0,2453377.61092,7.288567,7.288743,0,-9999999,0.004777,-1.008309,0.648745,-0.199704,0.918658,0.5,178,14.783199,11.625262,2005-01-07T02:35:50.917,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.95937488545892e-05,1.83910264659396e-06,0,0
158184,HD65114,118.69918,-49.83649,2453377.8658908,-0.430893,1.831475,56114.309209,2.198443,-7.386231,1.712713,56113.635198,1.99729,-7.386231,1.712713,-5.722426,15.701449,-4.159176,1.495113,0.48823,0.001881,0.237135,0.002425,0.315064,0.003063,0,6.44918,42.102091,0.030933,56,41.0,2453377.86589,6.872008,6.872162,0,-9999999,0.004842,-1.087957,0.648778,-0.678853,0.918687,0.48,252,-5.745178,15.67029,2005-01-07T08:42:26.970,-9999999,K5,072.C-0388(E),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.62956262859301e-05,1.12993975107646e-06,0,0
158185,HD65114,118.69918,-49.83649,2453378.5927871,-11.32781,1.58333,56104.677396,1.760837,-18.403121,1.331555,56104.588625,1.461714,-18.403121,1.331555,-16.355158,8.663425,-4.290916,1.004609,0.497366,0.001593,0.241752,0.001949,0.317959,0.002488,0,6.449553,42.049434,0.031384,56,49.5,2453378.59278,7.151329,7.151496,0,-9999999,0.005027,-1.20793,0.856677,-0.093798,0.981803,0.48,243,-16.10877,8.748129,2005-01-08T02:09:13.658,-9999999,K5,072.C-0488(E),Robichon,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,3.66953794113545e-05,1.35873058839742e-06,0,0
158186,HD65114,118.69918,-49.83649,2453401.630005,5.832294,2.856413,56122.060004,3.543336,-0.200319,2.724925,56122.338823,3.404601,-0.200319,2.724925,0.672668,17.484237,1.623095,2.253063,0.506018,0.003016,0.230651,0.003988,0.322084,0.005149,0,6.47348,42.031941,0.030193,56,27.0,2453401.63,2.897954,2.898206,0,-9999999,0.010876,-0.165232,0.856669,0.267943,0.981794,0.49,900,0.483777,17.517386,2005-01-31T02:56:52.137,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K0,4.11537875718886e-05,1.41426703606988e-06,0,0
