,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
159448,HD203932,321.5171,-29.93069,2453581.7089083,-93.681823,1.983255,-14414.993558,1.487687,-89.080584,1.788777,-14415.695203,1.118326,-88.929959,1.789097,-20.803215,21.875562,-5.723868,1.334409,0.450538,0.000933,0.60051,0.001474,0.742132,0.001794,0,7.854864,17.972011,-0.405451,0,94.7,2453581.7089,3.496519,3.496874,-1,-9999999,0.0,-1.172695,0.856491,-0.701645,0.981102,0.5,900,-20.502025,21.987158,2005-07-30T04:45:11.276,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.26710812399628e-05,5.67018018510423e-06,1,0
159449,HD203932,321.5171,-29.93069,2453583.7633401,-43.827927,1.805512,-14316.499647,1.413015,-39.436956,1.58943,-14317.359989,1.016878,-39.385703,1.589541,56.306547,19.856787,-4.688463,1.336065,0.450351,0.0008,0.61162,0.001267,0.741546,0.001561,0,8.018852,17.433433,-0.274509,0,109.9,2453583.76333,2.376998,2.377361,1,-9999999,6.1e-05,-1.382964,0.856496,-0.860403,0.981107,0.51,900,56.243261,19.725487,2005-08-01T06:03:23.449,-9999999,G2,075.C-0234(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.40567957365233e-05,6.92199509726352e-06,1,0
159450,HD203932,321.5171,-29.93069,2453712.5173826,-10.893112,1.661401,-14270.573652,1.336865,-4.936103,1.423589,-14269.968506,0.908051,-4.99809,1.42402,4.074101,27.318172,5.926158,1.22109,0.44771,0.000683,0.599818,0.001094,0.747792,0.001342,0,8.01671,16.926761,-0.291021,0,128.0,2453712.51737,-25.15563,-25.1558,0,-9999999,0.003882,0.183074,0.856533,0.601264,0.981148,0.49,900,3.819054,27.332414,2005-12-08T00:21:49.752,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.05741002409102e-05,7.27792161456061e-06,1,0
159451,HD203932,321.5171,-29.93069,2453714.5431452,-103.049138,2.416851,-14402.738486,1.602299,-97.122894,2.259986,-14402.240462,1.266781,-97.045973,2.259304,-15.297727,22.529081,-6.897506,1.561313,0.448748,0.001087,0.601257,0.001764,0.750089,0.002165,0,7.749756,17.885358,-0.31017,0,79.5,2453714.54315,-24.629501,-24.629701,0,-9999999,0.003942,0.152309,0.856522,0.494082,0.981136,0.48,900,-15.353899,22.545688,2005-12-10T00:59:19.007,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.01062654030211e-05,5.77482470552308e-06,1,0
159452,HD203932,321.5171,-29.93069,2453716.5197578,17.831797,1.842145,-14265.71188,1.354261,23.579452,1.630905,-14263.898482,1.007086,23.799074,1.630701,90.996123,20.051869,-8.076375,1.272202,0.449403,0.000783,0.610457,0.001261,0.73871,0.001557,0,7.937307,17.40142,-0.283528,0,110.6,2453716.51976,-24.03207,-24.03227,0,-9999999,0.004,-0.02628,0.856532,1.809398,0.905428,0.47,900,90.979683,19.941383,2005-12-12T00:26:01.017,-9999999,G2,076.C-0073(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.14282774686127e-05,5.36042432474764e-06,1,0
159453,HD203932,321.5171,-29.93069,2454224.917161,-84.592578,1.962338,-14357.286686,1.485729,-78.877858,1.765528,-14358.206809,1.115662,-79.0135,1.765579,-6.238795,33.647488,3.756201,1.009869,0.452882,0.00091,0.60892,0.001419,0.732899,0.001717,0,8.005347,17.761816,-0.350379,0,99.3,2454224.91727,28.739876,28.739638,0,-9999999,0.019086,-0.059214,0.856551,-0.939209,0.981167,0.49,900,-6.336092,33.624463,2007-05-04T09:53:30.392,-9999999,G2,079.C-0170(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,6.54051505813715e-05,6.51763883387595e-06,1,0
159454,HD203932,321.5171,-29.93069,2454336.7338005,-73.616245,3.665501,-14373.43032,2.234415,-67.779441,3.564031,-14372.987466,2.007498,-67.436543,3.563576,-108.662653,36.321496,-4.875041,2.632074,0.448884,0.001856,0.602775,0.002865,0.732034,0.003505,0,7.824161,18.025686,-0.321587,0,49.7,2454336.73391,-8.46678,-8.466695,0,-9999999,0.022404,0.06287,0.856492,0.42045,0.981103,0.47,900,-108.701716,36.428182,2007-08-24T05:21:48.758,-9999999,G2,079.C-0170(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,5.84858015179966e-05,7.44381188684349e-06,1,0
159455,HD203932,321.5171,-29.93069,2454337.8398899,-22.704446,3.778556,-14295.146511,2.227507,-16.79236,3.680199,-14294.757751,1.999794,-16.754854,3.680158,-8.597157,41.277369,1.704919,2.605752,0.450341,0.001801,0.610979,0.002846,0.736965,0.003468,0,8.065347,17.431566,-0.327668,0,50.3,2454337.84,-9.156147,-9.155965,0,-9999999,0.022437,0.138151,0.856516,0.366323,0.981129,0.46,900,-8.011461,41.29629,2007-08-25T07:54:46.619,-9999999,G2,079.C-0170(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,4.84706632629934e-05,6.99146041620512e-06,1,0
159456,HD203932,321.5171,-29.93069,2454338.7039812,98.58864,1.956059,-14188.457463,1.465924,104.494731,1.758576,-14187.909979,1.089207,104.433717,1.75827,72.022916,26.750266,-3.753962,1.286988,0.451769,0.000859,0.614706,0.001352,0.751624,0.001661,0,7.87549,17.354744,-0.264588,0,103.4,2454338.70409,-9.325825,-9.325769,0,-9999999,0.022463,0.132156,0.856491,0.525021,0.981102,0.48,900,72.212562,26.773213,2007-08-26T04:38:48.358,-9999999,G2,079.C-0170(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,5.7291896997589e-05,6.41174136062951e-06,1,0
159457,HD203932,321.5171,-29.93069,2454441.5509462,40.50054,1.904878,-14329.07952,1.457675,46.495409,1.701451,-14328.920274,1.078052,46.326926,1.700504,-43.73943,18.944491,0.89013,1.074964,0.449821,0.000843,0.608096,0.001332,0.741662,0.001636,0,7.961491,17.056185,-0.432254,-99999,104.6,2454441.55106,-25.594335,-25.594626,0,-9999999,0.025514,0.220935,0.856519,0.133732,0.981132,0.49,900,-43.576555,18.83021,2007-12-07T01:10:01.157,-9999999,G2,080.C-0032(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.35440282981008e-05,6.11020570673982e-06,1,0
