,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
38305,HD132052,224.30061,-4.34667,2453807.8838132,1221.747394,6.746408,182251.476547,1.135743,799.89042,6.691814,182250.241806,0.572066,799.89042,6.691814,3075.891404,2234.648972,50.42079,2.284823,0.569545,0.00028,0.875188,0.000509,1.025542,0.000603,0,401.838432,0.75875,0.0,0,338.1,2453807.88391,22.831176,22.831122,0,-9999999,0.0,-0.461383,0.856534,-1.234741,0.981148,0.42,96,1196.68446,544.508487,2006-03-13T09:06:55.403,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,3.52280597711348e-05,8.88160499012568e-06,1,1
38306,HD132052,224.30061,-4.34667,2453807.88533,1753.665764,6.860535,325373.083928,1.13278,1331.808313,6.806856,325371.846336,0.56616,1331.808313,6.806856,2283.432968,1694.033975,49.908397,2.843601,0.56951,0.000277,0.874429,0.0005,1.023336,0.000593,0,583.163998,1.392022,0.0,0,343.3,2453807.88543,22.826916,22.826846,0,-9999999,0.0,-0.461859,0.856534,-1.237592,0.981149,0.4,96,1842.684124,610.063937,2006-03-13T09:09:08.357,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.0392040066098e-05,1.52882723700632e-05,1,1
38307,HD132052,224.30061,-4.34667,2453875.6862879,910.831355,6.423911,12935.600247,1.157645,488.528456,6.366558,12934.583087,0.614476,488.528456,6.366558,143.850186,67.430252,37.05637,1.606974,0.561642,0.000303,0.901165,0.000557,1.000422,0.000649,0,47.301896,0.15388,-62.433773,0,312.9,2453875.68637,-7.556354,-7.556175,0,-9999999,0.003923,-0.907307,0.856491,-1.021083,0.981102,0.36,63,860.364607,433.99132,2006-05-20T04:19:59.406,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.03070145039881e-05,1.99357418875656e-05,1,1
38308,HD132052,224.30061,-4.34667,2453875.687427,951.684684,6.599932,14156.210803,1.157731,529.381427,6.544121,14155.191502,0.614639,529.381427,6.544121,101.78121,70.923908,40.931677,1.970599,0.562038,0.000303,0.900667,0.000556,0.997576,0.000655,0,52.005065,0.17864,-176.280526,0,312.9,2453875.68751,-7.559771,-7.559604,0,-9999999,0.003923,-0.907665,0.856491,-1.023224,0.981102,0.36,63,866.621742,445.796886,2006-05-20T04:21:37.826,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.58441469921858e-05,2.05837393183219e-05,1,1
38309,HD132052,224.30061,-4.34667,2453876.6657775,964.383937,7.178523,13784.92505,1.192142,542.102684,7.127244,13783.957027,0.677229,542.102684,7.127244,180.556594,80.083374,38.948398,1.915014,0.564669,0.000339,0.902982,0.000631,0.998454,0.000725,0,38.133226,0.1237,-44.891925,0,279.3,2453876.66587,-7.972428,-7.972288,0,-9999999,0.00398,-0.885661,0.856492,-0.972003,0.981103,0.39,73,858.111254,450.049227,2006-05-21T03:50:23.959,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.23453751026275e-05,1.60448084843258e-05,1,1
38310,HD132052,224.30061,-4.34667,2453876.6670466,979.07889,6.14796,15987.707564,1.161205,556.797238,6.088007,15986.737156,0.621155,556.797238,6.088007,354.978998,212.794548,35.115439,1.917532,0.563964,0.000307,0.901659,0.000567,0.999987,0.000653,0,44.383533,0.148827,-8.486606,0,310.8,2453876.66714,-7.976262,-7.976125,0,-9999999,0.00398,-0.88606,0.856492,-0.974388,0.981103,0.38,73,1192.622769,446.27363,2006-05-21T03:52:14.341,-9999999,G2,077.C-0295(A),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,3.84018790767562e-05,1.11834260760483e-05,1,1
38311,HD132052,224.30061,-4.34667,2453880.6301518,400.851616,5.495133,13635.31726,1.122441,-21.543927,5.427974,13634.504581,0.545253,-21.543927,5.427974,200.256722,140.491156,33.865308,1.757026,0.562537,0.000265,0.902588,0.000482,1.000675,0.000567,0,358.315557,4.203768,0.0,0,362.1,2453880.63025,-9.755604,-9.755468,0,-9999999,0.004209,-0.999952,0.856497,-0.816888,0.981108,0.44,158,78.858859,54.946732,2006-05-25T02:58:34.758,-9999999,G2,077.C-0295(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.21469545950868e-05,1.70678213780746e-05,1,1
38312,HD132052,224.30061,-4.34667,2453880.632262,408.551092,6.642888,11513.681229,1.197997,-13.845114,6.587441,11512.864584,0.687477,-13.845114,6.587441,-41.8437,55.242457,34.840642,2.154032,0.56263,0.000341,0.902263,0.000612,1.000862,0.00072,0,60.39389,0.13361,10.556735,0,285.2,2453880.63235,-9.761919,-9.761752,0,-9999999,0.004209,-1.000615,0.856496,-0.820854,0.981108,0.38,158,-30.169927,60.420866,2006-05-25T03:01:46.587,-9999999,G2,077.C-0295(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.18855623980312e-05,1.45622959252198e-05,1,1
38313,HD132052,224.30061,-4.34667,2453990.4921652,-1144.297749,9.126202,11492.433278,1.251962,-1566.41364,9.100541,11491.795122,0.777644,-1566.41364,9.100541,-4837.568146,1699.215562,50.626859,3.031851,0.564741,0.000407,0.903839,0.00077,1.00379,0.000889,0,47.019435,0.129139,-39.14499,0,228.0,2453990.49228,-23.524508,-23.524855,0,-9999999,0.010566,-0.7203,0.683904,-0.648722,0.981161,0.46,96,-2060.47159,596.578158,2006-09-11T23:52:49.039,-9999999,G2,077.C-0295(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,5.25366974790308e-05,2.28592450952527e-05,1,1
38314,HD132052,224.30061,-4.34667,2453990.4936153,-934.080585,8.433411,218850.345701,1.223392,-1356.196932,8.405635,218849.70482,0.730762,-1356.196932,8.405635,-2070.674004,1205.429588,46.947149,3.356278,0.566189,0.00038,0.904603,0.00072,1.003564,0.000839,0,340.030823,0.764862,-6.282345,0,243.9,2453990.49371,-23.526247,-23.526568,0,-9999999,0.010566,-0.720755,0.683903,-0.651447,0.981161,0.41,96,-1432.416614,531.332853,2006-09-11T23:54:59.134,-9999999,G2,077.C-0295(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.69239094731551e-05,1.86872000883565e-05,1,1
38315,HD132052,224.30061,-4.34667,2455346.701915,-99.87512,4.465529,12097.791213,1.183737,-521.55202,4.382622,12098.098085,0.662323,-521.55202,4.382622,-16.355959,25.498966,-61.543113,1.879565,0.564678,0.00032,0.902543,0.000594,1.00847,0.000689,0,7.822664,0.022673,6.86933,-99999,295.2,2455346.70191,-12.218609,-12.218217,0,-9999999,0.089039,-0.281308,0.856491,0.217833,0.981102,0.5,124,-16.328892,33.320807,2010-05-30T04:42:15.582,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.15367046565618e-05,1.60610066811871e-05,1,1
38316,HD132052,224.30061,-4.34667,2455346.7037059,-160.935026,4.662195,9672.004544,1.201218,-582.612488,4.582847,9672.30805,0.693083,-582.612488,4.582847,-58.04389,30.258979,-62.730897,1.681675,0.564764,0.000337,0.900807,0.000626,1.006918,0.000726,0,2.217006,0.024221,-10.963187,-99999,279.8,2455346.7037,-12.223584,-12.223189,0,-9999999,0.089039,-0.28187,0.856491,0.214467,0.981102,0.49,124,-61.300049,38.415965,2010-05-30T04:44:51.561,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.22184372617915e-05,1.74377714105274e-05,1,1
38317,HD132052,224.30061,-4.34667,2455346.7055387,-92.245743,4.48053,28069.820977,1.186955,-513.923781,4.397906,28070.121039,0.668058,-513.923781,4.397906,-93.786171,28.506051,-62.362833,1.999315,0.564888,0.000323,0.901977,0.000598,1.00972,0.000694,0,6.562246,0.020627,0.92445,-99999,293.2,2455346.70553,-12.228654,-12.228236,0,-9999999,0.08904,-0.282446,0.856491,0.211022,0.981102,0.51,124,-90.266864,36.729939,2010-05-30T04:47:27.439,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.45667223970634e-05,1.5255274479751e-05,1,1
38318,HD132052,224.30061,-4.34667,2455346.707311,-237.576079,4.901465,12528.138264,1.202979,-659.254674,4.826053,12528.434995,0.69613,-659.254674,4.826053,-26.107687,34.665323,-44.465579,2.263241,0.565303,0.00034,0.900792,0.000627,1.008166,0.000727,0,4.093788,0.018195,-2.218753,-99999,279.5,2455346.7073,-12.233536,-12.233129,0,-9999999,0.08904,-0.283003,0.856491,0.207691,0.981102,0.49,124,-25.682374,40.660484,2010-05-30T04:50:03.058,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.51987273153083e-05,1.91026074407937e-05,1,1
38319,HD132052,224.30061,-4.34667,2455346.7091442,-194.186401,4.998886,10081.400232,1.232507,-615.865571,4.924965,10081.693517,0.745997,-615.865571,4.924965,-21.934081,38.161395,-58.311386,2.223374,0.56585,0.000366,0.902108,0.000674,1.008364,0.000781,0,6.624871,0.027669,0.080188,-99999,260.3,2455346.70914,-12.238562,-12.238164,0,-9999999,0.08904,-0.283579,0.856491,0.204245,0.981102,0.5,124,-23.276,44.395525,2010-05-30T04:52:40.206,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.58522727138128e-05,1.86571473563939e-05,1,1
38320,HD132052,224.30061,-4.34667,2455346.7109676,-34.978655,5.104529,13803.100636,1.223085,-456.658398,5.032161,13803.390494,0.730326,-456.658398,5.032161,-127.016842,33.902407,-51.334564,2.106163,0.565261,0.00036,0.902315,0.000657,1.009246,0.000771,0,15.363003,0.028145,-5.838805,-99999,263.8,2455346.71096,-12.243538,-12.243138,0,-9999999,0.08904,-0.284152,0.856491,0.200818,0.981102,0.51,124,-128.279567,41.060169,2010-05-30T04:55:16.515,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.66542624568266e-05,1.94527685416326e-05,1,1
38321,HD132052,224.30061,-4.34667,2455346.7127794,-169.122136,4.944596,17353.317257,1.231278,-590.802448,4.869851,17353.60371,0.743966,-590.802448,4.869851,-19.718439,31.229468,-63.467456,2.240951,0.565781,0.000366,0.902595,0.000678,1.009218,0.000786,0,2.871956,0.021134,0.504782,-99999,258.8,2455346.71277,-12.24846,-12.248062,0,-9999999,0.08904,-0.284721,0.856491,0.197413,0.981102,0.51,124,-21.335529,38.051987,2010-05-30T04:57:53.064,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.05846010160286e-05,1.43504595887074e-05,1,1
38322,HD132052,224.30061,-4.34667,2455346.7145893,-109.03685,4.736024,14189.581886,1.206769,-530.717731,4.657934,14189.864937,0.702659,-530.717731,4.657934,-119.445287,31.901232,-62.135829,2.066934,0.565676,0.000343,0.901409,0.000636,1.008241,0.000737,0,16.797226,0.037152,0.0,-99999,275.7,2455346.71458,-12.253351,-12.252957,0,-9999999,0.08904,-0.285289,0.856491,0.194011,0.981102,0.51,124,-116.5179,40.572006,2010-05-30T05:00:29.443,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.16980796491177e-05,1.64929097278327e-05,1,1
38323,HD132052,224.30061,-4.34667,2455346.7163782,-134.632573,4.722354,17335.054957,1.203455,-556.314016,4.644034,17335.334646,0.696952,-556.314016,4.644034,-79.380073,24.024201,-60.029592,1.895065,0.56435,0.00034,0.902787,0.000632,1.008272,0.000732,0,37.858452,0.058687,-14.663899,-99999,277.6,2455346.71637,-12.258162,-12.25777,0,-9999999,0.08904,-0.285851,0.856491,0.190649,0.981102,0.49,124,-75.475294,33.825166,2010-05-30T05:03:06.492,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.2616124279968e-05,1.72563485066922e-05,1,1
38324,HD132052,224.30061,-4.34667,2455346.718213,-76.391325,4.940834,15687.475727,1.20845,-498.073344,4.866032,15687.751967,0.705542,-498.073344,4.866032,-115.105246,34.638659,-55.985395,1.870383,0.565142,0.000348,0.903637,0.000647,1.008202,0.000749,0,24.259434,0.033134,0.0,-99999,271.0,2455346.7182,-12.263071,-12.262651,0,-9999999,0.08904,-0.286427,0.856491,0.1872,0.981102,0.51,124,-112.683031,42.586811,2010-05-30T05:05:42.540,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.22680456820262e-05,1.52550850365662e-05,1,1
38325,HD132052,224.30061,-4.34667,2455346.7200436,-73.40455,4.651516,15711.712827,1.191785,-495.087144,4.571983,15711.985627,0.676601,-495.087144,4.571983,-146.784979,29.379319,-59.250965,2.192548,0.564877,0.000331,0.902476,0.000613,1.009091,0.000711,0,19.396927,0.036811,-9.100214,-99999,286.0,2455346.72004,-12.267942,-12.267563,0,-9999999,0.08904,-0.287003,0.856491,0.18376,0.981102,0.52,124,-142.911783,37.845592,2010-05-30T05:08:19.469,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.1850156248116e-05,1.49342625294608e-05,1,1
38326,HD132052,224.30061,-4.34667,2455346.7218103,-182.593649,4.683306,23068.561375,1.197973,-604.276798,4.604322,23068.830855,0.687442,-604.276798,4.604322,-35.077914,29.938074,-63.687786,1.927342,0.564701,0.000336,0.903751,0.000628,1.008503,0.000727,0,1.5482,0.024384,0.0,-99999,279.3,2455346.7218,-12.272618,-12.272208,0,-9999999,0.089041,-0.287557,0.856491,0.180439,0.981102,0.49,124,-32.320736,38.900568,2010-05-30T05:10:55.848,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.08833521611373e-05,1.4332839982176e-05,1,1
38327,HD132052,224.30061,-4.34667,2455346.7236226,-161.495196,4.647483,15674.021366,1.196095,-583.178914,4.567879,15674.28744,0.684165,-583.178914,4.567879,-55.703905,32.772005,-63.722327,2.050164,0.564866,0.000334,0.9025,0.000622,1.009492,0.000721,0,29.762431,0.061552,164.871572,-99999,282.0,2455346.72362,-12.277388,-12.277005,0,-9999999,0.089041,-0.288127,0.856491,0.177033,0.981102,0.49,124,-52.614431,41.376361,2010-05-30T05:13:32.436,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.58049058185952e-05,1.97050327700516e-05,1,1
38328,HD132052,224.30061,-4.34667,2455346.7254291,-76.399142,5.12273,15143.46834,1.2205,-498.083428,5.050622,15143.731019,0.725987,-498.083428,5.050622,-116.915793,31.422759,-52.517326,2.069253,0.564834,0.00036,0.901901,0.000661,1.008976,0.000775,0,28.500696,0.055291,-4.850566,-99999,262.2,2455346.72542,-12.282116,-12.281719,0,-9999999,0.089041,-0.288694,0.856491,0.173638,0.981103,0.49,124,-548.080905,414.556093,2010-05-30T05:16:08.526,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.21528045206275e-05,1.51040188929058e-05,1,1
38329,HD132052,224.30061,-4.34667,2455346.7272609,-191.640435,4.888979,18030.940463,1.213117,-613.325296,4.813371,18031.199699,0.713505,-613.325296,4.813371,-44.737211,29.914034,-62.699253,2.016149,0.564399,0.000351,0.903444,0.000656,1.008492,0.000759,0,12.04011,0.023267,-642.105595,-99999,267.6,2455346.72725,-12.286881,-12.286491,0,-9999999,0.089041,-0.28927,0.856491,0.170195,0.981103,0.5,124,-34.297932,41.062651,2010-05-30T05:18:45.554,-9999999,G2,184.C-0815(B),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F0,4.08720512968073e-05,1.45658627276249e-05,1,1
