HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD160691,2458621.73138,-28.46,1.83,PFS-Post,0.2008,0.0019,-1.0000,-1.0000,rn52.1409
HD160691,2458621.73299,-32.21,1.15,PFS-Post,0.1506,0.00077,-1.0000,-1.0000,rn52.1410
HD160691,2458621.73497,-34.81,1.27,PFS-Post,0.1680,0.0011,-1.0000,-1.0000,rn52.1411
HD160691,2458621.73746,-31.27,1.14,PFS-Post,0.1436,0.0006,-1.0000,-1.0000,rn52.1412
HD160691,2458683.65234,8.42,1.21,PFS-Post,0.1451,0.0004,-1.0000,-1.0000,rn53.2957
HD160691,2458683.65371,9.42,1.05,PFS-Post,0.1455,0.00039,-1.0000,-1.0000,rn53.2958
HD160691,2458683.65505,6.31,1.04,PFS-Post,0.1468,0.00039,-1.0000,-1.0000,rn53.2959
HD160691,2458683.65643,8.72,1.09,PFS-Post,0.1459,0.00039,-1.0000,-1.0000,rn53.2960
HD160691,2458683.65779,8.02,1.13,PFS-Post,0.1463,0.0004,-1.0000,-1.0000,rn53.2961
