HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD26965,2454113.06807,1.05,1.22,UCLES,-1.0000,-1.0000,0.6906,0.0014,ru86.1007
HD26965,2454113.07231,1.38,1.21,UCLES,-1.0000,-1.0000,0.6892,0.0015,ru86.1008
HD26965,2454113.07653,-0.43,1.27,UCLES,-1.0000,-1.0000,0.6884,0.0015,ru86.1009
HD26965,2454114.05672,5.02,1.64,UCLES,-1.0000,-1.0000,0.6850,0.0023,ru86.1393
HD26965,2454114.06442,0.68,1.31,UCLES,-1.0000,-1.0000,0.6869,0.0018,ru86.1394
HD26965,2454114.07210,-0.95,1.36,UCLES,-1.0000,-1.0000,0.6848,0.002,ru86.1395
HD26965,2454114.07980,5.64,1.45,UCLES,-1.0000,-1.0000,0.6854,0.0019,ru86.1396
HD26965,2454115.04482,0.42,1.11,UCLES,-1.0000,-1.0000,0.6887,0.0013,ru86.1717
HD26965,2454115.04904,-1.77,1.14,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.1718
HD26965,2454117.95894,-35.69,7.69,UCLES,-1.0000,-1.0000,0.6703,0.009,ru86.2491
HD26965,2454117.96113,-10.75,3.87,UCLES,-1.0000,-1.0000,0.6836,0.0057,ru86.2492
HD26965,2454117.96389,-1.71,1.89,UCLES,-1.0000,-1.0000,0.6838,0.0032,ru86.2493
HD26965,2454117.96696,-6.83,1.71,UCLES,-1.0000,-1.0000,0.6842,0.0029,ru86.2494
HD26965,2454117.97816,-4.05,1.10,UCLES,-1.0000,-1.0000,0.6868,0.0014,ru86.2497
HD26965,2454117.98065,-3.22,1.09,UCLES,-1.0000,-1.0000,0.6892,0.0014,ru86.2498
HD26965,2454117.98284,-0.42,1.22,UCLES,-1.0000,-1.0000,0.6860,0.0017,ru86.2499
HD26965,2454117.98469,-3.39,1.33,UCLES,-1.0000,-1.0000,0.6886,0.0018,ru86.2500
HD26965,2454117.98649,-1.66,1.27,UCLES,-1.0000,-1.0000,0.6850,0.0019,ru86.2501
HD26965,2454119.95872,-3.07,1.31,UCLES,-1.0000,-1.0000,0.6857,0.0019,ru86.3108
HD26965,2454119.96063,-2.31,1.27,UCLES,-1.0000,-1.0000,0.6872,0.0018,ru86.3109
HD26965,2454119.96253,-4.41,1.41,UCLES,-1.0000,-1.0000,0.6872,0.0019,ru86.3110
HD26965,2454119.96444,-0.00,1.32,UCLES,-1.0000,-1.0000,0.6859,0.0019,ru86.3111
HD26965,2454119.96634,-0.71,1.31,UCLES,-1.0000,-1.0000,0.6844,0.0019,ru86.3112
HD26965,2454119.96825,-3.36,1.35,UCLES,-1.0000,-1.0000,0.6879,0.0018,ru86.3113
HD26965,2454119.97015,-2.98,1.27,UCLES,-1.0000,-1.0000,0.6860,0.0018,ru86.3114
HD26965,2454119.97204,-4.12,1.28,UCLES,-1.0000,-1.0000,0.6877,0.0019,ru86.3115
HD26965,2454121.06813,-5.40,1.32,UCLES,-1.0000,-1.0000,0.6863,0.0022,ru86.3466
HD26965,2454121.07003,-5.61,1.38,UCLES,-1.0000,-1.0000,0.6873,0.0022,ru86.3467
HD26965,2454121.07192,-6.12,1.31,UCLES,-1.0000,-1.0000,0.6854,0.0021,ru86.3468
HD26965,2454121.07382,-2.66,1.42,UCLES,-1.0000,-1.0000,0.6857,0.0024,ru86.3469
HD26965,2454121.07573,-4.97,1.45,UCLES,-1.0000,-1.0000,0.6859,0.0023,ru86.3470
HD26965,2454121.07763,-3.42,1.35,UCLES,-1.0000,-1.0000,0.6870,0.0023,ru86.3471
HD26965,2454121.07953,-5.54,1.32,UCLES,-1.0000,-1.0000,0.6879,0.0022,ru86.3472
HD26965,2454123.00782,-18.69,4.83,UCLES,-1.0000,-1.0000,0.6779,0.0071,ru86.3814
HD26965,2454123.01112,-0.57,1.43,UCLES,-1.0000,-1.0000,0.6899,0.0021,ru86.3815
HD26965,2454123.01481,-3.46,1.43,UCLES,-1.0000,-1.0000,0.6873,0.0022,ru86.3816
HD26965,2454123.01763,-5.63,1.46,UCLES,-1.0000,-1.0000,0.6885,0.0023,ru86.3817
HD26965,2454123.02032,-5.50,7.52,UCLES,-1.0000,-1.0000,0.6773,0.0094,ru86.3818
HD26965,2454126.03185,-5.75,1.39,UCLES,-1.0000,-1.0000,0.6837,0.0021,ru86.4532
HD26965,2454126.03353,-8.60,1.41,UCLES,-1.0000,-1.0000,0.6849,0.0021,ru86.4533
HD26965,2454126.03519,-3.23,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4534
HD26965,2454126.03686,-7.39,1.34,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4535
HD26965,2454126.03853,-4.43,1.35,UCLES,-1.0000,-1.0000,0.6850,0.0021,ru86.4536
HD26965,2454126.04019,-7.78,1.36,UCLES,-1.0000,-1.0000,0.6847,0.0022,ru86.4537
HD26965,2454126.04187,-7.75,1.40,UCLES,-1.0000,-1.0000,0.6839,0.0025,ru86.4538
HD26965,2454126.04354,-4.80,1.23,UCLES,-1.0000,-1.0000,0.6864,0.0022,ru86.4539
HD26965,2454126.04520,-5.57,1.40,UCLES,-1.0000,-1.0000,0.6848,0.0022,ru86.4540
HD26965,2454127.02723,-6.37,1.28,UCLES,-1.0000,-1.0000,0.6861,0.0021,ru86.4842
HD26965,2454127.02878,-7.06,1.30,UCLES,-1.0000,-1.0000,0.6862,0.0022,ru86.4843
HD26965,2454127.03033,-5.55,1.33,UCLES,-1.0000,-1.0000,0.6875,0.0021,ru86.4844
HD26965,2454127.03189,-7.57,1.32,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4845
HD26965,2454127.03343,-7.99,1.34,UCLES,-1.0000,-1.0000,0.6854,0.0022,ru86.4846
HD26965,2454127.03500,-7.55,1.26,UCLES,-1.0000,-1.0000,0.6862,0.0022,ru86.4847
HD26965,2454127.03655,-7.20,1.23,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.4848
HD26965,2454127.03810,-7.47,1.26,UCLES,-1.0000,-1.0000,0.6865,0.0021,ru86.4849
HD26965,2454127.03965,-6.02,1.39,UCLES,-1.0000,-1.0000,0.6877,0.0022,ru86.4850
HD26965,2454128.03320,-10.29,1.22,UCLES,-1.0000,-1.0000,0.6908,0.0019,ru86.5137
HD26965,2454128.03556,-7.24,1.37,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.5138
HD26965,2454128.03794,-6.57,1.47,UCLES,-1.0000,-1.0000,0.6872,0.0022,ru86.5139
HD26965,2454128.04028,-6.54,1.53,UCLES,-1.0000,-1.0000,0.6854,0.0025,ru86.5140
HD26965,2454128.04266,-6.28,1.53,UCLES,-1.0000,-1.0000,0.6844,0.0024,ru86.5141
HD26965,2454128.04502,-7.42,1.55,UCLES,-1.0000,-1.0000,0.6880,0.0025,ru86.5142
HD26965,2454129.02728,-6.54,1.27,UCLES,-1.0000,-1.0000,0.6870,0.0021,ru86.5425
HD26965,2454129.02883,-8.55,1.28,UCLES,-1.0000,-1.0000,0.6883,0.002,ru86.5426
HD26965,2454129.03039,-7.99,1.19,UCLES,-1.0000,-1.0000,0.6883,0.002,ru86.5427
HD26965,2454129.03194,-8.72,1.33,UCLES,-1.0000,-1.0000,0.6881,0.0022,ru86.5428
HD26965,2454129.03349,-7.53,1.39,UCLES,-1.0000,-1.0000,0.6866,0.0022,ru86.5429
HD26965,2454129.03504,-12.20,1.37,UCLES,-1.0000,-1.0000,0.6877,0.0022,ru86.5430
HD26965,2454129.03659,-2.94,1.35,UCLES,-1.0000,-1.0000,0.6872,0.0021,ru86.5431
HD26965,2454129.03816,-5.61,1.17,UCLES,-1.0000,-1.0000,0.6888,0.002,ru86.5432
HD26965,2454129.03971,-5.56,1.28,UCLES,-1.0000,-1.0000,0.6877,0.0021,ru86.5433
HD26965,2454130.03790,-11.17,1.29,UCLES,-1.0000,-1.0000,0.6907,0.0021,ru86.5825
HD26965,2454130.04026,-8.47,1.43,UCLES,-1.0000,-1.0000,0.6905,0.0024,ru86.5826
HD26965,2454130.04262,-7.77,1.41,UCLES,-1.0000,-1.0000,0.6891,0.0023,ru86.5827
HD26965,2454130.04498,-7.77,1.33,UCLES,-1.0000,-1.0000,0.6900,0.0021,ru86.5828
HD26965,2454130.04734,-8.74,1.29,UCLES,-1.0000,-1.0000,0.6908,0.0021,ru86.5829
HD26965,2454130.04972,-5.94,1.26,UCLES,-1.0000,-1.0000,0.6884,0.002,ru86.5830
HD26965,2454131.02754,-11.77,1.20,UCLES,-1.0000,-1.0000,0.6896,0.0022,ru86.6141
HD26965,2454131.02909,-9.89,1.26,UCLES,-1.0000,-1.0000,0.6904,0.0021,ru86.6142
HD26965,2454131.03065,-4.05,1.24,UCLES,-1.0000,-1.0000,0.6901,0.0022,ru86.6143
HD26965,2454131.03220,-8.01,1.32,UCLES,-1.0000,-1.0000,0.6912,0.0021,ru86.6144
HD26965,2454131.03379,-5.07,1.22,UCLES,-1.0000,-1.0000,0.6919,0.0021,ru86.6145
HD26965,2454131.03534,-8.38,1.20,UCLES,-1.0000,-1.0000,0.6882,0.0022,ru86.6146
HD26965,2454131.03689,-6.10,1.29,UCLES,-1.0000,-1.0000,0.6884,0.0022,ru86.6147
HD26965,2454131.03844,-6.40,1.28,UCLES,-1.0000,-1.0000,0.6885,0.0022,ru86.6148
HD26965,2454131.03999,-9.15,1.27,UCLES,-1.0000,-1.0000,0.6914,0.0023,ru86.6149
HD26965,2454132.04494,-10.41,1.65,UCLES,-1.0000,-1.0000,0.6916,0.0025,ru86.6531
HD26965,2454132.04778,-5.98,1.46,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6532
HD26965,2454132.05060,-9.26,1.49,UCLES,-1.0000,-1.0000,0.6917,0.0023,ru86.6533
HD26965,2454132.05344,-5.97,1.55,UCLES,-1.0000,-1.0000,0.6913,0.0026,ru86.6534
HD26965,2454132.05625,-7.44,1.44,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.6535
HD26965,2454134.04033,-8.37,1.43,UCLES,-1.0000,-1.0000,0.6924,0.0022,ru86.7142
HD26965,2454134.04236,-7.88,1.37,UCLES,-1.0000,-1.0000,0.6923,0.0021,ru86.7143
HD26965,2454134.04437,-8.62,1.36,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7144
HD26965,2454134.04638,-8.49,1.44,UCLES,-1.0000,-1.0000,0.6925,0.0022,ru86.7145
HD26965,2454134.04841,-6.77,1.35,UCLES,-1.0000,-1.0000,0.6935,0.002,ru86.7146
HD26965,2454134.05042,-6.43,1.42,UCLES,-1.0000,-1.0000,0.6925,0.0021,ru86.7147
HD26965,2454134.05244,-6.52,1.44,UCLES,-1.0000,-1.0000,0.6941,0.0021,ru86.7148
HD26965,2454135.03738,-3.92,1.33,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7424
HD26965,2454135.03972,-6.48,1.29,UCLES,-1.0000,-1.0000,0.6953,0.002,ru86.7425
HD26965,2454135.04210,-8.44,1.47,UCLES,-1.0000,-1.0000,0.6952,0.0022,ru86.7426
HD26965,2454135.04446,-6.19,1.64,UCLES,-1.0000,-1.0000,0.6926,0.0025,ru86.7427
HD26965,2454135.04683,-5.83,1.41,UCLES,-1.0000,-1.0000,0.6955,0.0021,ru86.7428
HD26965,2454135.04919,-7.74,1.36,UCLES,-1.0000,-1.0000,0.6943,0.0022,ru86.7429
HD26965,2454136.04258,-7.04,1.97,UCLES,-1.0000,-1.0000,0.6923,0.0028,ru86.7828
HD26965,2454136.04459,-6.68,1.65,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.7829
HD26965,2454136.04661,-1.68,1.99,UCLES,-1.0000,-1.0000,0.6908,0.0031,ru86.7830
HD26965,2454136.04862,-4.21,1.68,UCLES,-1.0000,-1.0000,0.6916,0.0028,ru86.7831
HD26965,2454136.05063,-2.97,1.79,UCLES,-1.0000,-1.0000,0.6924,0.0028,ru86.7832
HD26965,2454136.05265,-3.40,1.59,UCLES,-1.0000,-1.0000,0.6909,0.0026,ru86.7833
HD26965,2454136.05466,-9.08,1.87,UCLES,-1.0000,-1.0000,0.6914,0.0029,ru86.7834
HD26965,2454137.03656,-6.69,1.78,UCLES,-1.0000,-1.0000,0.6894,0.0032,ru86.8239
HD26965,2454137.03892,-17.70,7.06,UCLES,-1.0000,-1.0000,0.6776,0.008,ru86.8240
HD26965,2454137.04128,-7.97,2.29,UCLES,-1.0000,-1.0000,0.6890,0.004,ru86.8241
HD26965,2454137.04365,-7.27,1.52,UCLES,-1.0000,-1.0000,0.6925,0.0025,ru86.8242
HD26965,2454137.04600,-3.47,2.61,UCLES,-1.0000,-1.0000,0.6886,0.0042,ru86.8243
HD26965,2454137.04600,-3.47,2.61,UCLES,-1.0000,-1.0000,0.6886,0.0042,ru86.8243
HD26965,2454137.04837,-6.56,2.19,UCLES,-1.0000,-1.0000,0.6892,0.0036,ru86.8244
HD26965,2454137.05072,-5.46,1.45,UCLES,-1.0000,-1.0000,0.6907,0.0022,ru86.8245
HD26965,2454138.00858,-6.41,1.33,UCLES,-1.0000,-1.0000,0.6911,0.0022,ru86.8512
HD26965,2454138.01059,-4.43,1.34,UCLES,-1.0000,-1.0000,0.6917,0.002,ru86.8513
HD26965,2454138.01262,-7.48,1.37,UCLES,-1.0000,-1.0000,0.6903,0.002,ru86.8514
HD26965,2454138.01463,-2.62,1.35,UCLES,-1.0000,-1.0000,0.6910,0.0022,ru86.8515
HD26965,2454138.01665,-6.61,1.47,UCLES,-1.0000,-1.0000,0.6908,0.0022,ru86.8516
HD26965,2454138.01866,-6.77,1.48,UCLES,-1.0000,-1.0000,0.6888,0.0021,ru86.8517
HD26965,2454138.02067,-5.61,1.44,UCLES,-1.0000,-1.0000,0.6902,0.0022,ru86.8518
HD26965,2454139.01839,-5.56,1.37,UCLES,-1.0000,-1.0000,0.6921,0.0022,ru86.8792
HD26965,2454139.02076,-5.81,1.43,UCLES,-1.0000,-1.0000,0.6916,0.0021,ru86.8793
HD26965,2454139.02311,-5.47,1.42,UCLES,-1.0000,-1.0000,0.6915,0.0021,ru86.8794
HD26965,2454139.02548,-2.23,1.37,UCLES,-1.0000,-1.0000,0.6927,0.002,ru86.8795
HD26965,2454139.02784,-3.95,1.46,UCLES,-1.0000,-1.0000,0.6918,0.0019,ru86.8796
HD26965,2454139.03728,-4.14,1.39,UCLES,-1.0000,-1.0000,0.6922,0.0019,ru86.8797
HD26965,2454139.97471,-3.07,2.46,UCLES,-1.0000,-1.0000,0.6912,0.0037,ru86.9115
HD26965,2454141.03120,-2.68,1.54,UCLES,-1.0000,-1.0000,0.6911,0.0023,ru86.9428
HD26965,2454141.03357,-9.43,1.49,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9429
HD26965,2454141.03593,-6.00,1.66,UCLES,-1.0000,-1.0000,0.6908,0.0023,ru86.9430
HD26965,2454141.03829,-8.90,1.52,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru86.9431
HD26965,2454141.04066,-1.28,1.41,UCLES,-1.0000,-1.0000,0.6926,0.0023,ru86.9432
HD26965,2454141.04302,-1.84,1.66,UCLES,-1.0000,-1.0000,0.6902,0.0025,ru86.9433
HD26965,2454143.01116,-8.52,1.38,UCLES,-1.0000,-1.0000,0.6899,0.002,ru87.128
HD26965,2454143.01352,-8.61,1.33,UCLES,-1.0000,-1.0000,0.6918,0.002,ru87.129
HD26965,2454143.01589,-3.13,1.35,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.130
HD26965,2454143.01825,-4.11,1.47,UCLES,-1.0000,-1.0000,0.6912,0.0021,ru87.131
HD26965,2454143.02061,-8.21,1.46,UCLES,-1.0000,-1.0000,0.6899,0.0021,ru87.132
HD26965,2454143.02297,-6.05,1.84,UCLES,-1.0000,-1.0000,0.6891,0.0029,ru87.133
HD26965,2454148.92326,-11.10,3.30,UCLES,-1.0000,-1.0000,0.6773,0.0055,ru87.1984
HD26965,2454148.92678,-4.88,1.10,UCLES,-1.0000,-1.0000,0.6885,0.0015,ru87.1985
HD26965,2454148.93147,-5.84,1.26,UCLES,-1.0000,-1.0000,0.6873,0.0019,ru87.1986
HD26965,2454148.93614,-10.37,1.39,UCLES,-1.0000,-1.0000,0.6872,0.002,ru87.1987
HD26965,2454151.99209,-5.63,2.77,UCLES,-1.0000,-1.0000,0.6855,0.0045,ru87.2897
HD26965,2454151.99433,-4.92,1.94,UCLES,-1.0000,-1.0000,0.6856,0.0028,ru87.2898
HD26965,2454151.99669,-6.39,1.81,UCLES,-1.0000,-1.0000,0.6860,0.0027,ru87.2899
HD26965,2454151.99917,-2.40,1.47,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.2900
HD26965,2454152.00165,-8.48,2.87,UCLES,-1.0000,-1.0000,0.6823,0.0045,ru87.2901
HD26965,2454153.98742,-3.63,1.38,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru87.3409
HD26965,2454153.98932,-4.08,1.60,UCLES,-1.0000,-1.0000,0.6841,0.0026,ru87.3410
HD26965,2454153.99123,-1.93,1.70,UCLES,-1.0000,-1.0000,0.6839,0.0028,ru87.3411
HD26965,2454153.99313,-6.34,1.77,UCLES,-1.0000,-1.0000,0.6856,0.0027,ru87.3412
HD26965,2454153.99502,-3.20,1.62,UCLES,-1.0000,-1.0000,0.6866,0.0025,ru87.3413
HD26965,2454154.97703,-3.92,1.34,UCLES,-1.0000,-1.0000,0.6861,0.0021,ru87.3705
HD26965,2454154.97894,-4.50,1.37,UCLES,-1.0000,-1.0000,0.6850,0.0022,ru87.3706
HD26965,2454154.98084,-3.84,1.30,UCLES,-1.0000,-1.0000,0.6860,0.0021,ru87.3707
HD26965,2454154.98274,-5.30,1.42,UCLES,-1.0000,-1.0000,0.6853,0.0021,ru87.3708
HD26965,2454154.98464,-8.69,1.29,UCLES,-1.0000,-1.0000,0.6857,0.0021,ru87.3709
HD26965,2454154.98654,-9.09,1.44,UCLES,-1.0000,-1.0000,0.6864,0.0021,ru87.3710
HD26965,2454334.28254,-6.85,1.79,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru90.145
HD26965,2454334.28617,-1.19,1.55,UCLES,-1.0000,-1.0000,0.6872,0.0023,ru90.146
HD26965,2454334.29039,-4.06,1.60,UCLES,-1.0000,-1.0000,0.6879,0.0024,ru90.147
HD26965,2454336.33017,-2.81,1.46,UCLES,-1.0000,-1.0000,0.6897,0.0021,ru90.526
HD26965,2454336.33266,-2.76,1.55,UCLES,-1.0000,-1.0000,0.6890,0.0021,ru90.527
HD26965,2454336.33512,-1.40,1.58,UCLES,-1.0000,-1.0000,0.6900,0.002,ru90.528
HD26965,2454337.30326,-2.66,1.54,UCLES,-1.0000,-1.0000,0.6910,0.0017,ru90.679
HD26965,2454337.30721,-2.35,1.30,UCLES,-1.0000,-1.0000,0.6916,0.0012,ru90.680
HD26965,2454337.31148,-0.85,1.25,UCLES,-1.0000,-1.0000,0.6930,0.0012,ru90.681
HD26965,2454370.29147,7.91,1.67,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru91.418
HD26965,2454370.29337,11.37,1.61,UCLES,-1.0000,-1.0000,0.6847,0.0024,ru91.419
HD26965,2454370.29527,7.20,1.51,UCLES,-1.0000,-1.0000,0.6853,0.0023,ru91.420
HD26965,2454370.29718,8.79,1.49,UCLES,-1.0000,-1.0000,0.6858,0.0022,ru91.421
HD26965,2454372.25077,4.76,1.85,UCLES,-1.0000,-1.0000,0.6848,0.0029,ru91.1024
HD26965,2454372.25440,4.04,2.05,UCLES,-1.0000,-1.0000,0.6863,0.0032,ru91.1025
HD26965,2454372.25802,6.03,2.03,UCLES,-1.0000,-1.0000,0.6843,0.0035,ru91.1026
HD26965,2454425.18109,-0.66,1.59,UCLES,-1.0000,-1.0000,0.6844,0.0018,ru92.90
HD26965,2454425.18423,1.94,1.53,UCLES,-1.0000,-1.0000,0.6865,0.0018,ru92.91
HD26965,2454425.18727,1.64,1.63,UCLES,-1.0000,-1.0000,0.6882,0.0019,ru92.92
HD26965,2454425.19036,-0.71,1.59,UCLES,-1.0000,-1.0000,0.6869,0.0019,ru92.93
HD26965,2454429.05982,4.99,1.69,UCLES,-1.0000,-1.0000,0.6870,0.0022,ru92.679
HD26965,2454429.06288,5.33,1.40,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru92.680
HD26965,2454429.06594,3.63,1.37,UCLES,-1.0000,-1.0000,0.6866,0.0014,ru92.681
HD26965,2454432.08110,4.02,1.51,UCLES,-1.0000,-1.0000,0.6870,0.002,ru92.1314
HD26965,2454542.89210,-11.04,1.30,UCLES,-1.0000,-1.0000,0.6890,0.002,ru93.56
HD26965,2454542.89422,-8.91,1.31,UCLES,-1.0000,-1.0000,0.6870,0.002,ru93.57
HD26965,2454542.89643,-6.85,1.37,UCLES,-1.0000,-1.0000,0.6873,0.0021,ru93.58
HD26965,2454542.89865,-10.17,1.37,UCLES,-1.0000,-1.0000,0.6864,0.0021,ru93.59
HD26965,2454549.89429,-4.49,1.26,UCLES,-1.0000,-1.0000,0.6836,0.0017,ru93.1750
HD26965,2454549.89677,-4.25,1.25,UCLES,-1.0000,-1.0000,0.6843,0.0017,ru93.1751
HD26965,2454549.89909,-6.11,1.28,UCLES,-1.0000,-1.0000,0.6834,0.002,ru93.1752
HD26965,2454751.19299,-1.38,1.40,UCLES,-1.0000,-1.0000,0.6921,0.0017,ru94.200
HD26965,2454751.19605,-0.45,1.42,UCLES,-1.0000,-1.0000,0.6925,0.0015,ru94.201
HD26965,2454751.20488,0.91,1.61,UCLES,-1.0000,-1.0000,0.6904,0.0018,ru94.203
HD26965,2454751.23223,2.66,1.26,UCLES,-1.0000,-1.0000,0.6916,0.0013,ru94.204
HD26965,2454751.23539,0.03,1.33,UCLES,-1.0000,-1.0000,0.6922,0.0013,ru94.205
HD26965,2454755.18950,-1.07,1.89,UCLES,-1.0000,-1.0000,0.6883,0.0022,ru94.909
HD26965,2454755.19372,-0.64,1.78,UCLES,-1.0000,-1.0000,0.6885,0.0022,ru94.910
HD26965,2454755.19791,-2.04,1.74,UCLES,-1.0000,-1.0000,0.6873,0.0022,ru94.911
HD26965,2454755.20218,-4.43,1.83,UCLES,-1.0000,-1.0000,0.6877,0.0023,ru94.912
HD26965,2454776.14148,3.37,1.51,UCLES,-1.0000,-1.0000,0.6918,0.0017,ru95.138
HD26965,2454776.14365,3.74,1.57,UCLES,-1.0000,-1.0000,0.6885,0.0018,ru95.139
HD26965,2454776.14577,-0.52,1.60,UCLES,-1.0000,-1.0000,0.6883,0.0018,ru95.140
HD26965,2454776.14792,4.03,1.68,UCLES,-1.0000,-1.0000,0.6866,0.0018,ru95.141
HD26965,2454777.19191,4.58,1.62,UCLES,-1.0000,-1.0000,-1.0000,-1.0000,ru95.427
