HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD69830,2453146.50464,-4.56,0.96,HARPS-Pre,0.1498,0.0044,-1.0000,-1.0000,2004-05-21T00:06:09
HD69830,2453147.46604,-6.09,1.01,HARPS-Pre,0.1600,0.0044,-1.0000,-1.0000,2004-05-21T23:11:17
HD69830,2453150.46067,0.24,0.94,HARPS-Pre,0.1521,0.0034,-1.0000,-1.0000,2004-05-24T23:02:24
HD69830,2453151.46053,-2.17,0.85,HARPS-Pre,0.1501,0.0051,-1.0000,-1.0000,2004-05-25T23:03:59
HD69830,2453154.45600,-6.30,0.94,HARPS-Pre,0.1686,0.0084,-1.0000,-1.0000,2004-05-28T22:56:30
HD69830,2453155.45445,-2.46,0.95,HARPS-Pre,0.1179,0.01,-1.0000,-1.0000,2004-05-29T22:51:04
HD69830,2453156.52015,-2.75,0.95,HARPS-Pre,0.1580,0.0037,-1.0000,-1.0000,2004-05-31T00:29:16
HD69830,2453158.47955,2.96,1.11,HARPS-Pre,0.1495,0.007,-1.0000,-1.0000,2004-06-01T23:31:24
HD69830,2453159.47264,3.54,0.96,HARPS-Pre,0.1603,0.0034,-1.0000,-1.0000,2004-06-02T23:21:42
HD69830,2453306.86635,0.50,0.92,HARPS-Pre,0.1453,0.0027,-1.0000,-1.0000,2004-10-28T08:45:40
HD69830,2453306.86881,-0.10,0.92,HARPS-Pre,0.1465,0.0023,-1.0000,-1.0000,2004-10-28T08:49:11
HD69830,2453306.87128,0.97,0.92,HARPS-Pre,0.1408,0.0022,-1.0000,-1.0000,2004-10-28T08:52:42
HD69830,2453308.84495,-2.63,0.97,HARPS-Pre,0.1423,0.0043,-1.0000,-1.0000,2004-10-30T08:14:46
HD69830,2453308.84699,-4.23,0.98,HARPS-Pre,0.1340,0.0052,-1.0000,-1.0000,2004-10-30T08:17:48
HD69830,2453308.84914,-4.35,0.96,HARPS-Pre,0.1480,0.0041,-1.0000,-1.0000,2004-10-30T08:20:51
HD69830,2453308.85127,-4.92,0.95,HARPS-Pre,0.1378,0.004,-1.0000,-1.0000,2004-10-30T08:23:54
HD69830,2453308.85338,-5.02,0.95,HARPS-Pre,0.1363,0.0041,-1.0000,-1.0000,2004-10-30T08:26:55
HD69830,2453309.85035,-4.73,0.66,HARPS-Pre,0.1488,0.0029,-1.0000,-1.0000,2004-10-31T08:22:17
HD69830,2453309.85283,-5.01,0.66,HARPS-Pre,0.1401,0.0029,-1.0000,-1.0000,2004-10-31T08:25:48
HD69830,2453309.85528,-4.62,0.66,HARPS-Pre,0.1335,0.0037,-1.0000,-1.0000,2004-10-31T08:29:19
HD69830,2453309.85773,-3.50,0.66,HARPS-Pre,0.1517,0.0032,-1.0000,-1.0000,2004-10-31T08:32:50
HD69830,2453310.83097,-5.03,0.90,HARPS-Pre,0.1459,0.0029,-1.0000,-1.0000,2004-11-01T07:54:04
HD69830,2453310.83367,-5.04,0.90,HARPS-Pre,0.1494,0.0028,-1.0000,-1.0000,2004-11-01T07:57:55
HD69830,2453310.83635,-5.58,0.90,HARPS-Pre,0.1526,0.0024,-1.0000,-1.0000,2004-11-01T08:01:47
HD69830,2453310.83905,-5.26,0.89,HARPS-Pre,0.1539,0.0027,-1.0000,-1.0000,2004-11-01T08:05:38
HD69830,2453315.77907,1.75,0.96,HARPS-Pre,0.1296,0.0043,-1.0000,-1.0000,2004-11-06T06:38:46
HD69830,2453315.78139,3.17,0.94,HARPS-Pre,0.1429,0.0029,-1.0000,-1.0000,2004-11-06T06:42:17
HD69830,2453315.78376,2.20,0.95,HARPS-Pre,0.1357,0.0039,-1.0000,-1.0000,2004-11-06T06:45:47
HD69830,2453315.78633,2.63,0.96,HARPS-Pre,0.1483,0.0033,-1.0000,-1.0000,2004-11-06T06:49:19
HD69830,2453315.78884,3.30,0.94,HARPS-Pre,0.1419,0.0036,-1.0000,-1.0000,2004-11-06T06:52:50
HD69830,2453315.79123,3.51,0.93,HARPS-Pre,0.1469,0.0031,-1.0000,-1.0000,2004-11-06T06:56:21
HD69830,2453336.87320,-7.58,0.92,HARPS-Pre,0.1399,0.0027,-1.0000,-1.0000,2004-11-27T08:51:09
HD69830,2453336.87669,-7.11,0.91,HARPS-Pre,0.1436,0.0022,-1.0000,-1.0000,2004-11-27T08:56:10
HD69830,2453336.88020,-7.38,0.91,HARPS-Pre,0.1466,0.0022,-1.0000,-1.0000,2004-11-27T09:01:11
HD69830,2453338.86789,-4.67,0.91,HARPS-Pre,0.1495,0.0025,-1.0000,-1.0000,2004-11-29T08:43:51
HD69830,2453338.87056,-4.41,0.91,HARPS-Pre,0.1492,0.0022,-1.0000,-1.0000,2004-11-29T08:47:42
HD69830,2453338.87322,-5.11,0.91,HARPS-Pre,0.1493,0.0023,-1.0000,-1.0000,2004-11-29T08:51:32
HD69830,2453338.87589,-4.24,0.91,HARPS-Pre,0.1441,0.0025,-1.0000,-1.0000,2004-11-29T08:55:22
HD69830,2453339.86993,-2.17,0.91,HARPS-Pre,0.1496,0.0021,-1.0000,-1.0000,2004-11-30T08:46:01
HD69830,2453339.87333,-2.25,0.91,HARPS-Pre,0.1480,0.0022,-1.0000,-1.0000,2004-11-30T08:51:03
HD69830,2453339.87691,-2.87,0.91,HARPS-Pre,0.1449,0.0023,-1.0000,-1.0000,2004-11-30T08:56:04
HD69830,2453340.87031,0.23,0.91,HARPS-Pre,0.1479,0.0021,-1.0000,-1.0000,2004-12-01T08:46:30
HD69830,2453340.87376,-0.94,0.90,HARPS-Pre,0.1440,0.0022,-1.0000,-1.0000,2004-12-01T08:51:30
HD69830,2453340.87720,-1.59,0.90,HARPS-Pre,0.1465,0.0019,-1.0000,-1.0000,2004-12-01T08:56:31
HD69830,2453341.87371,-0.47,0.91,HARPS-Pre,0.1490,0.002,-1.0000,-1.0000,2004-12-02T08:51:18
HD69830,2453341.87740,-0.53,0.91,HARPS-Pre,0.1438,0.002,-1.0000,-1.0000,2004-12-02T08:56:28
HD69830,2453341.88098,-1.70,0.90,HARPS-Pre,0.1472,0.0018,-1.0000,-1.0000,2004-12-02T09:01:40
HD69830,2453366.79881,8.72,0.87,HARPS-Pre,0.1330,0.0052,-1.0000,-1.0000,2004-12-27T07:02:59
HD69830,2453366.79987,7.25,0.85,HARPS-Pre,0.1500,0.0048,-1.0000,-1.0000,2004-12-27T07:04:31
HD69830,2453366.80098,5.66,0.83,HARPS-Pre,0.1422,0.004,-1.0000,-1.0000,2004-12-27T07:06:06
HD69830,2453366.80204,7.15,0.83,HARPS-Pre,0.1448,0.0043,-1.0000,-1.0000,2004-12-27T07:07:38
HD69830,2453366.80311,5.72,0.83,HARPS-Pre,0.1569,0.0035,-1.0000,-1.0000,2004-12-27T07:09:09
HD69830,2453366.80412,6.83,0.83,HARPS-Pre,0.1543,0.0041,-1.0000,-1.0000,2004-12-27T07:10:40
HD69830,2453366.80519,7.42,0.84,HARPS-Pre,0.1442,0.0044,-1.0000,-1.0000,2004-12-27T07:12:11
HD69830,2453366.80623,6.83,0.83,HARPS-Pre,0.1422,0.0046,-1.0000,-1.0000,2004-12-27T07:13:42
HD69830,2453366.80731,8.04,0.84,HARPS-Pre,0.1630,0.0037,-1.0000,-1.0000,2004-12-27T07:15:13
HD69830,2453366.80834,6.46,0.84,HARPS-Pre,0.1488,0.0045,-1.0000,-1.0000,2004-12-27T07:16:44
HD69830,2453400.70753,0.74,0.98,HARPS-Pre,0.1555,0.004,-1.0000,-1.0000,2005-01-30T04:47:19
HD69830,2453400.71244,1.39,0.97,HARPS-Pre,0.1354,0.0047,-1.0000,-1.0000,2005-01-30T04:54:31
HD69830,2453401.69818,1.70,0.92,HARPS-Pre,0.1539,0.0022,-1.0000,-1.0000,2005-01-31T04:29:22
HD69830,2453402.70182,1.26,0.91,HARPS-Pre,0.1478,0.0019,-1.0000,-1.0000,2005-02-01T04:39:32
HD69830,2453402.70616,0.71,0.91,HARPS-Pre,0.1524,0.0021,-1.0000,-1.0000,2005-02-01T04:45:54
HD69830,2453403.73045,-1.08,0.90,HARPS-Pre,0.1472,0.0018,-1.0000,-1.0000,2005-02-02T05:20:53
HD69830,2453403.73491,-0.22,0.90,HARPS-Pre,0.1513,0.0018,-1.0000,-1.0000,2005-02-02T05:27:14
HD69830,2453404.67517,-3.12,0.91,HARPS-Pre,0.1572,0.0017,-1.0000,-1.0000,2005-02-03T04:02:12
HD69830,2453404.67831,-2.96,0.91,HARPS-Pre,0.1460,0.0019,-1.0000,-1.0000,2005-02-03T04:06:43
HD69830,2453404.68144,-3.40,0.91,HARPS-Pre,0.1469,0.0023,-1.0000,-1.0000,2005-02-03T04:11:14
HD69830,2453405.77846,-4.23,0.92,HARPS-Pre,0.1460,0.0027,-1.0000,-1.0000,2005-02-04T06:31:11
HD69830,2453405.78139,-4.80,0.92,HARPS-Pre,0.1460,0.0026,-1.0000,-1.0000,2005-02-04T06:35:22
HD69830,2453405.78429,-4.45,0.92,HARPS-Pre,0.1491,0.0027,-1.0000,-1.0000,2005-02-04T06:39:35
HD69830,2453406.72258,-3.28,0.89,HARPS-Pre,0.1507,0.0023,-1.0000,-1.0000,2005-02-05T05:10:29
HD69830,2453406.72572,-3.75,0.89,HARPS-Pre,0.1505,0.0022,-1.0000,-1.0000,2005-02-05T05:15:01
HD69830,2453407.68122,-2.40,0.91,HARPS-Pre,0.1401,0.0022,-1.0000,-1.0000,2005-02-06T04:10:08
HD69830,2453407.68541,-3.19,0.91,HARPS-Pre,0.1537,0.002,-1.0000,-1.0000,2005-02-06T04:16:10
HD69830,2453408.64323,0.12,0.93,HARPS-Pre,0.1479,0.0027,-1.0000,-1.0000,2005-02-07T03:16:15
HD69830,2453408.64632,-0.28,0.92,HARPS-Pre,0.1461,0.0027,-1.0000,-1.0000,2005-02-07T03:20:47
HD69830,2453408.64949,-0.19,0.93,HARPS-Pre,0.1453,0.0028,-1.0000,-1.0000,2005-02-07T03:25:21
HD69830,2453409.73963,2.89,0.86,HARPS-Pre,0.1481,0.0035,-1.0000,-1.0000,2005-02-08T05:35:03
HD69830,2453409.74274,3.11,0.86,HARPS-Pre,0.1466,0.0036,-1.0000,-1.0000,2005-02-08T05:39:34
HD69830,2453409.74588,2.56,0.86,HARPS-Pre,0.1376,0.0035,-1.0000,-1.0000,2005-02-08T05:44:08
HD69830,2453410.66510,5.46,0.95,HARPS-Pre,0.1536,0.0033,-1.0000,-1.0000,2005-02-09T03:47:54
HD69830,2453410.66844,5.22,0.94,HARPS-Pre,0.1506,0.0029,-1.0000,-1.0000,2005-02-09T03:52:28
HD69830,2453410.67152,5.31,0.94,HARPS-Pre,0.1520,0.0029,-1.0000,-1.0000,2005-02-09T03:57:00
HD69830,2453411.65557,5.35,0.95,HARPS-Pre,0.1458,0.0033,-1.0000,-1.0000,2005-02-10T03:34:03
HD69830,2453411.65863,6.02,0.95,HARPS-Pre,0.1539,0.0031,-1.0000,-1.0000,2005-02-10T03:38:34
HD69830,2453411.66179,5.75,0.95,HARPS-Pre,0.1519,0.0031,-1.0000,-1.0000,2005-02-10T03:43:05
HD69830,2453412.69681,3.14,0.76,HARPS-Pre,0.1417,0.0032,-1.0000,-1.0000,2005-02-11T04:33:32
HD69830,2453412.70020,2.12,0.76,HARPS-Pre,0.1453,0.0035,-1.0000,-1.0000,2005-02-11T04:38:13
HD69830,2453412.70334,2.94,0.78,HARPS-Pre,0.1433,0.0032,-1.0000,-1.0000,2005-02-11T04:42:54
HD69830,2453413.76785,-0.06,0.91,HARPS-Pre,0.1493,0.0024,-1.0000,-1.0000,2005-02-12T06:14:04
HD69830,2453413.77404,-0.09,0.91,HARPS-Pre,0.1475,0.0021,-1.0000,-1.0000,2005-02-12T06:22:35
HD69830,2453429.62676,1.23,0.91,HARPS-Pre,0.1445,0.0023,-1.0000,-1.0000,2005-02-28T02:52:27
HD69830,2453429.63137,0.79,0.90,HARPS-Pre,0.1474,0.0017,-1.0000,-1.0000,2005-02-28T02:58:58
HD69830,2453429.63578,0.96,0.91,HARPS-Pre,0.1516,0.0019,-1.0000,-1.0000,2005-02-28T03:05:30
HD69830,2453466.61531,-3.52,0.95,HARPS-Pre,0.1466,0.0035,-1.0000,-1.0000,2005-04-06T02:40:46
HD69830,2453466.61750,-4.82,0.95,HARPS-Pre,0.1430,0.0037,-1.0000,-1.0000,2005-04-06T02:43:57
HD69830,2453466.61974,-4.66,0.95,HARPS-Pre,0.1493,0.0033,-1.0000,-1.0000,2005-04-06T02:47:08
HD69830,2453466.62187,-4.75,0.97,HARPS-Pre,0.1547,0.0036,-1.0000,-1.0000,2005-04-06T02:50:21
HD69830,2453466.62419,-4.19,0.97,HARPS-Pre,0.1314,0.0047,-1.0000,-1.0000,2005-04-06T02:53:35
HD69830,2453467.52087,-4.18,0.97,HARPS-Pre,0.1503,0.0042,-1.0000,-1.0000,2005-04-07T00:24:52
HD69830,2453467.52309,-4.28,0.97,HARPS-Pre,0.1558,0.0037,-1.0000,-1.0000,2005-04-07T00:28:05
HD69830,2453467.52531,-3.11,0.96,HARPS-Pre,0.1529,0.0032,-1.0000,-1.0000,2005-04-07T00:31:16
HD69830,2453467.52758,-3.57,0.97,HARPS-Pre,0.1354,0.0036,-1.0000,-1.0000,2005-04-07T00:34:29
HD69830,2453467.52977,-4.64,0.97,HARPS-Pre,0.1438,0.004,-1.0000,-1.0000,2005-04-07T00:37:41
HD69830,2453491.48267,-3.12,0.92,HARPS-Pre,0.1598,0.0026,-1.0000,-1.0000,2005-04-30T23:30:28
HD69830,2453491.48796,-1.87,0.92,HARPS-Pre,0.1482,0.0026,-1.0000,-1.0000,2005-04-30T23:38:05
HD69830,2453669.86481,5.53,0.91,HARPS-Pre,0.1464,0.0023,-1.0000,-1.0000,2005-10-26T08:42:53
HD69830,2453669.86816,5.79,0.91,HARPS-Pre,0.1447,0.002,-1.0000,-1.0000,2005-10-26T08:47:53
HD69830,2453669.87176,6.08,0.92,HARPS-Pre,0.1469,0.0024,-1.0000,-1.0000,2005-10-26T08:52:54
HD69830,2453670.82073,6.56,0.93,HARPS-Pre,0.1464,0.0028,-1.0000,-1.0000,2005-10-27T07:39:25
HD69830,2453670.82421,7.12,0.94,HARPS-Pre,0.1376,0.0029,-1.0000,-1.0000,2005-10-27T07:44:26
HD69830,2453670.82774,7.53,0.93,HARPS-Pre,0.1548,0.0026,-1.0000,-1.0000,2005-10-27T07:49:26
HD69830,2453671.84224,4.21,0.92,HARPS-Pre,0.1481,0.0023,-1.0000,-1.0000,2005-10-28T08:10:16
HD69830,2453671.84578,5.06,0.91,HARPS-Pre,0.1475,0.0019,-1.0000,-1.0000,2005-10-28T08:15:17
HD69830,2453671.84916,3.87,0.92,HARPS-Pre,0.1454,0.0027,-1.0000,-1.0000,2005-10-28T08:20:17
HD69830,2453672.85065,2.15,0.92,HARPS-Pre,0.1478,0.0021,-1.0000,-1.0000,2005-10-29T08:22:10
HD69830,2453672.85416,1.94,0.92,HARPS-Pre,0.1415,0.0023,-1.0000,-1.0000,2005-10-29T08:27:11
HD69830,2453672.85753,2.48,0.92,HARPS-Pre,0.1515,0.0024,-1.0000,-1.0000,2005-10-29T08:32:13
HD69830,2453674.87340,-1.77,0.90,HARPS-Pre,0.1445,0.002,-1.0000,-1.0000,2005-10-31T08:54:38
HD69830,2453674.87686,-0.81,0.90,HARPS-Pre,0.1469,0.0018,-1.0000,-1.0000,2005-10-31T08:59:40
HD69830,2453674.88028,-1.69,0.91,HARPS-Pre,0.1408,0.0021,-1.0000,-1.0000,2005-10-31T09:04:41
HD69830,2453675.84579,-0.65,0.88,HARPS-Pre,0.1471,0.0018,-1.0000,-1.0000,2005-11-01T08:14:46
HD69830,2453675.84928,-0.87,0.88,HARPS-Pre,0.1501,0.0018,-1.0000,-1.0000,2005-11-01T08:19:47
HD69830,2453675.85274,-1.57,0.88,HARPS-Pre,0.1466,0.0016,-1.0000,-1.0000,2005-11-01T08:24:49
HD69830,2453692.84621,-4.27,0.76,HARPS-Pre,0.1458,0.0028,-1.0000,-1.0000,2005-11-18T08:13:56
HD69830,2453692.84889,-3.75,0.76,HARPS-Pre,0.1482,0.0028,-1.0000,-1.0000,2005-11-18T08:17:47
HD69830,2453692.85154,-4.20,0.74,HARPS-Pre,0.1514,0.0021,-1.0000,-1.0000,2005-11-18T08:21:38
HD69830,2453692.85424,-4.04,0.74,HARPS-Pre,0.1426,0.0025,-1.0000,-1.0000,2005-11-18T08:25:29
HD69830,2453693.82361,-4.55,0.90,HARPS-Pre,0.1465,0.0021,-1.0000,-1.0000,2005-11-19T07:40:26
HD69830,2453693.82743,-3.12,0.90,HARPS-Pre,0.1526,0.0021,-1.0000,-1.0000,2005-11-19T07:45:56
HD69830,2453693.83124,-3.25,0.90,HARPS-Pre,0.1428,0.0019,-1.0000,-1.0000,2005-11-19T07:51:28
HD69830,2453694.83709,-1.49,0.89,HARPS-Pre,0.1475,0.0018,-1.0000,-1.0000,2005-11-20T07:59:46
HD69830,2453694.84101,-0.51,0.89,HARPS-Pre,0.1474,0.0018,-1.0000,-1.0000,2005-11-20T08:05:19
HD69830,2453694.84481,-0.79,0.89,HARPS-Pre,0.1478,0.0019,-1.0000,-1.0000,2005-11-20T08:10:50
HD69830,2453695.82675,2.98,0.92,HARPS-Pre,0.1420,0.0022,-1.0000,-1.0000,2005-11-21T07:44:53
HD69830,2453695.83014,3.23,0.92,HARPS-Pre,0.1453,0.0021,-1.0000,-1.0000,2005-11-21T07:49:53
HD69830,2453695.83372,3.32,0.91,HARPS-Pre,0.1431,0.0018,-1.0000,-1.0000,2005-11-21T07:54:55
HD69830,2453696.81156,2.93,0.90,HARPS-Pre,0.1487,0.0018,-1.0000,-1.0000,2005-11-22T07:22:59
HD69830,2453696.81505,3.08,0.91,HARPS-Pre,0.1415,0.0021,-1.0000,-1.0000,2005-11-22T07:28:00
HD69830,2453696.81853,2.81,0.91,HARPS-Pre,0.1425,0.0019,-1.0000,-1.0000,2005-11-22T07:33:01
HD69830,2453697.84084,3.79,0.99,HARPS-Pre,0.1371,0.0042,-1.0000,-1.0000,2005-11-23T08:04:42
HD69830,2453697.84414,3.03,0.95,HARPS-Pre,0.1425,0.0029,-1.0000,-1.0000,2005-11-23T08:09:44
HD69830,2453697.84757,3.29,0.95,HARPS-Pre,0.1353,0.0033,-1.0000,-1.0000,2005-11-23T08:14:45
HD69830,2453698.80162,-0.67,0.89,HARPS-Pre,0.1381,0.0033,-1.0000,-1.0000,2005-11-24T07:08:18
HD69830,2453698.80495,-1.32,0.90,HARPS-Pre,0.1431,0.0035,-1.0000,-1.0000,2005-11-24T07:13:19
HD69830,2453698.80852,-0.84,0.91,HARPS-Pre,0.1393,0.0029,-1.0000,-1.0000,2005-11-24T07:18:19
HD69830,2453699.83055,-2.96,0.91,HARPS-Pre,0.1483,0.0018,-1.0000,-1.0000,2005-11-25T07:49:56
HD69830,2453699.83400,-3.08,0.91,HARPS-Pre,0.1486,0.0023,-1.0000,-1.0000,2005-11-25T07:54:57
HD69830,2453699.83747,-3.49,0.91,HARPS-Pre,0.1486,0.0022,-1.0000,-1.0000,2005-11-25T07:59:59
HD69830,2453700.86259,-2.51,0.90,HARPS-Pre,0.1443,0.0016,-1.0000,-1.0000,2005-11-26T08:35:41
HD69830,2453700.86583,-2.89,0.89,HARPS-Pre,0.1441,0.0016,-1.0000,-1.0000,2005-11-26T08:40:42
HD69830,2453700.86932,-1.89,0.89,HARPS-Pre,0.1476,0.0019,-1.0000,-1.0000,2005-11-26T08:45:44
HD69830,2453724.85360,-5.13,0.88,HARPS-Pre,0.1500,0.0018,-1.0000,-1.0000,2005-12-20T08:20:53
HD69830,2453724.85689,-4.47,0.88,HARPS-Pre,0.1504,0.0019,-1.0000,-1.0000,2005-12-20T08:25:34
HD69830,2453724.86013,-4.10,0.88,HARPS-Pre,0.1476,0.0018,-1.0000,-1.0000,2005-12-20T08:30:14
HD69830,2453725.80221,-5.73,0.90,HARPS-Pre,0.1510,0.0017,-1.0000,-1.0000,2005-12-21T07:06:48
HD69830,2453725.80549,-5.29,0.90,HARPS-Pre,0.1443,0.0016,-1.0000,-1.0000,2005-12-21T07:11:29
HD69830,2453725.80871,-5.78,0.90,HARPS-Pre,0.1486,0.0017,-1.0000,-1.0000,2005-12-21T07:16:09
HD69830,2453726.84589,-4.82,0.91,HARPS-Pre,0.1437,0.0023,-1.0000,-1.0000,2005-12-22T08:09:37
HD69830,2453726.84920,-5.68,0.91,HARPS-Pre,0.1472,0.0023,-1.0000,-1.0000,2005-12-22T08:14:17
HD69830,2453726.85242,-5.72,0.91,HARPS-Pre,0.1408,0.0021,-1.0000,-1.0000,2005-12-22T08:18:58
HD69830,2453727.76184,-2.84,0.83,HARPS-Pre,0.1444,0.0024,-1.0000,-1.0000,2005-12-23T06:08:28
HD69830,2453727.76507,-2.58,0.83,HARPS-Pre,0.1444,0.0024,-1.0000,-1.0000,2005-12-23T06:13:10
HD69830,2453727.76832,-3.13,0.83,HARPS-Pre,0.1495,0.0023,-1.0000,-1.0000,2005-12-23T06:17:50
HD69830,2453728.74132,-3.79,0.91,HARPS-Pre,0.1488,0.002,-1.0000,-1.0000,2005-12-24T05:38:56
HD69830,2453728.74469,-3.38,0.91,HARPS-Pre,0.1491,0.0018,-1.0000,-1.0000,2005-12-24T05:43:37
HD69830,2453728.74785,-3.59,0.91,HARPS-Pre,0.1396,0.0019,-1.0000,-1.0000,2005-12-24T05:48:17
HD69830,2453729.86061,2.45,0.62,HARPS-Pre,0.1437,0.0023,-1.0000,-1.0000,2005-12-25T08:30:37
HD69830,2453729.86378,2.09,0.64,HARPS-Pre,0.1412,0.0023,-1.0000,-1.0000,2005-12-25T08:35:19
HD69830,2453729.86721,3.25,0.63,HARPS-Pre,0.1402,0.0025,-1.0000,-1.0000,2005-12-25T08:40:00
HD69830,2453732.73045,1.44,0.64,HARPS-Pre,0.1558,0.0024,-1.0000,-1.0000,2005-12-28T05:23:29
HD69830,2453732.73285,0.85,0.65,HARPS-Pre,0.1485,0.0029,-1.0000,-1.0000,2005-12-28T05:27:00
HD69830,2453732.73531,0.70,0.65,HARPS-Pre,0.1496,0.0024,-1.0000,-1.0000,2005-12-28T05:30:31
HD69830,2453744.81340,-3.86,1.04,HARPS-Pre,0.1386,0.0049,-1.0000,-1.0000,2006-01-09T07:22:11
HD69830,2453744.81588,-2.96,1.00,HARPS-Pre,0.1387,0.0041,-1.0000,-1.0000,2006-01-09T07:25:43
HD69830,2453744.81829,-3.57,0.99,HARPS-Pre,0.1471,0.0042,-1.0000,-1.0000,2006-01-09T07:29:15
HD69830,2453757.63779,-0.24,0.92,HARPS-Pre,0.1474,0.0026,-1.0000,-1.0000,2006-01-22T03:08:07
HD69830,2453757.64167,0.79,0.92,HARPS-Pre,0.1535,0.0023,-1.0000,-1.0000,2006-01-22T03:13:42
HD69830,2453757.64561,0.58,0.92,HARPS-Pre,0.1536,0.0023,-1.0000,-1.0000,2006-01-22T03:19:17
HD69830,2453758.68928,1.27,0.92,HARPS-Pre,0.1493,0.0024,-1.0000,-1.0000,2006-01-23T04:22:17
HD69830,2453758.69326,1.10,0.91,HARPS-Pre,0.1518,0.002,-1.0000,-1.0000,2006-01-23T04:27:53
HD69830,2453758.69705,0.94,0.91,HARPS-Pre,0.1518,0.0019,-1.0000,-1.0000,2006-01-23T04:33:28
HD69830,2453759.64535,-2.00,0.91,HARPS-Pre,0.1494,0.0017,-1.0000,-1.0000,2006-01-24T03:18:55
HD69830,2453759.64913,-1.56,0.91,HARPS-Pre,0.1446,0.0018,-1.0000,-1.0000,2006-01-24T03:24:31
HD69830,2453759.65317,-1.55,0.91,HARPS-Pre,0.1381,0.0022,-1.0000,-1.0000,2006-01-24T03:30:11
HD69830,2453760.65399,-3.26,0.64,HARPS-Pre,0.1454,0.0023,-1.0000,-1.0000,2006-01-25T03:31:24
HD69830,2453760.65791,-2.92,0.64,HARPS-Pre,0.1446,0.0024,-1.0000,-1.0000,2006-01-25T03:36:59
HD69830,2453760.66178,-2.83,0.64,HARPS-Pre,0.1521,0.0023,-1.0000,-1.0000,2006-01-25T03:42:33
HD69830,2453761.70959,-2.64,0.92,HARPS-Pre,0.1432,0.0025,-1.0000,-1.0000,2006-01-26T04:51:21
HD69830,2453761.71340,-3.19,0.92,HARPS-Pre,0.1512,0.0022,-1.0000,-1.0000,2006-01-26T04:56:56
HD69830,2453761.71730,-3.25,0.92,HARPS-Pre,0.1485,0.0021,-1.0000,-1.0000,2006-01-26T05:02:30
HD69830,2453762.66275,-2.30,0.69,HARPS-Pre,0.1479,0.0023,-1.0000,-1.0000,2006-01-27T03:43:50
HD69830,2453762.66645,-2.89,0.69,HARPS-Pre,0.1471,0.0022,-1.0000,-1.0000,2006-01-27T03:49:25
HD69830,2453762.67036,-2.40,0.70,HARPS-Pre,0.1467,0.0023,-1.0000,-1.0000,2006-01-27T03:55:03
HD69830,2453763.69958,1.85,0.91,HARPS-Pre,0.1498,0.0019,-1.0000,-1.0000,2006-01-28T04:36:58
HD69830,2453763.70345,1.91,0.91,HARPS-Pre,0.1489,0.0021,-1.0000,-1.0000,2006-01-28T04:42:32
HD69830,2453763.70729,1.02,0.91,HARPS-Pre,0.1405,0.0021,-1.0000,-1.0000,2006-01-28T04:48:10
HD69830,2453764.72926,3.46,0.91,HARPS-Pre,0.1440,0.0019,-1.0000,-1.0000,2006-01-29T05:19:42
