,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
0,74576,2458149.683203,0.0,4.235434,-1,-1,0.596633,0.000406,-1,-1,5.93277910357924e-05,5.93277910357924e-05,-15.28,8043.588,HARPS-post,2020yCat..36360074T
