,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
245897,HD16765,40.30832166,-0.69566235,2456987.6742217,-57.434419,3.325401,9078.74371,1.505263,-88.170504,3.213209,9078.362898,1.141602,-80.528784,4.136556,-16.956583,31.415763,1.341245,1.702854,0.465576,0.000562,0.634499,0.000941,0.775048,0.001148,0,72.288873,10.007036,-8.325024,-99999,154.4,2456987.67422,-13.090492,-13.090773,0,-9999999,0.012724,-0.279729,0.856491,-0.393536,0.981103,0.53,90,-16.269561,34.773547,2014-11-26T04:02:57.655,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245898,HD16765,40.30832166,-0.69566235,2456987.6755989,-45.543406,3.161721,9110.189478,1.448132,-76.279923,3.043502,9109.806077,1.06514,-72.998992,3.937841,6.032961,30.809511,1.567712,1.652297,0.464516,0.000509,0.633057,0.000868,0.776791,0.001062,0,81.139151,12.065739,2.474134,-99999,167.0,2456987.67559,-13.094526,-13.094826,1,-9999999,0.012724,-0.280161,0.856491,-0.396125,0.981103,0.5,90,7.616636,34.503012,2014-11-26T04:04:59.354,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245899,HD16765,40.30832166,-0.69566235,2456987.6770271,-55.753931,3.028298,9101.007255,1.438618,-86.490897,2.904653,9100.62117,1.052169,-83.360256,3.77927,-2.078137,29.596988,2.383784,1.458777,0.466328,0.000501,0.633554,0.000845,0.775115,0.001033,0,91.104855,14.506032,5.869287,-99999,171.6,2456987.67702,-13.098701,-13.098978,0,-9999999,0.012724,-0.28061,0.856491,-0.398809,0.981102,0.51,90,-2.155152,33.444359,2014-11-26T04:07:01.851,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245900,HD16765,40.30832166,-0.69566235,2456988.6463392,-34.18874,4.64865,9122.763672,1.632152,-64.855834,4.569066,9122.698375,1.304359,-65.970408,5.638951,67.434806,43.814701,6.634686,1.760645,0.469158,0.000698,0.637913,0.001177,0.776347,0.001451,0,58.003276,6.891287,-1.099849,-99999,122.4,2456988.64634,-13.468997,-13.469286,0,-9999999,0.012811,-0.210738,0.856494,-0.078108,0.981106,0.5,150,63.46763,44.196649,2014-11-27T03:22:25.010,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245901,HD16765,40.30832166,-0.69566235,2456988.6484885,-60.724684,4.300586,9144.34492,1.591446,-91.392453,4.214434,9144.275584,1.253049,-79.960043,5.204023,-78.723523,33.245193,6.30628,1.655063,0.470692,0.000653,0.635976,0.001096,0.780512,0.001357,0,62.973954,7.806508,-4.235268,-99999,131.3,2456988.64848,-13.475439,-13.475718,0,-9999999,0.012812,-0.211413,0.856494,-0.082148,0.981105,0.52,150,-76.500742,34.279637,2014-11-27T03:25:27.713,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245902,HD16765,40.30832166,-0.69566235,2457333.6482971,30.143822,3.300558,9324.066195,1.813988,50.110834,3.061441,9325.78367,1.216152,70.358577,4.427768,29.268673,33.005033,9.215116,1.635203,0.473003,0.000592,0.628866,0.000971,0.772557,0.001195,0,98.711095,16.038786,20.835849,-99999,147.2,2457333.64829,-3.574416,-3.574688,0,-9999999,0.043997,1.62183,1.233395,1.673478,1.345929,0.51,65,32.133233,36.775121,2015-11-07T03:25:04.623,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245903,HD16765,40.30832166,-0.69566235,2457333.6494043,84.184062,3.249494,9305.278567,1.805544,104.153107,3.006318,9306.996075,1.203521,88.66334,4.351026,22.797141,36.288325,9.602722,1.643368,0.474159,0.000582,0.631724,0.000956,0.772356,0.001173,0,109.355194,18.814945,-9.604622,-99999,149.9,2457333.6494,-3.577725,-3.578029,0,-9999999,0.043997,1.623864,1.233395,1.673511,1.345929,0.5,65,24.52942,40.672238,2015-11-07T03:26:40.938,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245904,HD16765,40.30832166,-0.69566235,2457342.7171485,-43.593819,3.482867,8848.930424,1.818008,-23.075472,3.257164,8850.662867,1.222152,-4.540372,4.717832,98.673647,40.59607,11.126206,1.86998,0.46743,0.000589,0.633533,0.000985,0.771411,0.001207,0,81.114821,11.778952,7.316644,-99999,145.4,2457342.71715,-8.306429,-8.306755,0,-9999999,0.044816,2.173165,1.233387,1.687627,1.345919,0.5,50,107.462262,43.855482,2015-11-16T05:04:37.039,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245905,HD16765,40.30832166,-0.69566235,2457342.7180878,20.112507,3.399869,8869.159742,1.802097,40.632579,3.168259,8870.892213,1.198355,-16.419157,4.574153,81.727591,39.844829,6.469789,1.9079,0.467471,0.000574,0.633119,0.000961,0.770513,0.001177,0,106.833101,18.329222,19.436682,-99999,148.9,2457342.71809,-8.309143,-8.309459,0,-9999999,0.044816,2.174891,1.233387,1.687655,1.345919,0.49,50,85.481691,42.874547,2015-11-16T05:05:58.693,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
245906,HD16765,40.30832166,-0.69566235,2457600.8425383,2.707292,7.819572,9260.703048,2.329983,21.792096,7.721677,9261.216962,1.901866,62.287526,10.906239,66.480994,76.910671,7.028521,3.953132,0.475575,0.001427,0.632495,0.002306,0.772016,0.002785,0,58.82639,7.139098,3.519106,-99999,62.5,2457600.84253,28.527268,28.527385,0,-9999999,0.068149,0.739622,1.233456,0.445765,1.346005,0.54,90,74.498293,80.972051,2016-07-31T08:12:18.864,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,-9999999.0,-9999999.0,-9999999,-9999999
