,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
10301,GJ468,187.132017,-18.29713,2453412.7680048,-6.678805,1.018495,-4827.96492,1.093855,-7.549609,0.794795,-4828.617566,0.847569,-7.572856,0.818195,6.051077,6.818657,-8.655849,1.077961,0.635187,0.001246,0.165044,0.001444,0.209872,0.001721,0,6.212802,48.826773,0.036772,-5,67.9,2453412.76799,23.19644,23.19668,0,-9999999,0.0,-0.234046,0.636893,-0.652646,0.691481,0.49,436,5.94107,6.882155,2005-02-11T06:17:25.518,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,4.10712848120332e-05,2.49048102584797e-06,1,0
10302,GJ468,187.132017,-18.29713,2453511.6367223,4.979468,1.123586,-4816.182916,1.266679,2.338961,0.851885,-4817.444283,0.894706,2.457513,0.876094,3.598782,7.005646,-5.633258,0.739866,0.626086,0.001286,0.168247,0.001565,0.206213,0.001851,0,6.235441,48.33426,0.025658,-5,64.6,2453511.63671,-20.571891,-20.571642,0,-9999999,0.008999,-2.003749,0.732623,-1.270366,0.896647,0.53,436,3.734158,7.051354,2005-05-21T03:07:24.868,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,4.79838280936977e-05,3.36690362199562e-06,1,0
10303,GJ468,187.132017,-18.29713,2453512.6100354,3.14242,2.803876,-4825.901538,4.30283,1.124236,2.746094,-4826.892476,4.244453,1.416849,2.776658,-22.720517,26.90924,21.905453,2.212842,0.623124,0.003687,0.185465,0.006322,0.236418,0.007439,0,6.321027,47.215438,0.061745,-5,23.1,2453512.61003,-20.840494,-20.840268,0,-9999999,0.009088,-1.381426,0.566294,-1.000026,0.706377,0.46,167,-21.525928,26.909508,2005-05-22T02:31:38.945,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,4.40732382621571e-05,4.28705143142623e-06,1,0
10304,GJ468,187.132017,-18.29713,2453518.6301087,3.038764,7.224683,-4844.180196,7.025837,1.812265,7.173701,-4844.465266,6.957001,0.995907,7.279118,-12.654618,62.949158,-12.394783,7.072605,0.635765,0.008574,0.129156,0.01792,0.211938,0.021102,0,6.259561,49.261159,-0.003007,-5,10.4,2453518.6301,-22.786954,-22.786762,0,-9999999,0.009636,-0.589741,0.856773,-0.294706,0.981083,0.43,147,-10.427103,62.827263,2005-05-28T03:01:24.670,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,-9999999.0,-9999999.0,-9999999,-9999999
10305,GJ468,187.132017,-18.29713,2453518.6511217,4.728454,1.791115,-4821.744707,2.315946,3.495375,1.572908,-4822.069253,2.097877,3.467352,1.599853,1.828707,12.777513,-5.771474,1.557651,0.629661,0.002145,0.173328,0.002996,0.213789,0.003496,0,6.301754,48.065144,0.029615,-5,39.1,2453518.65112,-22.83373,-22.833547,0,-9999999,0.009637,-0.596321,0.85677,-0.334183,0.98108,0.49,146,1.887539,12.790133,2005-05-28T03:31:31.930,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,2.74743976826344e-05,1.50028368135403e-06,1,0
10306,GJ468,187.132017,-18.29713,2455311.7489311,0.837245,1.107886,-4821.648065,1.07833,0.01114,0.800103,-4822.211414,0.812605,0.142005,0.823377,6.509404,8.05811,-0.12816,0.72514,0.623431,0.001212,0.167571,0.001405,0.212927,0.001674,0,6.240634,48.097167,0.026124,-5,71.1,2455311.74892,-10.08885,-10.0885,0,-9999999,0.172845,-0.189347,0.766321,-0.736194,0.70885,0.49,545,6.594442,8.089487,2010-04-25T05:46:24.097,-9999999,K5,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,6.67282420867515e-05,7.89055554176626e-06,1,0
10307,GJ468,187.132017,-18.29713,2455675.6604472,-1.627322,1.273237,-4818.832419,1.367434,-2.707552,1.109271,-4818.947706,1.24696,-2.955585,1.135155,-21.977287,9.15876,0.275621,1.088896,0.62656,0.001728,0.173079,0.00207,0.208204,0.002412,0,6.224529,48.406765,0.033396,-5,52.3,2455675.66044,-9.261068,-9.260885,0,-9999999,0.205968,-0.443472,0.62502,-0.321255,0.561218,0.49,218,-21.810742,9.200871,2011-04-24T03:41:35.225,-9999999,K5,087.C-0831(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,4.10278617838168e-05,1.9362273126294e-06,1,0
10308,GJ468,187.132017,-18.29713,2456327.8441292,0.875518,1.150224,-4822.658111,1.131556,-0.06542,0.880764,-4823.028716,0.92409,-0.341489,0.903999,6.898241,7.362939,-0.738581,0.887001,0.632492,0.001364,0.16367,0.001525,0.202987,0.0018,0,6.332526,47.688968,0.023376,-5,66.0,2456327.84412,25.107945,25.108031,0,-9999999,0.26533,-0.30418,0.739776,-0.635935,0.653053,0.5,300,6.888799,7.382786,2013-02-04T08:08:51.799,-9999999,K5,090.C-0421(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,5.21600118953603e-05,5.6496388307229e-06,1,0
10309,GJ468,187.132017,-18.29713,2456731.6782674,-1.567196,1.033394,-4819.320536,1.081651,-1.226679,0.825612,-4819.052456,0.840246,-1.239261,0.847737,-10.243535,6.746515,1.533189,0.720955,0.629865,0.00126,0.166981,0.001422,0.21215,0.001686,0,6.252067,48.190457,0.027286,-5,70.1,2456731.67827,10.311328,10.311474,0,-9999999,0.302087,0.977276,0.621504,-0.034007,0.681142,0.52,827,-10.225053,6.789332,2014-03-15T04:01:59.223,-9999999,K5,092.C-0721(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,3.57502032860526e-05,2.36602207883977e-06,1,0
10310,GJ468,187.132017,-18.29713,2457101.6854218,2.788241,1.284548,-4819.55566,1.220192,1.148654,0.965797,-4819.837496,1.007616,1.063764,0.989316,-3.835868,8.923415,1.820195,0.942507,0.63357,0.001474,0.165607,0.001652,0.210754,0.001986,0,6.262825,48.223368,0.026503,-5,61.4,2457101.68541,8.001025,8.00121,0,-9999999,0.335765,-1.002829,0.846936,-0.617601,0.68817,0.41,600,-3.730438,8.946272,2015-03-20T04:15:09.782,-9999999,K5,093.C-0409(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,3.4907623513172e-05,2.01315720275042e-06,1,0
10311,GJ468,187.132017,-18.29713,2458160.770358,-12.931356,1.475448,-4804.190934,2.136903,-2.477046,0.80973,-4805.444,1.697217,8.634573,1.449982,30.818847,13.198509,10.768211,1.522994,0.637569,0.002119,0.16891,0.002574,0.211276,0.002982,0,6.28754,47.784954,0.052752,-5,43.5,2458160.77035,23.315414,23.315541,0,-9999999,0.432163,-2.431367,1.233403,-1.685229,1.298388,0.52,247,31.013271,13.216509,2018-02-11T06:22:15.320,-9999999,K5,0100.C-0097(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,4.21053935915746e-05,2.63375496395149e-06,1,0
10312,GJ468,187.132017,-18.29713,2458215.7332866,-17.788525,1.440958,-4812.583872,2.133513,-6.418435,0.745057,-4813.520233,1.656047,3.718884,1.371607,28.236581,13.382876,8.292829,1.539754,0.628594,0.002024,0.161368,0.002494,0.210497,0.002989,0,6.282939,48.091505,0.048849,-5,44.0,2458215.73328,-1.244261,-1.244104,0,-9999999,0.437166,-1.515587,1.23339,-1.373527,1.345134,0.53,300,28.21591,13.395911,2018-04-07T05:25:14.318,-9999999,K5,0101.C-0379(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,6.84419666987294e-05,1.34615234432674e-05,1,0
10313,GJ468,187.132017,-18.29713,2458515.8268326,-14.324615,1.397912,-4806.490756,1.801264,-1.842263,0.657861,-4804.205661,1.508158,10.721358,1.29281,-17.09778,11.567393,13.225132,1.486666,0.636438,0.002053,0.173185,0.002518,0.207815,0.002877,0,6.298355,47.792315,0.058593,-5,44.8,2458515.82682,26.101213,26.10127,0,-9999999,0.46448,-0.403325,1.233441,1.820615,0.984892,0.5,500,-17.215198,11.613923,2019-02-01T07:42:44.750,-9999999,K5,0102.C-0558(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,6.14598633863595e-05,4.72875861480079e-06,1,0
10314,GJ468,187.132017,-18.29713,2458890.8485842,-87.551162,1.49893,-4810.170404,2.259652,-73.533914,1.383845,-4809.690276,2.071749,5.600744,1.805199,19.315814,20.554974,80.753437,1.90961,0.630489,0.002363,0.170838,0.002928,0.212738,0.003387,0,6.314076,47.554676,0.05095,-5,39.6,2458890.84858,23.260652,23.260731,0,-9999999,0.498615,1.13157,0.575991,-0.018487,0.902154,0.52,360,20.326174,20.252361,2020-02-11T08:13:55.882,-9999999,K5,0103.C-0432(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_K4,3.42980378102753e-05,2.2493678590805e-06,1,0
10315,GJ468,187.132017,-18.29713,2459271.8319351,137.848401,1.505677,-4804.150974,3.724545,150.251454,1.200673,-4802.518266,3.636192,11.196595,1.13105,29.565597,18.472965,81.924829,1.88425,0.638814,0.00148,0.168918,0.001544,0.2094,0.001846,0,6.385235,47.114961,0.050683,-5,65.1,2459271.83193,17.473383,17.473524,0,-9999999,0.533292,-0.482625,0.908542,1.099416,0.80644,0.5,345,29.293161,18.424437,2021-02-26T07:48:37.228,-9999999,K5,106.21R4.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_K4,6.54066137737112e-05,1.16218502942573e-05,1,0
