,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
121284,K2-99,208.773353,-5.44142,2457505.650203,122.445794,7.696208,-2717.878492,3.294319,18.549169,7.596733,-2715.54155,3.006828,13.862756,7.593349,-89.717649,39.571904,-179.998661,13.526156,0.42273,0.00219,0.448894,0.003362,0.609428,0.004309,0,14.251324,20.994342,-0.03507,-3,36.3,2457505.6502,-3.762223,-3.762024,0,-9999999,0.0,1.590033,1.233395,2.336942,1.345929,0.48,1600,-93.652891,46.865455,2016-04-27T03:15:17.488,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
121285,K2-99,208.773353,-5.44142,2457508.6872416,138.616411,3.096146,-2591.099013,6.842754,42.131095,3.041795,-2581.19347,6.783625,37.700428,3.041293,7.076871,20.979181,1.102388,1.533067,0.384138,0.001321,0.388366,0.001933,0.530866,0.002542,0,14.526331,23.607827,-0.036819,-3,58.1,2457508.68723,-5.379184,-5.378985,0,-9999999,0.0,9.001341,0.577584,9.905543,0.897615,0.51,1800,7.566558,21.367359,2016-04-30T04:06:11.642,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,1.0056077880265e-05,3.60404935481721e-06,1,0
121286,K2-99,208.773353,-5.44142,2457509.7044401,179.046595,3.776854,-2560.66232,2.302046,75.393167,3.569788,-2558.839797,1.867597,70.977699,3.569367,40.288866,24.262387,-20.201186,3.371522,0.383583,0.001515,0.393908,0.00227,0.542144,0.00291,0,14.303751,23.353516,-0.020456,-3,51.6,2457509.70444,-5.930193,-5.92999,0,-9999999,1e-06,1.83323,1.233386,1.822522,1.345918,0.57,1993,40.444801,25.629841,2016-05-01T04:27:21.335,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
121287,K2-99,208.773353,-5.44142,2457511.7320188,116.865487,2.403159,-2603.563981,6.122383,16.717297,2.274037,-2601.74064,5.97261,12.281966,2.272884,-16.013646,17.75564,3.857308,1.431007,0.379787,0.00098,0.390587,0.001432,0.525729,0.001873,0,14.526693,23.618602,-0.040191,-3,77.5,2457511.73201,-7.004047,-7.003853,0,-9999999,1e-06,5.338468,0.777128,1.82334,1.345922,0.49,1800,-16.936843,19.065094,2016-05-03T05:11:21.745,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,5.2834482523051e-06,3.55234974950419e-06,1,0
121288,K2-99,208.773353,-5.44142,2457512.6347316,105.616806,2.089076,-2623.674113,6.047087,1.330082,2.065384,-2622.358209,6.017428,-3.089038,2.066022,19.518777,17.536272,10.703001,0.929406,0.381107,0.00098,0.384527,0.001414,0.541437,0.001852,0,14.536215,23.592865,-0.000119,-3,79.6,2457512.63472,-7.208257,-7.20807,0,-9999999,1e-06,1.199933,0.31373,1.315903,0.598177,0.46,3600,19.941685,18.077536,2016-05-04T02:38:23.971,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,7.2099263965824e-08,3.48205379657365e-06,1,0
121289,K2-99,208.773353,-5.44142,2457515.7265278,61.607545,7.271505,-2619.621805,7.991492,-41.787401,7.166138,-2617.083862,7.877337,-46.291952,7.173239,-182.675524,55.845508,30.524729,3.579203,0.382147,0.003256,0.426936,0.004843,0.574844,0.006168,0,14.47001,23.44751,0.05375,-3,27.5,2457515.72652,-8.949762,-8.949583,0,-9999999,1e-06,2.091711,1.233389,2.537942,1.345921,0.22,2271,-185.028122,56.707243,2016-05-07T05:09:58.658,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,1.6404654772544e-05,3.94863763085069e-06,1,0
121290,K2-99,208.773353,-5.44142,2457516.5693786,102.143495,3.242972,-2598.285266,7.29214,-2.208066,3.123917,-2598.203521,7.212383,-6.632694,3.125435,19.147739,25.681548,12.125765,1.485383,0.379692,0.001606,0.393263,0.002284,0.540587,0.002941,0,14.520882,23.580211,-0.053411,-3,51.4,2457516.56937,-8.974165,-8.973949,0,-9999999,1e-06,1.135097,0.870639,0.081744,1.07556,0.52,2400,20.218262,26.214653,2016-05-08T01:11:14.812,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,1.57787026763397e-06,3.06251446239057e-06,1,0
121291,K2-99,208.773353,-5.44142,2457559.6015913,98.789368,3.142148,-2621.327934,6.832137,-5.776195,2.889943,-2620.430497,6.698245,-10.201689,2.889696,-2.309286,23.002418,11.233432,1.36655,0.381501,0.001302,0.387181,0.001877,0.523589,0.002431,0,14.470223,23.486145,-0.022645,-3,60.4,2457559.60158,-25.419415,-25.419304,0,-9999999,7e-06,0.921094,1.233419,0.89743,1.345959,0.5,1800,-2.100748,23.747513,2016-06-20T02:07:09.791,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
121292,K2-99,208.773353,-5.44142,2457561.5813536,76.993861,3.442437,-2650.418521,7.172298,-27.260048,3.213878,-2649.17694,7.044871,-31.707418,3.21567,-46.189911,29.389121,13.033399,1.21065,0.380288,0.00146,0.37665,0.002097,0.525993,0.002722,0,14.483776,23.525218,-0.014259,-3,54.6,2457561.58134,-25.852998,-25.852908,0,-9999999,7e-06,1.232749,1.233434,1.241574,1.345978,0.5,1800,-46.07863,29.51408,2016-06-22T01:38:15.794,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,-9999999.0,-9999999.0,-9999999,-9999999
121293,K2-99,208.773353,-5.44142,2457589.4957471,-52.967359,3.661985,-2779.210924,7.335337,-158.944545,3.447976,-2779.177618,7.210769,-163.309598,3.446315,33.796755,30.924761,14.94547,1.570865,0.382157,0.001549,0.380382,0.002262,0.521983,0.002909,0,14.477369,23.491021,-0.049994,-3,51.2,2457589.49574,-29.254599,-29.254626,0,-9999999,1.1e-05,-0.490528,1.233529,0.033295,1.346096,0.48,1800,33.79202,31.363914,2016-07-19T23:39:20.295,-9999999,G2,097.C-0948(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_F8,7.731800044364e-06,3.57653358908673e-06,1,0
