,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
205747,BD+171832,125.99301086999,17.11407738271,2458559.5639599,-18512.192438,1.605361,-92688.172,3.212532,-30271.4606,1.027514,-92688.72345,2.91696,-30271.4606,1.027514,35.334445,7.800821,-0.269628,0.362179,0.580065,0.003483,0.702323,0.004367,0.792917,0.005073,0,20.754788,6.098037,-0.842913,-99999,36.0,2458559.56396,-23.167962,-23.167869,9,-9999999,0.0,-1.569487,1.233449,-0.55145,1.345997,0.5,225,207.884762,583.664543,2019-03-17T01:25:02.754,-9999999,G2,NONE,NONE,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_A2,-9999999.0,-9999999.0,-9999999,-9999999
205748,BD+171832,125.99301086999,17.11407738271,2458560.5510222,11755.576094,1.553497,-56666.201669,3.154343,-3.593649,0.944417,-56666.830549,2.852741,-3.593649,0.944417,-29.832794,6.248901,-0.798921,0.328014,0.550509,0.003312,0.758393,0.004415,0.844193,0.005113,0,21.178428,6.05848,-0.835078,-99999,36.8,2458560.55102,-23.452993,-23.452889,9,-9999999,3e-06,-1.471068,1.233462,-0.628883,1.346013,0.5,250,-53.797223,68.435025,2019-03-18T01:06:19.075,-9999999,G2,NONE,NONE,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_A2,-9999999.0,-9999999.0,-9999999,-9999999
205749,BD+171832,125.99301086999,17.11407738271,2458572.5384297,7760.728938,3.410818,-61559.636067,5.417741,-3997.883816,3.179971,-61560.67344,5.247868,-3997.883816,3.179971,8.311344,22.78153,5.099307,1.330441,0.554381,0.008877,0.753407,0.010699,0.843823,0.012581,0,21.953371,6.219122,-0.968936,-99999,16.0,2458572.53843,-26.71606,-26.715989,12,-9999999,3.8e-05,-0.914079,1.233475,-1.037411,1.346029,0.52,100,-172.322889,569.033626,2019-03-30T00:50:51.068,-9999999,G2,NONE,NONE,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_A2,-9999999.0,-9999999.0,-9999999,-9999999
205750,BD+171832,125.99301086999,17.11407738271,2458574.546856,-2234.042416,2.819303,-73118.034594,4.963002,-13992.322762,2.535159,-73118.967659,4.776989,-13992.322762,2.535159,-4.372066,14.763427,1.017711,0.850118,0.581801,0.007406,0.757259,0.00906,0.852074,0.010592,0,21.034444,6.199154,-1.420024,-99999,18.8,2458574.54685,-27.181748,-27.181661,12,-9999999,4.4e-05,-0.581671,1.233466,-0.933109,1.346018,0.5,100,-22.69569,696.6328,2019-04-01T01:03:16.679,-9999999,G2,NONE,NONE,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_A2,-9999999.0,-9999999.0,-9999999,-9999999
205751,BD+171832,125.99301086999,17.11407738271,2459164.855138,33640.148497,2.96041,-9999999.0,-9999999.0,21881.677462,2.691205,-9999999.0,-9999999.0,21881.677462,2.691205,7312.483864,11287.95485,88.523553,1.244705,0.714951,0.003047,1.008246,0.004531,1.108414,0.005197,0,-9999999.0,-9999999.0,-9999999.0,99999,40.7,2459164.85513,29.077715,29.077736,0,-9999999,0.001771,-0.77236,1.233468,-1.120664,1.346021,0.5,300,64.371714,1507.520082,2020-11-11T08:26:42.418,-9999999,,106.20Z1.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
205752,BD+171832,125.99301086999,17.11407738271,2459166.7923458,3744.348765,3.598824,-9999999.0,-9999999.0,-8014.343898,3.380861,-9999999.0,-9999999.0,-8014.343898,3.380861,26307.534023,6449.449828,89.505505,0.450303,0.547418,0.003454,0.685699,0.004659,0.779924,0.005433,0,-9999999.0,-9999999.0,-9999999.0,99999,32.7,2459166.79234,28.925138,28.92517,0,-9999999,0.001777,-0.993988,1.233415,-1.156772,1.345954,0.5,300,1610.510062,840.802967,2020-11-13T06:56:01.081,-9999999,,106.20Z1.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
205753,BD+171832,125.99301086999,17.11407738271,2459167.8405826,-6328.804346,3.138028,-9999999.0,-9999999.0,-18087.334092,2.885448,-9999999.0,-9999999.0,-18087.334092,2.885448,29646.695354,9924.501052,67.394839,3.250231,0.577367,0.003222,0.744835,0.004559,0.851751,0.00534,0,-9999999.0,-9999999.0,-9999999.0,99999,35.0,2459167.84058,28.654351,28.654387,0,-9999999,0.00178,-0.831071,1.233454,-1.168002,1.346002,0.52,300,1477.932509,-9999999.0,2020-11-14T08:05:14.102,-9999999,,106.20Z1.001,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
205754,BD+171832,125.99301086999,17.11407738271,2459234.7093545,5101.665221,3.234245,-9999999.0,-9999999.0,-6653.547689,2.989833,-9999999.0,-9999999.0,-6653.547689,2.989833,-2839.029785,5050.5186,89.458482,0.792212,0.655352,0.003374,0.901461,0.004827,0.989909,0.005517,0,-9999999.0,-9999999.0,-9999999.0,99999,36.7,2459234.70935,2.339999,2.340158,0,-9999999,0.001976,2.485765,1.233387,2.617125,1.345918,0.51,400,644.268722,1246.86928,2021-01-20T04:49:50.506,-9999999,,106.20Z1.002,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
205755,BD+171832,125.99301086999,17.11407738271,2459235.6462607,-32434.904684,6.307451,-9999999.0,-9999999.0,-44190.218977,6.185683,-9999999.0,-9999999.0,-44190.218977,6.185683,49964.353969,27219.587909,82.269758,1.440232,0.718934,0.005355,1.075431,0.007989,1.147425,0.009128,0,-9999999.0,-9999999.0,-9999999.0,99999,25.3,2459235.64625,1.98733,1.987486,0,-9999999,0.001979,2.384382,1.233396,2.469831,1.34593,0.5,400,489.21553,-9999999.0,2021-01-21T03:19:02.648,-9999999,,106.20Z1.002,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
205756,BD+171832,125.99301086999,17.11407738271,2459235.7571768,-32775.555404,5.159436,-9999999.0,-9999999.0,-44530.665984,5.009841,-9999999.0,-9999999.0,-44530.665984,5.009841,24359.774982,24409.564332,84.327229,1.209486,0.710232,0.003586,1.064057,0.005548,1.158273,0.006362,0,-9999999.0,-9999999.0,-9999999.0,99999,36.1,2459235.75717,1.66416,1.664321,0,-9999999,0.001979,2.588095,1.233397,2.473121,1.345932,0.51,400,535.739127,-9999999.0,2021-01-21T05:58:41.743,-9999999,,106.20Z1.002,UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999.0,-9999999.0,-9999999,-9999999
