,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
184735,TYC7533-1169-1,16.080231,-38.30881,2458272.93087,15203.671149,2.917985,30411.212032,7.329886,31089.327975,2.681369,30405.738536,7.20999,31089.327975,2.681369,62.699939,22.764719,2.380526,1.118065,0.412427,0.001856,0.683592,0.00336,0.807057,0.004077,0,10.264452,22.619679,0.054539,-99999,44.5,2458272.93086,21.675272,21.675262,0,-9999999,0.0,-4.317016,1.151041,-5.473496,1.320332,0.5,1800,83.767995,276.548031,2018-06-03T10:06:58.645,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.801807880158e-05,3.40087566497787e-06,2,1
184736,TYC7533-1169-1,16.080231,-38.30881,2458287.9390881,-7331.25536,4.744961,8038.272777,8.219471,8557.37349,4.581804,8037.065011,8.108486,8557.37349,4.581804,-136.434243,43.07729,-0.128781,2.055084,0.414581,0.003306,0.68308,0.005635,0.805929,0.006832,0,10.223779,22.741935,0.029469,-99999,27.2,2458287.93908,22.260498,22.260525,0,-9999999,4e-05,-1.344992,1.233582,-1.207806,1.346162,0.5,800,-279.660938,269.199932,2018-06-18T10:25:33.847,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.31991450795801e-05,5.58254703319112e-06,2,1
184737,TYC7533-1169-1,16.080231,-38.30881,2458292.8728491,4719.349921,3.080465,20021.543535,7.522371,20603.501142,2.897725,20016.223161,7.403802,20603.501142,2.897725,-64.63413,22.327679,3.174024,1.061225,0.412115,0.00203,0.692772,0.003657,0.817163,0.004433,0,10.433658,22.378398,0.024351,-99999,41.2,2458292.87284,22.248047,22.248068,0,-9999999,5.3e-05,-5.822621,1.045206,-5.320427,1.330333,0.48,1800,-79.968988,268.15759,2018-06-23T08:41:55.380,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.15629667114004e-05,3.81954594535842e-06,2,1
184738,TYC7533-1169-1,16.080231,-38.30881,2458312.8352863,-5498.213471,2.401079,9736.630748,7.023071,10391.750068,2.322874,9735.051839,6.912925,10391.750068,2.322874,23.998717,16.932498,-1.469336,1.055802,0.411983,0.001684,0.682061,0.003056,0.814203,0.003675,0,10.211017,22.687424,0.054598,-99999,49.3,2458312.83528,20.349637,20.349683,0,-9999999,0.000106,-0.010303,0.607815,-1.579015,1.238947,0.49,1800,50.627616,279.579518,2018-07-13T07:45:29.443,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.16822680006405e-05,4.20434684535938e-06,2,1
184739,TYC7533-1169-1,16.080231,-38.30881,2458343.7286171,-12888.807137,6.03064,2592.2877,8.458152,3000.605345,5.903166,2591.4783,8.350379,3000.605345,5.903166,-211.867402,60.765908,17.293115,2.742362,0.41051,0.004226,0.680837,0.00703,0.817313,0.008537,0,10.210675,22.631587,0.093466,-99999,22.3,2458343.72861,13.160195,13.160292,0,-9999999,0.000189,-0.561359,1.233389,-0.809589,1.345921,0.48,1800,-430.199192,222.111922,2018-08-13T05:09:40.469,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.70665953249626e-05,3.29274500773908e-06,2,1
184740,TYC7533-1169-1,16.080231,-38.30881,2458352.742631,-15906.984449,2.24245,-678.152763,6.490343,-16.569185,1.872785,-679.241896,6.414317,-16.569185,1.872785,7.454675,15.434877,0.556479,0.76959,0.417696,0.001402,0.679332,0.002528,0.813633,0.003042,0,10.197465,22.726528,0.062367,-99999,59.1,2458352.74263,10.200086,10.200193,0,-9999999,0.000213,0.441422,1.233392,-1.089346,0.9905,0.51,1800,6.660465,19.468702,2018-08-22T05:28:27.372,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.29128004637844e-05,3.75693870218845e-06,2,1
184741,TYC7533-1169-1,16.080231,-38.30881,2458438.5925944,21346.486841,2.825466,36652.056514,7.266962,37237.593217,2.54203,36654.114474,7.197525,37237.593217,2.54203,-74.386329,18.980156,0.18451,0.955558,0.410107,0.00201,0.669981,0.003523,0.807264,0.004346,0,10.207964,22.813814,0.057662,-99999,42.7,2458438.59259,-19.248867,-19.248831,0,-9999999,0.000442,1.132534,1.233426,2.057518,1.002181,0.51,1800,-79.226921,277.878479,2018-11-16T01:54:39.318,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,8.20052854174243e-06,4.69897290463542e-06,2,1
184742,TYC7533-1169-1,16.080231,-38.30881,2458452.6805652,-11565.552243,2.375845,3703.375732,6.772039,4324.888595,2.173784,3705.012955,6.67214,4324.888595,2.173784,-14.833102,15.358056,-0.210751,0.792248,0.411735,0.001315,0.689795,0.002545,0.803983,0.003063,0,10.278021,22.256074,0.053179,-99999,58.9,2458452.68056,-21.905289,-21.905251,0,-9999999,0.00048,0.466996,0.958803,1.636743,1.158902,0.49,1800,-89.924189,270.453873,2018-11-30T04:03:19.462,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.83809085373035e-05,3.87063420072253e-06,2,1
184743,TYC7533-1169-1,16.080231,-38.30881,2458476.5448248,-15908.94562,2.08277,-678.739692,6.506992,-19.097401,1.878437,-679.571356,6.438982,-19.097401,1.878437,54.6195,14.716171,-1.128234,0.717849,0.408552,0.001264,0.678206,0.002389,0.800367,0.002893,0,10.251532,22.426488,0.065033,-99999,62.8,2458476.54482,-22.881717,-22.881719,0,-9999999,0.000543,-0.125623,0.89967,-0.832207,0.938323,0.49,1800,55.901496,17.940328,2018-12-24T00:50:26.652,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,9.59354001233474e-06,4.30927331951844e-06,2,1
184744,TYC7533-1169-1,16.080231,-38.30881,2458479.5808157,18323.633791,2.345135,33586.567171,6.665111,34212.657889,1.994567,33584.598209,6.574808,34212.657889,1.994567,11.359664,14.364216,-0.35016,0.853386,0.414643,0.001382,0.680848,0.00257,0.820239,0.003132,0,10.261885,22.498154,0.043724,-99999,58.9,2458479.58081,-22.815841,-22.815846,0,-9999999,0.000552,-0.949744,1.233435,-1.969514,1.093436,0.52,1800,-6.033139,272.015087,2018-12-27T01:41:42.126,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,4.72626282518979e-06,3.86665487115568e-06,2,1
184745,TYC7533-1169-1,16.080231,-38.30881,2458487.6239644,15619.538204,2.848946,30892.58459,7.15199,31508.022167,2.568113,30892.357088,7.024201,31508.022167,2.568113,-29.391306,19.915905,-0.155708,1.141532,0.411955,0.001538,0.67381,0.002936,0.797464,0.003574,0,10.292723,22.262369,0.057165,-99999,50.7,2458487.62395,-22.209389,-22.209414,0,-9999999,0.000573,-1.489879,1.233406,-0.228075,1.345943,0.49,1500,-46.135776,331.683235,2019-01-04T02:48:02.901,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.28585723563925e-05,3.71118284550816e-06,2,1
184746,TYC7533-1169-1,16.080231,-38.30881,2458502.5391699,-8003.037729,3.348064,7302.949961,7.529197,7885.436527,3.112567,7302.27976,7.411233,7885.436527,3.112567,-34.752674,25.683737,1.751115,1.225174,0.414163,0.001863,0.677329,0.003555,0.801462,0.004315,0,10.244847,22.297627,0.049916,-99999,42.6,2458502.53917,-19.683153,-19.683217,0,-9999999,0.000613,-1.499586,1.233475,-0.670814,1.327565,0.58,1800,-142.450881,272.807754,2019-01-19T00:42:17.118,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,9.84981273103305e-06,3.88795682364402e-06,2,1
184747,TYC7533-1169-1,16.080231,-38.30881,2458701.7315713,7554.192786,4.677718,22808.946581,7.187861,23442.869916,4.512183,22807.789203,7.060725,23442.869916,4.512183,21.07725,92.045518,98.074922,1.063726,0.419043,0.001703,0.692894,0.002894,0.818941,0.003509,0,10.260039,22.564624,0.049878,-99999,52.7,2458701.73157,15.273365,15.273477,0,-9999999,0.001144,-1.296712,1.23339,-1.158522,1.345922,0.52,1800,-21.762262,65.139494,2019-08-06T05:13:14.101,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,2.10949958982779e-05,3.08317913805948e-06,2,1
184748,TYC7533-1169-1,16.080231,-38.30881,2458705.7966642,2892.569735,4.453523,18148.919194,7.290285,18782.56966,4.279316,18148.680802,7.16496,18782.56966,4.279316,33.482661,68.620917,98.593383,0.974706,0.414153,0.001786,0.680056,0.002954,0.811241,0.003604,0,10.261177,22.614744,0.0563,-99999,50.7,2458705.79666,13.996485,13.996593,0,-9999999,0.001155,0.026083,1.233418,-0.239547,1.345958,0.5,1800,18.247763,92.762584,2019-08-10T06:47:17.187,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.02120603643007e-05,4.53433985434233e-06,2,1
184749,TYC7533-1169-1,16.080231,-38.30881,2458721.738615,11666.191815,4.33692,26927.446941,6.987309,27557.455163,4.177916,26928.332591,6.946471,27557.455163,4.177916,25.873715,102.570798,98.596895,1.057366,0.407409,0.001608,0.69368,0.00279,0.803336,0.003309,0,10.232259,22.632833,0.063346,-99999,55.0,2458721.73861,8.932272,8.9324,0,-9999999,0.001198,1.289506,1.163568,0.884452,0.754342,0.5,1800,95.615854,93.061662,2019-08-26T05:22:49.373,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,-9999999.0,-9999999.0,-9999999,-9999999
184750,TYC7533-1169-1,16.080231,-38.30881,2458737.7862667,17963.427631,8.019729,33193.871245,8.282439,33854.226952,7.924314,33193.393312,8.172345,33854.226952,7.924314,120.854748,184.563745,94.75457,1.682817,0.410691,0.003214,0.695104,0.005292,0.813214,0.006452,0,10.197167,22.452706,0.063005,-99999,29.2,2458737.78626,2.896402,2.896537,0,-9999999,0.001241,0.825479,1.233412,-0.479174,1.34595,0.48,1800,40.040989,168.192922,2019-09-11T06:31:35.244,-9999999,G2,1101.C-0721(A),Triaud,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objAB,STAR_SKY_G,1.13320943371969e-05,4.47601068647566e-06,2,1
