,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
47494,HD56413,108.2432925,-61.613405,2454577.5979442,35.93966,1.099804,21322.430892,1.154547,40.115046,0.689906,21323.556467,0.608596,56.472765,0.722509,1.0626,6.718096,-1.687955,1.061811,0.426542,0.000704,0.285933,0.000912,0.393024,0.001185,0,7.32177,51.155816,-0.023126,21,106.9,2454577.59806,-4.046087,-4.046124,0,-9999999,0.0,0.912125,0.856504,1.125575,0.981116,0.48,900,1.07519,6.550537,2008-04-21T02:13:03.090,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,1.21714469552881e-05,7.11780803991789e-07,0,0
47495,HD56413,108.2432925,-61.613405,2454578.6274224,36.673383,1.588995,21323.476179,1.53389,41.032926,1.338401,21324.81377,1.179086,57.095051,1.372455,-18.060826,13.021354,0.375449,1.702606,0.428481,0.001253,0.285011,0.001671,0.392925,0.002166,0,7.323677,50.989881,-0.027064,21,60.2,2454578.6275,-4.106567,-4.106568,0,-9999999,1.7e-05,1.096282,0.856497,1.337574,0.981109,0.33,1200,-18.028878,12.913281,2008-04-22T02:56:07.157,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,7.67591498268924e-06,1.20054886406177e-06,0,0
47496,HD56413,108.2432925,-61.613405,2454579.615546,34.471324,1.239786,21322.513882,1.23975,38.711899,0.896369,21323.585522,0.757892,55.053113,0.926987,-28.875644,8.309268,2.131526,1.608525,0.426011,0.000871,0.282848,0.001142,0.388962,0.001479,0,7.321139,51.107408,-0.020119,21,85.9,2454579.61566,-4.148785,-4.148805,1,-9999999,3.4e-05,0.977314,0.8565,1.071606,0.981112,0.49,1200,-28.83164,8.093431,2008-04-23T02:35:50.163,-9999999,G2,081.C-0148(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,9.04703068635129e-06,8.98852166132838e-07,0,0
47497,HD56413,108.2432925,-61.613405,2455883.7743177,-10.636442,1.138925,21275.604932,1.18219,-7.189392,0.750707,21275.566613,0.659543,9.132266,0.771221,-6.03342,6.933298,-9.222671,1.400902,0.431533,0.000761,0.282484,0.000955,0.385647,0.001251,0,7.314207,51.298467,-0.029305,21,102.0,2455883.77431,4.876342,4.876334,0,-9999999,0.021886,0.183789,0.856498,-0.060205,0.981109,0.49,900,-6.132825,6.991816,2011-11-18T06:27:55.395,-9999999,G2,088.C-0662(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,8.0556871310757e-06,9.80881575972618e-07,0,0
47498,HD56413,108.2432925,-61.613405,2455885.7528409,-5.643339,1.412545,21611.309678,1.366839,-2.151551,1.123255,21611.33561,0.951672,14.486984,1.145695,-20.809656,9.413069,-6.434495,1.831528,0.428353,0.001104,0.282978,0.001406,0.39256,0.001828,0,6.915008,39.713764,-0.023254,21,70.7,2455885.75284,4.925195,4.925185,-1,-9999999,0.02192,0.228527,0.856494,0.004012,0.981106,0.5,900,-21.017527,9.442712,2011-11-20T05:56:48.061,-9999999,K0,088.C-0662(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,8.98209569943822e-06,1.12542293940647e-06,0,0
47499,HD56413,108.2432925,-61.613405,2455992.5334982,-8.24523,1.085521,21278.069673,1.153058,-4.929683,0.666872,21278.325723,0.605729,11.797169,0.701888,-13.397979,7.600693,-5.082343,1.063125,0.428494,0.000712,0.281601,0.000875,0.383104,0.001145,0,7.31766,51.212973,-0.033055,21,111.3,2455992.53349,-0.688148,-0.688201,-1,-9999999,0.023709,0.052286,0.856526,0.232341,0.98114,0.51,900,-13.365297,7.53282,2012-03-06T00:39:15.812,-9999999,G2,088.C-0662(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,7.95709775758188e-06,8.83202479073547e-07,0,0
47500,HD56413,108.2432925,-61.613405,2455993.520733,-8.138108,1.057543,21278.327944,1.136166,-4.825939,0.620282,21278.507614,0.572909,11.482941,0.657386,-2.771158,6.236628,-6.196477,1.156629,0.43059,0.000656,0.285305,0.000815,0.387251,0.001065,0,7.316354,51.241867,-0.027603,21,119.5,2455993.52073,-0.757427,-0.757495,0,-9999999,0.023725,0.048908,0.856532,0.155945,0.981146,0.5,900,-2.772053,6.182246,2012-03-07T00:21:02.113,-9999999,G2,088.C-0662(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,1.00373851861234e-05,6.86849547290523e-07,0,0
47501,HD56413,108.2432925,-61.613405,2455994.5180783,-7.598849,1.037357,21762.841377,1.155743,-3.936325,0.676151,21762.990861,0.610813,12.123026,0.711498,-3.755986,7.695063,-6.552495,1.302843,0.430292,0.000696,0.280476,0.000867,0.390811,0.001133,0,5.787134,3.25382,-0.141522,21,112.1,2455994.51807,-0.839443,-0.839497,0,-9999999,0.023742,0.399264,0.78672,0.125742,0.981147,0.51,900,-3.810165,7.686509,2012-03-08T00:17:03.981,-9999999,M2,088.C-0662(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,5.33502042819773e-06,8.6480801675306e-07,0,0
47502,HD56413,108.2432925,-61.613405,2456063.4738619,-11.272776,1.388231,21608.287146,1.25113,-8.412953,1.217081,21607.643424,1.027023,7.408269,1.250163,7.130839,11.49467,-0.945366,1.953806,0.425529,0.001156,0.282395,0.001481,0.392448,0.001929,0,6.926586,39.608438,-0.020849,21,67.3,2456063.47386,-4.812156,-4.812148,0,-9999999,0.024898,-0.403438,0.667756,-0.66862,0.714527,0.48,900,7.181058,11.473978,2012-05-15T23:14:53.530,-9999999,K0,089.C-0497(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,1.63262861672889e-06,1.88360189318919e-06,0,0
47503,HD56413,108.2432925,-61.613405,2456183.8918581,-8.171409,0.836158,21279.349186,0.998232,-4.227166,0.666123,21279.57433,0.603457,11.879824,0.695613,-12.135129,7.11902,-6.14496,1.112142,0.429861,0.000709,0.288945,0.000876,0.394686,0.00115,0,7.321739,51.238046,-0.024641,21,110.7,2456183.89185,1.383739,1.383699,0,-9999999,0.026915,0.680982,0.505412,0.198229,0.795177,0.51,900,-12.171595,7.212,2012-09-13T09:17:56.364,-9999999,G2,089.C-0497(B),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5V,5.33796430426646e-06,7.70573597591067e-07,0,0
